x,real,imag
1.0,-0.5,6.123222351525019e-17
1.019373485938873,-0.5,6.123222351525019e-17
1.039122303835169,-0.5,6.1232435273487e-17
1.059253725177289,-0.5,6.1232435273487e-17
1.07977516232771,-0.5000000000000002,6.1232435273487e-17
1.10069417125221,-0.5000000000000002,6.1232435273487e-17
1.122018454301964,-0.5,6.1232435273487e-17
1.143755863049539,-0.5,6.1232435273487e-17
1.165914401179832,-0.5,6.1232435273487e-17
1.188502227437019,-0.4999999999999998,6.1232435273487e-17
1.211527658628589,-0.5,6.1232435273487e-17
1.234999172687586,-0.5,6.1232435273487e-17
1.258925411794168,-0.5000000000000002,6.123232939436859e-17
1.283315185557652,-0.5,6.123222351525019e-17
1.308177474260195,-0.5,6.123232939436859e-17
1.333521432163325,-0.5000000000000002,6.123222351525019e-17
1.359356390878527,-0.5,6.1232435273487e-17
1.385691862803129,-0.5,6.123232939436859e-17
1.412537544622755,-0.5,6.1232435273487e-17
1.439903320881634,-0.4999999999999998,6.123232939436859e-17
1.467799267622071,-0.5000000000000002,6.12323823339278e-17
1.496235656094435,-0.5,6.123232939436859e-17
1.52522295653902,-0.5,6.123232939436859e-17
1.554771842041175,-0.4999999999999998,6.123235586414819e-17
1.584893192461115,-0.5,6.123232939436859e-17
1.615598098439875,-0.5,6.123234262925839e-17
1.64689786548287,-0.5000000000000002,6.123234262925839e-17
1.678804018122562,-0.5,6.123235586414819e-17
1.711328304161782,-0.5,6.123235586414819e-17
1.744482698999256,-0.5,6.123232939436859e-17
1.778279410038925,-0.5000000000000002,6.12323823339278e-17
1.812730881184701,-0.5000000000000002,6.12323823339278e-17
1.847849797422293,-0.5,6.123232939436859e-17
1.883649089489803,-0.4999999999999998,6.123232939436859e-17
1.920141938638804,-0.5,6.123232939436859e-17
1.957341781487663,-0.5,6.123232939436859e-17
1.995262314968882,-0.5,6.123232939436859e-17
2.033917501372295,-0.5000000000000002,6.1232435273487e-17
2.073321573485958,-0.5000000000000002,6.1232435273487e-17
2.113489039836649,-0.4999999999999998,6.123222351525019e-17
2.154434690031886,-0.5,6.1232435273487e-17
2.196173600205439,-0.5000000000000002,6.1232435273487e-17
2.238721138568343,-0.5000000000000002,6.1232435273487e-17
2.282092971067454,-0.5000000000000002,6.1232435273487e-17
2.326305067153629,-0.5000000000000002,6.1232435273487e-17
2.371373705661659,-0.5,6.123222351525019e-17
2.417315480804108,-0.5000000000000002,6.1232435273487e-17
2.464147308281285,-0.5000000000000002,6.1232435273487e-17
2.511886431509584,-0.5,6.123222351525019e-17
2.56055042797048,-0.5,6.123222351525019e-17
2.610157215682541,-0.4999999999999998,6.1232435273487e-17
2.660725059798814,-0.5000000000000002,6.1232435273487e-17
2.712272579332033,-0.5,6.123264703172381e-17
2.764818754010113,-0.5000000000000002,6.1232435273487e-17
2.818382931264459,-0.5,6.123201175701337e-17
2.87298483335367,-0.4999999999999998,6.123201175701337e-17
2.928644564625242,-0.4999999999999998,6.123201175701337e-17
2.985382618917966,-0.5,6.123201175701337e-17
3.043219887107728,-0.4999999999999998,6.123201175701337e-17
3.102177664799508,-0.5,6.1232435273487e-17
3.162277660168387,-0.5,6.1232435273487e-17
3.22354200195247,-0.5,6.1232435273487e-17
3.285993247600662,-0.5,6.123201175701337e-17
3.349654391578285,-0.5,6.1232435273487e-17
3.41454887383361,-0.5,6.1232435273487e-17
3.480700588428419,-0.5,6.1232435273487e-17
3.548133892335763,-0.5000000000000002,6.123285878996063e-17
3.616873614408168,-0.5,6.123201175701337e-17
3.686945064519584,-0.5,6.1232435273487e-17
3.758374042884451,-0.5,6.1232435273487e-17
3.831186849557297,-0.5,6.123201175701337e-17
3.90541029411639,-0.5000000000000002,6.1232435273487e-17
3.981071705534982,-0.5000000000000002,6.1232435273487e-17
4.058198942243808,-0.5,6.1232435273487e-17
4.136820402388517,-0.5,6.123285878996063e-17
4.216965034285833,-0.4999999999999998,6.123201175701337e-17
4.298662347082288,-0.5000000000000002,6.123285878996063e-17
