 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.569796002181e+01 -2.600381734681e-06 
 1.079775162328e+00  1.569796002181e+01 -2.807827609680e-06 
 1.165914401180e+00  1.569796002181e+01 -3.031822513030e-06 
 1.258925411794e+00  1.569796002181e+01 -3.273686646156e-06 
 1.359356390879e+00  1.569796002181e+01 -3.534845529763e-06 
 1.467799267622e+00  1.569796002181e+01 -3.816838405703e-06 
 1.584893192461e+00  1.569796002181e+01 -4.121327309097e-06 
 1.711328304162e+00  1.569796002181e+01 -4.450106864186e-06 
 1.847849797422e+00  1.569796002181e+01 -4.805114861652e-06 
 1.995262314969e+00  1.569796002181e+01 -5.188443679743e-06 
 2.154434690032e+00  1.569796002181e+01 -5.602352616523e-06 
 2.326305067154e+00  1.569796002181e+01 -6.049281205923e-06 
 2.511886431510e+00  1.569796002181e+01 -6.531863596091e-06 
 2.712272579332e+00  1.569796002181e+01 -7.052944074771e-06 
 2.928644564625e+00  1.569796002181e+01 -7.615593833224e-06 
 3.162277660168e+00  1.569796002181e+01 -8.223129067491e-06 
 3.414548873834e+00  1.569796002180e+01 -8.879130523692e-06 
 3.686945064520e+00  1.569796002180e+01 -9.587464602547e-06 
 3.981071705535e+00  1.569796002180e+01 -1.035230614753e-05 
 4.298662347082e+00  1.569796002180e+01 -1.117816305091e-05 
 4.641588833613e+00  1.569796002180e+01 -1.206990282282e-05 
 5.011872336273e+00  1.569796002180e+01 -1.303278127979e-05 
 5.411695265465e+00  1.569796002180e+01 -1.407247352197e-05 
 5.843414133735e+00  1.569796002180e+01 -1.519510738153e-05 
 6.309573444802e+00  1.569796002179e+01 -1.640729953948e-05 
 6.812920690580e+00  1.569796002179e+01 -1.771619452359e-05 
 7.356422544596e+00  1.569796002179e+01 -1.912950681754e-05 
 7.943282347243e+00  1.569796002178e+01 -2.065556632915e-05 
 8.576958985909e+00  1.569796002178e+01 -2.230336748603e-05 
 9.261187281288e+00  1.569796002177e+01 -2.408262224767e-05 
 1.000000000000e+01  1.569796002177e+01 -2.600381734674e-05 
 1.079775162328e+01  1.569796002176e+01 -2.807827609671e-05 
 1.165914401180e+01  1.569796002175e+01 -3.031822513019e-05 
 1.258925411794e+01  1.569796002174e+01 -3.273686646142e-05 
 1.359356390879e+01  1.569796002173e+01 -3.534845529745e-05 
 1.467799267622e+01  1.569796002172e+01 -3.816838405681e-05 
 1.584893192461e+01  1.569796002170e+01 -4.121327309068e-05 
