 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  7.89989167e-01  7.95064557e-01  6.57987201e-01  6.32753936e-01  1.26360870e-01  7.95803968e-01  1.79322084e-05  7.25257292e-02  1.79335813e-05  7.25299090e-02  1.79322071e-05  8.55486489e-02  1.79335799e-05  8.55497670e-02  3.58657893e-05  9.85644631e-02  8.47678410e-05  1.60226427e-01  9.26677325e-05  1.64475372e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
