 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  9.89980356e-01  7.89665086e-01  6.57987201e-01  6.32753936e-01  2.88541954e-01  7.90885844e-01  1.93992176e-05  7.56458618e-02  1.94016491e-05  7.56539619e-02  1.93992162e-05  8.78033914e-02  1.94016477e-05  8.78053008e-02  3.88008658e-05  9.85645740e-02  8.20101074e-05  1.56987385e-01  9.19099115e-05  1.64413390e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
