 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  4.16097605e-01  8.06730760e-01  6.57987201e-01  6.32753936e-01  3.49330639e-04  1.07575134e+00  1.11043908e-07  4.10503839e-02  1.15180058e-07  4.10787061e-02  1.11043691e-07  4.42495380e-02  1.15178868e-07  4.42595225e-02  2.26223964e-07  9.85643769e-02  8.96700731e-05  1.67247766e-01  9.38310405e-05  1.64591273e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
