 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  8.80001739e-01  7.92612203e-01  6.57987201e-01  6.32753936e-01  1.98406126e-01  7.92506079e-01  1.89048156e-05  7.43005415e-02  1.89045601e-05  7.42998393e-02  1.89047545e-05  8.70521667e-02  1.89045479e-05  8.70520025e-02  3.78093044e-05  9.85645123e-02  8.35421693e-05  1.58755511e-01  9.23421867e-05  1.64447474e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
