 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  1.00997489e+00  7.89131784e-01  6.57987201e-01  6.32753936e-01  3.05037427e-01  7.90671812e-01  1.94653698e-05  7.58643534e-02  1.94684464e-05  7.58747628e-02  1.94653684e-05  8.79032444e-02  1.94684451e-05  8.79056568e-02  3.89338153e-05  9.85645852e-02  8.17267443e-05  1.56667286e-01  9.18264941e-05  1.64407194e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
