 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  8.30001814e-01  7.93967916e-01  6.57987201e-01  6.32753936e-01  1.58011180e-01  7.93845891e-01  1.85042145e-05  7.34824030e-02  1.85039815e-05  7.34816895e-02  1.85042132e-05  8.64372021e-02  1.85039802e-05  8.64370151e-02  3.70081955e-05  9.85644847e-02  8.42257854e-05  1.59568652e-01  9.25258034e-05  1.64462971e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
