 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  1.05995944e+00  7.87798575e-01  6.57987201e-01  6.32753936e-01  3.46378768e-01  7.90192496e-01  1.96142265e-05  7.63959600e-02  1.96190411e-05  7.64129917e-02  1.96142252e-05  8.81273830e-02  1.96190397e-05  8.81311450e-02  3.92332666e-05  9.85646135e-02  8.10107972e-05  1.55866774e-01  9.16103945e-05  1.64391704e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
