 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  1.04996273e+00  7.88065339e-01  6.57987201e-01  6.32753936e-01  3.38099727e-01  7.90282971e-01  1.95860478e-05  7.62908534e-02  1.95905044e-05  7.63064627e-02  1.95860518e-05  8.80850198e-02  1.95905062e-05  8.80885026e-02  3.91765489e-05  9.85646079e-02  8.11548964e-05  1.56026986e-01  9.16545261e-05  1.64394802e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
