 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  1.39956146e+00  7.78371592e-01  6.57987201e-01  6.32753936e-01  6.29070908e-01  7.87907475e-01  2.03375093e-05  8.05173665e-02  2.03572962e-05  8.07268567e-02  2.03375080e-05  8.92057958e-02  2.03572947e-05  8.92210112e-02  4.06948036e-05  9.85648068e-02  7.56643949e-05  1.50183684e-01  8.96607340e-05  1.64286476e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
