 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  1.09994512e+00  7.86729939e-01  6.57987201e-01  6.32753936e-01  3.79542617e-01  7.89851944e-01  1.97205878e-05  7.68131592e-02  1.97268963e-05  7.68364522e-02  1.97205864e-05  8.82870696e-02  1.97268949e-05  8.82919870e-02  3.94474830e-05  9.85646362e-02  8.04294437e-05  1.55224762e-01  9.14289014e-05  1.64379313e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
