 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  1.27983851e+00  7.81832633e-01  6.57987201e-01  6.32753936e-01  5.29425045e-01  7.88594915e-01  2.01175243e-05  7.87633242e-02  2.01314262e-05  7.88359069e-02  2.01175229e-05  8.88796422e-02  2.01314248e-05  8.88903830e-02  4.02489490e-05  9.85647387e-02  7.76852496e-05  1.52276555e-01  9.04837815e-05  1.64323570e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
