 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  1.29981687e+00  7.81271918e-01  6.57987201e-01  6.32753936e-01  5.46100461e-01  7.88473810e-01  2.01561286e-05  7.90072754e-02  2.01709587e-05  7.90902632e-02  2.01561273e-05  8.89369928e-02  2.01709573e-05  8.89484411e-02  4.03270856e-05  9.85647501e-02  7.73627466e-05  1.51938156e-01  9.03611112e-05  1.64317380e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
