 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  1.56295180e+00  7.72425891e-01  6.57987201e-01  6.32753936e-01  7.43561809e-01  7.87206298e-01  2.05655115e-05  9.70985119e-02  2.05949825e-05  1.13550754e-01  2.05640253e-05  8.95399856e-02  2.05949753e-05  8.95636787e-02  4.11590007e-05  9.85648851e-02  7.19324849e-05  1.46545533e-01  8.75658982e-05  1.64235857e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
