 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  9.39992157e-01  7.91000607e-01  6.57987201e-01  6.32753936e-01  2.47427777e-01  7.91502533e-01  1.92097055e-05  7.50744007e-02  1.92106967e-05  7.50775926e-02  1.92097041e-05  8.75164896e-02  1.92106952e-05  8.75172714e-02  3.84204013e-05  9.85645459e-02  8.27117279e-05  1.57788767e-01  9.21116497e-05  1.64428882e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
