 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  8.70002426e-01  7.92882244e-01  6.57987201e-01  6.32753936e-01  1.90283428e-01  7.92721640e-01  1.88398063e-05  7.41548990e-02  1.88394946e-05  7.41539311e-02  1.88398049e-05  8.69528435e-02  1.88394932e-05  8.69525954e-02  3.76793003e-05  9.85645068e-02  8.36794718e-05  1.58917482e-01  9.23794961e-05  1.64450573e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
