 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  6.79703048e-01  7.98168338e-01  6.57987201e-01  6.32753936e-01  5.12888579e-02  8.19048027e-01  1.22499396e-05  6.44819729e-02  1.22772955e-05  6.45770102e-02  1.22499384e-05  7.59315680e-02  1.22772943e-05  7.59579732e-02  2.45272350e-05  9.85644117e-02  8.62417030e-05  1.62088905e-01  9.30387331e-05  1.64509556e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
