 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  1.13992867e+00  7.85657146e-01  6.57987201e-01  6.32753936e-01  4.12773940e-01  7.89539507e-01  1.98186081e-05  7.72292348e-02  1.98264869e-05  7.72598488e-02  1.98186067e-05  8.84338930e-02  1.98264855e-05  8.84400208e-02  3.96450937e-05  9.85646589e-02  7.98393964e-05  1.54579863e-01  9.12386973e-05  1.64366923e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
