 vss             v(VOUT)         v(XOTA.VX)      v(XOTA.VBN)     v(VBP)          v(XOTA.TAIL)    v(XOTA.NMIR)    m1_id           m1_vdsat        m2_id           m2_vdsat        m3_id           m3_vdsat        m4_id           m4_vdsat        m5_id           m5_vdsat        m6_id           m6_vdsat        m7_id           m7_vdsat        m8_id           m8_vdsat        m9_id           m9_vdsat        m10_id          m10_vdsat	manifest_sha256
 0.00000000e+00  8.60002926e-01  7.93152793e-01  6.57987201e-01  6.32753936e-01  1.82179181e-01  7.92958278e-01  1.87687307e-05  7.40020602e-02  1.87683545e-05  7.40008967e-02  1.87687294e-05  8.68439777e-02  1.87683531e-05  8.68436777e-02  3.75370846e-05  9.85645012e-02  8.38164764e-05  1.59079755e-01  9.24165055e-05  1.64453672e-01  9.99999882e-06  1.69702732e-01  9.99144222e-06  1.69694826e-01  9.99144270e-06  9.23723431e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
