x,real,imag
3905.41029411644,-0.5,6.123234640110232e-17
3981.071705535034,-0.5,6.123234640651993e-17
4058.198942243861,-0.5,6.123234641209856e-17
4136.820402388571,-0.5,6.123234641776947e-17
4216.965034285888,-0.5,6.123234642346352e-17
4298.662347082343,-0.5,6.123234642911131e-17
4381.942421619505,-0.5,6.123234643464324e-17
4466.835921509701,-0.5,6.123234643998971e-17
4553.374104426321,-0.5000000000000001,6.123234644508129e-17
4641.588833612851,-0.5,6.123234644984871e-17
4731.512589614878,-0.5,6.123234645422319e-17
4823.178482239382,-0.5,6.123234645813648e-17
4916.620262745721,-0.5000000000000001,6.123234646152107e-17
5011.872336272801,-0.5,6.123234646431029e-17
5108.969774507008,-0.5,6.123234646643865e-17
5207.948328595546,-0.5000000000000001,6.123234646784183e-17
5308.844442309967,-0.5,6.123234646845688e-17
5411.695265464722,-0.5,6.123234646822254e-17
5516.538667595667,-0.5,6.123234646707926e-17
5623.413251903579,-0.5,6.123234646496942e-17
5732.358369467805,-0.5,6.12323464618376e-17
5843.414133735268,-0.5,6.123234645763054e-17
