 time            d4              h4              c4              p4             
 0.00000000e+00 -3.65341723e-01 -1.44677803e-09  8.98898379e-01  1.38895277e-03 
 5.00000000e-11 -3.65341723e-01 -1.44677792e-09  8.98898379e-01  1.38895277e-03 
 1.00000000e-10 -3.65341723e-01 -1.44677792e-09  8.98898379e-01  1.38895277e-03 
 2.00000000e-10 -3.65341723e-01 -1.44677792e-09  8.98898379e-01  1.38895277e-03 
 4.00000000e-10 -3.65341723e-01 -1.44677781e-09  8.98898379e-01  1.38895277e-03 
 8.00000000e-10 -3.65341723e-01 -1.44677736e-09  8.98898379e-01  1.38895277e-03 
 1.60000000e-09 -3.65341723e-01 -1.44677681e-09  8.98898379e-01  1.38895277e-03 
 3.20000000e-09 -3.65341723e-01 -1.44677714e-09  8.98898379e-01  1.38895277e-03 
 6.40000000e-09 -3.65341723e-01 -1.44677870e-09  8.98898379e-01  1.38895277e-03 
 1.14000000e-08 -3.65341723e-01 -1.44678136e-09  8.98898379e-01  1.38895277e-03 
 1.64000000e-08 -3.65341723e-01 -1.44678503e-09  8.98898379e-01  1.38895277e-03 
 2.14000000e-08 -3.65341723e-01 -1.44678880e-09  8.98898379e-01  1.38895277e-03 
 2.64000000e-08 -3.65341723e-01 -1.44679291e-09  8.98898379e-01  1.38895277e-03 
 3.14000000e-08 -3.65341723e-01 -1.44679679e-09  8.98898379e-01  1.38895277e-03 
 3.64000000e-08 -3.65341723e-01 -1.44680090e-09  8.98898379e-01  1.38895277e-03 
 4.14000000e-08 -3.65341723e-01 -1.44680490e-09  8.98898379e-01  1.38895277e-03 
 4.64000000e-08 -3.65341723e-01 -1.44680856e-09  8.98898379e-01  1.38895277e-03 
 5.14000000e-08 -3.65341723e-01 -1.44681267e-09  8.98898379e-01  1.38895277e-03 
 5.64000000e-08 -3.65341723e-01 -1.44681678e-09  8.98898379e-01  1.38895277e-03 
 6.14000000e-08 -3.65341723e-01 -1.44682066e-09  8.98898379e-01  1.38895277e-03 
 6.64000000e-08 -3.65341723e-01 -1.44682433e-09  8.98898379e-01  1.38895277e-03 
 7.14000000e-08 -3.65341723e-01 -1.44682788e-09  8.98898379e-01  1.38895277e-03 
 7.64000000e-08 -3.65341723e-01 -1.44683188e-09  8.98898379e-01  1.38895277e-03 
 8.14000000e-08 -3.65341723e-01 -1.44683598e-09  8.98898379e-01  1.38895277e-03 
 8.64000000e-08 -3.65341723e-01 -1.44683998e-09  8.98898379e-01  1.38895277e-03 
 9.14000000e-08 -3.65341723e-01 -1.44684420e-09  8.98898379e-01  1.38895277e-03 
 9.64000000e-08 -3.65341723e-01 -1.44684831e-09  8.98898379e-01  1.38895277e-03 
 1.01400000e-07 -3.65341723e-01 -1.44685208e-09  8.98898379e-01  1.38895277e-03 
 1.06400000e-07 -3.65341723e-01 -1.44685597e-09  8.98898379e-01  1.38895277e-03 
 1.11400000e-07 -3.65341723e-01 -1.44685997e-09  8.98898379e-01  1.38895277e-03 
 1.16400000e-07 -3.65341723e-01 -1.44686396e-09  8.98898379e-01  1.38895277e-03 
 1.21400000e-07 -3.65341723e-01 -1.44686796e-09  8.98898379e-01  1.38895277e-03 
 1.26400000e-07 -3.65341723e-01 -1.44687207e-09  8.98898379e-01  1.38895277e-03 
 1.31400000e-07 -3.65341723e-01 -1.44687606e-09  8.98898379e-01  1.38895277e-03 
 1.36400000e-07 -3.65341723e-01 -1.44687984e-09  8.98898379e-01  1.38895277e-03 
 1.41400000e-07 -3.65341723e-01 -1.44688383e-09  8.98898379e-01  1.38895277e-03 
 1.46400000e-07 -3.65341723e-01 -1.44688783e-09  8.98898379e-01  1.38895277e-03 
 1.51400000e-07 -3.65341723e-01 -1.44689194e-09  8.98898379e-01  1.38895277e-03 
 1.56400000e-07 -3.65341723e-01 -1.44689627e-09  8.98898379e-01  1.38895277e-03 
 1.61400000e-07 -3.65341723e-01 -1.44690027e-09  8.98898379e-01  1.38895277e-03 
 1.66400000e-07 -3.65341723e-01 -1.44690426e-09  8.98898379e-01  1.38895277e-03 
 1.71400000e-07 -3.65341723e-01 -1.44690837e-09  8.98898379e-01  1.38895277e-03 
 1.76400000e-07 -3.65341723e-01 -1.44691237e-09  8.98898379e-01  1.38895277e-03 
 1.81400000e-07 -3.65341723e-01 -1.44691648e-09  8.98898379e-01  1.38895277e-03 
 1.86400000e-07 -3.65341723e-01 -1.44692058e-09  8.98898379e-01  1.38895277e-03 
 1.91400000e-07 -3.65341723e-01 -1.44692458e-09  8.98898379e-01  1.38895277e-03 
 1.96400000e-07 -3.65341723e-01 -1.44692858e-09  8.98898379e-01  1.38895277e-03 
 2.01400000e-07 -3.65341723e-01 -1.44693268e-09  8.98898379e-01  1.38895277e-03 
 2.06400000e-07 -3.65341723e-01 -1.44693646e-09  8.98898379e-01  1.38895277e-03 
 2.11400000e-07 -3.65341723e-01 -1.44694012e-09  8.98898379e-01  1.38895277e-03 
 2.16400000e-07 -3.65341723e-01 -1.44694390e-09  8.98898379e-01  1.38895277e-03 
 2.21400000e-07 -3.65341723e-01 -1.44694778e-09  8.98898379e-01  1.38895277e-03 
 2.26400000e-07 -3.65341723e-01 -1.44695211e-09  8.98898379e-01  1.38895277e-03 
 2.31400000e-07 -3.65341723e-01 -1.44695611e-09  8.98898379e-01  1.38895277e-03 
 2.36400000e-07 -3.65341723e-01 -1.44695944e-09  8.98898379e-01  1.38895277e-03 
 2.41400000e-07 -3.65341723e-01 -1.44696288e-09  8.98898379e-01  1.38895277e-03 
 2.46400000e-07 -3.65341723e-01 -1.44696655e-09  8.98898379e-01  1.38895277e-03 
 2.51400000e-07 -3.65341723e-01 -1.44697054e-09  8.98898379e-01  1.38895277e-03 
 2.56400000e-07 -3.65341723e-01 -1.44697454e-09  8.98898379e-01  1.38895277e-03 
 2.61400000e-07 -3.65341723e-01 -1.44697854e-09  8.98898379e-01  1.38895277e-03 
 2.66400000e-07 -3.65341723e-01 -1.44698253e-09  8.98898379e-01  1.38895277e-03 
 2.71400000e-07 -3.65341723e-01 -1.44698620e-09  8.98898379e-01  1.38895277e-03 
 2.76400000e-07 -3.65341723e-01 -1.44699019e-09  8.98898379e-01  1.38895277e-03 
 2.81400000e-07 -3.65341723e-01 -1.44699419e-09  8.98898379e-01  1.38895277e-03 
 2.86400000e-07 -3.65341723e-01 -1.44699797e-09  8.98898379e-01  1.38895277e-03 
 2.91400000e-07 -3.65341723e-01 -1.44700174e-09  8.98898379e-01  1.38895277e-03 
 2.96400000e-07 -3.65341723e-01 -1.44700563e-09  8.98898379e-01  1.38895277e-03 
 3.01400000e-07 -3.65341723e-01 -1.44700951e-09  8.98898379e-01  1.38895277e-03 
