 time            d0              h0              c0              p0             
 0.00000000e+00 -3.58903860e-01 -5.17688747e-09  8.06682266e-01  1.20253783e-03 
 5.00000000e-11 -3.58903860e-01 -5.17688703e-09  8.06682266e-01  1.20253783e-03 
 1.00000000e-10 -3.58903860e-01 -5.17688659e-09  8.06682266e-01  1.20253783e-03 
 2.00000000e-10 -3.58903860e-01 -5.17688592e-09  8.06682266e-01  1.20253783e-03 
 4.00000000e-10 -3.58903860e-01 -5.17688603e-09  8.06682266e-01  1.20253783e-03 
 8.00000000e-10 -3.58903860e-01 -5.17688736e-09  8.06682266e-01  1.20253783e-03 
 1.60000000e-09 -3.58903860e-01 -5.17688703e-09  8.06682266e-01  1.20253783e-03 
 3.20000000e-09 -3.58903860e-01 -5.17688603e-09  8.06682266e-01  1.20253783e-03 
 6.40000000e-09 -3.58903860e-01 -5.17688725e-09  8.06682266e-01  1.20253783e-03 
 1.14000000e-08 -3.58903860e-01 -5.17688725e-09  8.06682266e-01  1.20253783e-03 
 1.64000000e-08 -3.58903860e-01 -5.17688670e-09  8.06682266e-01  1.20253783e-03 
 2.14000000e-08 -3.58903860e-01 -5.17688592e-09  8.06682266e-01  1.20253783e-03 
 2.64000000e-08 -3.58903860e-01 -5.17688514e-09  8.06682266e-01  1.20253783e-03 
 3.14000000e-08 -3.58903860e-01 -5.17688437e-09  8.06682266e-01  1.20253783e-03 
 3.64000000e-08 -3.58903860e-01 -5.17688359e-09  8.06682266e-01  1.20253783e-03 
 4.14000000e-08 -3.58903860e-01 -5.17688292e-09  8.06682266e-01  1.20253783e-03 
 4.64000000e-08 -3.58903860e-01 -5.17688237e-09  8.06682266e-01  1.20253783e-03 
 5.14000000e-08 -3.58903860e-01 -5.17688170e-09  8.06682266e-01  1.20253783e-03 
 5.64000000e-08 -3.58903860e-01 -5.17688092e-09  8.06682266e-01  1.20253783e-03 
 6.14000000e-08 -3.58903860e-01 -5.17688015e-09  8.06682266e-01  1.20253783e-03 
 6.64000000e-08 -3.58903860e-01 -5.17687926e-09  8.06682266e-01  1.20253783e-03 
 7.14000000e-08 -3.58903860e-01 -5.17687837e-09  8.06682266e-01  1.20253783e-03 
 7.64000000e-08 -3.58903860e-01 -5.17687748e-09  8.06682266e-01  1.20253783e-03 
 8.14000000e-08 -3.58903860e-01 -5.17687648e-09  8.06682266e-01  1.20253783e-03 
 8.64000000e-08 -3.58903860e-01 -5.17687559e-09  8.06682266e-01  1.20253783e-03 
 9.14000000e-08 -3.58903860e-01 -5.17687471e-09  8.06682266e-01  1.20253783e-03 
 9.64000000e-08 -3.58903860e-01 -5.17687382e-09  8.06682266e-01  1.20253783e-03 
 1.01400000e-07 -3.58903860e-01 -5.17687304e-09  8.06682266e-01  1.20253783e-03 
 1.06400000e-07 -3.58903860e-01 -5.17687215e-09  8.06682266e-01  1.20253783e-03 
 1.11400000e-07 -3.58903860e-01 -5.17687104e-09  8.06682266e-01  1.20253783e-03 
 1.16400000e-07 -3.58903860e-01 -5.17687015e-09  8.06682266e-01  1.20253783e-03 
 1.21400000e-07 -3.58903860e-01 -5.17686960e-09  8.06682266e-01  1.20253783e-03 
 1.26400000e-07 -3.58903860e-01 -5.17686871e-09  8.06682266e-01  1.20253783e-03 
 1.31400000e-07 -3.58903860e-01 -5.17686771e-09  8.06682266e-01  1.20253783e-03 
 1.36400000e-07 -3.58903860e-01 -5.17686694e-09  8.06682266e-01  1.20253783e-03 
 1.41400000e-07 -3.58903860e-01 -5.17686616e-09  8.06682266e-01  1.20253783e-03 
 1.46400000e-07 -3.58903860e-01 -5.17686549e-09  8.06682266e-01  1.20253783e-03 
 1.51400000e-07 -3.58903860e-01 -5.17686483e-09  8.06682266e-01  1.20253783e-03 
 1.56400000e-07 -3.58903860e-01 -5.17686394e-09  8.06682266e-01  1.20253783e-03 
 1.61400000e-07 -3.58903860e-01 -5.17686305e-09  8.06682266e-01  1.20253783e-03 
