 v-sweep             v(sp)               v(sn)               v(op)               v(on)               v(xpga.xamp.xp)     v(xpga.xamp.xn)     v(xpga.xamp.npc)    v(xpga.xamp.nnc)    v(xpga.xamp.xerrp.tail) v(xpga.xamp.xerrn.tail) v(xpga.xamp.xerrp.ts) v(xpga.xamp.xerrn.ts) v(xpga.xamp.bn)     v(xpga.xamp.bt)     v(xpga.xamp.bcasc)  v(xpga.xamp.cmctl)  i(vdd)              i(vcm)              @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrp.xt0.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrp.xtc0.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrn.xt0.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xerrn.xtc0.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xcmref.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xcmsense.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xcmt.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xbtd.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xcasp.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[id] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[gm] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[gds] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[vds] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[vdsat] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[vgs] @m.xpga.xamp.xcasn.msky130_fd_pr__nfet_01v8[vth] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xpcasp.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xpcasn.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xbp1.msky130_fd_pr__pfet_01v8[vth] @m.xpga.xamp.xcasbp.msky130_fd_pr__pfet_01v8[id] @m.xpga.xamp.xcasbp.msky130_fd_pr__pfet_01v8[gm] @m.xpga.xamp.xcasbp.msky130_fd_pr__pfet_01v8[gds] @m.xpga.xamp.xcasbp.msky130_fd_pr__pfet_01v8[vds] @m.xpga.xamp.xcasbp.msky130_fd_pr__pfet_01v8[vdsat] @m.xpga.xamp.xcasbp.msky130_fd_pr__pfet_01v8[vgs] @m.xpga.xamp.xcasbp.msky130_fd_pr__pfet_01v8[vth]
 9.775000000000e-01  9.775000000000e-01  1.002500000000e+00  8.317953656472e-01  1.141496333458e+00  6.651009411779e-01  6.014856676283e-01  4.496354154556e-01  4.482452993645e-01  4.224286758341e-01  4.293725907612e-01  2.079774694135e-01  2.080476483879e-01  5.806775260493e-01  7.678453795657e-01  1.083083858860e+00  8.726345880460e-01 -1.162873615257e-03 -2.047837250883e-06  2.991890213474e-05  5.379763894996e-04  8.059064413798e-04  2.720209429371e-02  6.557070557177e-02  5.550690015020e-01  5.615032478628e-01  3.015304407755e-05  5.365151798312e-04  8.776515556450e-04  2.581194184871e-02  6.626245687910e-02  5.576811937084e-01  5.615032518010e-01  1.802158351808e-04  2.675181912382e-03  5.463435602524e-05  2.079056950136e-01  1.184103459928e-01  5.806416388494e-01  4.594220968806e-01  1.802158356172e-04  3.461323699492e-03  4.447291828076e-05  2.144232253925e-01  7.350890431711e-02  5.598539196381e-01  5.588363834928e-01  2.991969559791e-05  5.014724022270e-04  1.327379130354e-03  1.886806315218e-02  7.041745069184e-02  5.731250865133e-01  5.630053338877e-01  3.015352724712e-05  5.122268801639e-04  1.221842536250e-03  2.025814293773e-02  6.946621355156e-02  5.700935891740e-01  5.630053378083e-01  1.802196650324e-04  2.675265095476e-03  5.458522409093e-05  2.079758724627e-01  1.184103453758e-01  5.806416380867e-01  4.594220970884e-01  1.802196654685e-04  3.461949271688e-03  4.265719722270e-05  2.212969607506e-01  7.348137368383e-02  5.597837403664e-01  5.588528467646e-01  1.871590310956e-04  1.951611219040e-03  1.065228263094e-05  8.315735953851e-01  1.814048935916e-01  6.649900560471e-01  4.594379787168e-01  8.905210769145e-05  1.210623483582e-03  5.596520315937e-06  1.141390812935e+00  1.327387224942e-01  6.014329073925e-01  4.594221452574e-01  7.395084581138e-05  1.273933128705e-03  8.096574782630e-06  5.219350067450e-01  9.728646734031e-02  6.413749283192e-01  5.905755322262e-01  7.231029103326e-05  1.250190500072e-03  7.917807298343e-06  5.256652392721e-01  9.657204859734e-02  6.397139779685e-01  5.902071339797e-01  1.462611358467e-04  2.367910825339e-03  2.683510018423e-05  2.722064509278e-01  1.015774132839e-01  5.806301778393e-01  5.067885501260e-01  6.320491897853e-06  1.019088975374e-04  6.170341451177e-07  5.805769524024e-01  1.017067108018e-01  5.806272392282e-01  5.065808649785e-01  6.292167766656e-06  4.574483125027e-05  5.582154563941e-07  7.669070411130e-01  2.398966357460e-01  7.673762103684e-01  5.298427587330e-01  3.604345791882e-04  6.865606011542e-03  1.436651238456e-04  2.154095632144e-01  7.272817050322e-02  6.334204621502e-01  6.396422052904e-01  3.604364408997e-04  6.826757870951e-03  2.385524215626e-04  1.531844054670e-01  7.322498344553e-02  6.348105780969e-01  6.394438378068e-01  1.201448579479e-04  1.328066251710e-03  1.239293863992e-06  8.220262685249e-01  1.409825409597e-01  1.107326263697e+00  1.006600107875e+00  1.201454783564e-04  1.328073006206e-03  1.238546321288e-06  8.225273085045e-01  1.409825408031e-01  1.107326263494e+00  1.006600107928e+00  3.604345776815e-04  5.022336431911e-03  4.954184088934e-05  4.926065963756e-01  1.089075237836e-01  1.157801486257e+00  1.137328030291e+00  3.604364389131e-04  5.027105593439e-03  4.641649491224e-05  5.557208285709e-01  1.087141834653e-01  1.157300445388e+00  1.137214005807e+00  1.373655000187e-04  1.606374973661e-03  1.630929103420e-06  1.148102321461e+00  1.313466339511e-01  1.084767091345e+00  1.001584930331e+00  1.367978844916e-04  1.600213766728e-03  2.094554643469e-06  8.384017764238e-01  1.313467914749e-01  1.084767302731e+00  1.001584873690e+00  6.271008975477e-06  6.858473846668e-05  1.736055518688e-07  1.084550458125e+00  1.486095634190e-01  1.084684352969e+00  9.828046372392e-01  1.213836043772e-06  1.049158866358e-05  2.767344702768e-08  8.962873738348e-01  2.100488899027e-01  1.084503864255e+00  9.134590413993e-01 
 9.778125000000e-01  9.778125000000e-01  1.002187500000e+00  8.354918589642e-01  1.137799882771e+00  6.644792443803e-01  6.024671522827e-01  4.496245854219e-01  4.482733002692e-01  4.225318250757e-01  4.293058524159e-01  2.079785336058e-01  2.080469874483e-01  5.806775260499e-01  7.678453795666e-01  1.083083858860e+00  8.726345813805e-01 -1.162875350004e-03 -2.047824236286e-06  2.992786019147e-05  5.377214926663e-04  8.112105885768e-04  2.708811362743e-02  6.562023877762e-02  5.552783515650e-01  5.615255951912e-01  3.014410538337e-05  5.361015899017e-04  8.810686415999e-04  2.573679489967e-02  6.629168523269e-02  5.578090759923e-01  5.615255988282e-01  1.802158932839e-04  2.675183174545e-03  5.463361033392e-05  2.079067591828e-01  1.184103459838e-01  5.806416388384e-01  4.594220968838e-01  1.802158937199e-04  3.461333703518e-03  4.444421821247e-05  2.145253104327e-01  7.350848665190e-02  5.598528554422e-01  5.588366331481e-01  2.992863407663e-05  5.021270758018e-04  1.319394878459e-03  1.896280101437e-02  7.034309443674e-02  5.728793241647e-01  5.629909196284e-01  3.014457674728e-05  5.123919668488e-04  1.217092061037e-03  2.031405263892e-02  6.941949851456e-02  5.699293000471e-01  5.629909232491e-01  1.802196289808e-04  2.675264312556e-03  5.458568640217e-05  2.079752115375e-01  1.184103453820e-01  5.806416380945e-01  4.594220970864e-01  1.802196294174e-04  3.461943698740e-03  4.267358663515e-05  2.212308833505e-01  7.348163284560e-02  5.597844013098e-01  5.588526917191e-01  1.859888025540e-04  1.944659413678e-03  1.057921687408e-05  8.352714753404e-01  1.809080576774e-01  6.643690525686e-01  4.594377898642e-01  9.022401794107e-05  1.221923409187e-03  5.652377194547e-06  1.137692973619e+00  1.334399803439e-01  6.024136977314e-01  4.594223344175e-01  7.395084071571e-05  1.273933055758e-03  8.096574296184e-06  5.219350096719e-01  9.728646523928e-02  6.413749249680e-01  5.905755329550e-01  7.231029636101e-05  1.250190577988e-03  7.917807944600e-06  5.256652184948e-01  9.657205103540e-02  6.397139851743e-01  5.902071370508e-01  1.462611360789e-04  2.367910829324e-03  2.683509905621e-05  2.722064595380e-01  1.015774132842e-01  5.806301778398e-01  5.067885501260e-01  6.320491897913e-06  1.019088975382e-04  6.170341451222e-07  5.805769524030e-01  1.017067108021e-01  5.806272392288e-01  5.065808649785e-01  6.292167766700e-06  4.574483125043e-05  5.582154563971e-07  7.669070411140e-01  2.398966357467e-01  7.673762103693e-01  5.298427587330e-01  3.604346245274e-04  6.865397388121e-03  1.441497892069e-04  2.147986964436e-01  7.273196189926e-02  6.334312921804e-01  6.396408130166e-01  3.604364396001e-04  6.827813135907e-03  2.358289580808e-04  1.541378892169e-01  7.321478057664e-02  6.347825771921e-01  6.394481978907e-01  1.201448730597e-04  1.328066390182e-03  1.239286401736e-06  8.220313262316e-01  1.409825451244e-01  1.107326270357e+00  1.006600107876e+00  1.201454779260e-04  1.328072975469e-03  1.238557584294e-06  8.225198136315e-01  1.409825449717e-01  1.107326270160e+00  1.006600107928e+00  3.604346230151e-04  5.022387503292e-03  4.950728299091e-05  4.932232354330e-01  1.089055352769e-01  1.157796428529e+00  1.137326948239e+00  3.604364376198e-04  5.027038179356e-03  4.645921954321e-05  5.547468387904e-01  1.087170218319e-01  1.157307940261e+00  1.137215812177e+00  1.373594687990e-04  1.606311220104e-03  1.634767497969e-06  1.144405832636e+00  1.313466356251e-01  1.084767093592e+00  1.001584929730e+00  1.368056062560e-04  1.600299946643e-03  2.086558863243e-06  8.420982213596e-01  1.313467893322e-01  1.084767299856e+00  1.001584874461e+00  6.271008975521e-06  6.858473846702e-05  1.736055518698e-07  1.084550458125e+00  1.486095634194e-01  1.084684352970e+00  9.828046372392e-01  1.213836043778e-06  1.049158866362e-05  2.767344702784e-08  8.962873738350e-01  2.100488899032e-01  1.084503864256e+00  9.134590413993e-01 
 9.781250000000e-01  9.781250000000e-01  1.001875000000e+00  8.392028199480e-01  1.134088963359e+00  6.638530041221e-01  6.034435749996e-01  4.496136396338e-01  4.483008467242e-01  4.226346515694e-01  4.292384755130e-01  2.079795937893e-01  2.080463199285e-01  5.806775260499e-01  7.678453795666e-01  1.083083858860e+00  8.726345748807e-01 -1.162877046434e-03 -2.047811547608e-06  2.993654248924e-05  5.374604673995e-04  8.165413315569e-04  2.697433999762e-02  6.566999239087e-02  5.554880243972e-01  5.615478715610e-01  3.013544238604e-05  5.356907502233e-04  8.845196322158e-04  2.566151620601e-02  6.632130088456e-02  5.579381852318e-01  5.615478749062e-01  1.802159511657e-04  2.675184431912e-03  5.463286747112e-05  2.079078193432e-01  1.184103459745e-01  5.806416388269e-01  4.594220968869e-01  1.802159516012e-04  3.461343653737e-03  4.441566284277e-05  2.146270767340e-01  7.350807056563e-02  5.598517952543e-01  5.588368818627e-01  2.993729676764e-05  5.027758546411e-04  1.311457578087e-03  1.905772302728e-02  7.026917917357e-02  5.726342003951e-01  5.629763670099e-01  3.013590191618e-05  5.125621989017e-04  1.212338680040e-03  2.037048510068e-02  6.937282210149e-02  5.697647451605e-01  5.629763703400e-01  1.802195925684e-04  2.675263521815e-03  5.458615332331e-05  2.079745440322e-01  1.184103453879e-01  5.806416381018e-01  4.594220970844e-01  1.802195930046e-04  3.461938064214e-03  4.269015258846e-05  2.211641739730e-01  7.348189458953e-02  5.597850688324e-01  5.588525351299e-01  1.848139795249e-04  1.937644387431e-03  1.050644494108e-05  8.389838284067e-01  1.804078258502e-01  6.637435083517e-01  4.594376002702e-01  9.140048558350e-05  1.233189056421e-03  5.708391876258e-06  1.133980660179e+00  1.341396980987e-01  6.033894234327e-01  4.594225243119e-01  7.395083574603e-05  1.273932984614e-03  8.096573821781e-06  5.219350125242e-01  9.728646319021e-02  6.413749216996e-01  5.905755336658e-01  7.231030155607e-05  1.250190653963e-03  7.917808574775e-06  5.256651982331e-01  9.657205341275e-02  6.397139922010e-01  5.902071400458e-01  1.462611363040e-04  2.367910833191e-03  2.683509795581e-05  2.722064679354e-01  1.015774132841e-01  5.806301778397e-01  5.067885501261e-01  6.320491897913e-06  1.019088975382e-04  6.170341451222e-07  5.805769524030e-01  1.017067108021e-01  5.806272392288e-01  5.065808649785e-01  6.292167766700e-06  4.574483125043e-05  5.582154563971e-07  7.669070411140e-01  2.398966357467e-01  7.673762103693e-01  5.298427587330e-01  3.604346693326e-04  6.865185253977e-03  1.446427093029e-04  2.141834019666e-01  7.273579510284e-02  6.334422379649e-01  6.396394033096e-01  3.604364377567e-04  6.828839276426e-03  2.331884312130e-04  1.550867654791e-01  7.320475077560e-02  6.347550307373e-01  6.394524740012e-01  1.201448879932e-04  1.328066527359e-03  1.239278887327e-06  8.220364174533e-01  1.409825491855e-01  1.107326276852e+00  1.006600107878e+00  1.201454773151e-04  1.328072943415e-03  1.238568797868e-06  8.225123506040e-01  1.409825490367e-01  1.107326276660e+00  1.006600107928e+00  3.604346678161e-04  5.022438845401e-03  4.947256466853e-05  4.938443844363e-01  1.089035343579e-01  1.157791337285e+00  1.137325857588e+00  3.604364357855e-04  5.026970942734e-03  4.650187322371e-05  5.537778791023e-01  1.087198497395e-01  1.157315403290e+00  1.137217607866e+00  1.373533996590e-04  1.606247031239e-03  1.638649330969e-06  1.140694876173e+00  1.313466373092e-01  1.084767095852e+00  1.001584929125e+00  1.368133286981e-04  1.600386063315e-03  2.078618801654e-06  8.458091350199e-01  1.313467871890e-01  1.084767296980e+00  1.001584875232e+00  6.271008975521e-06  6.858473846702e-05  1.736055518698e-07  1.084550458125e+00  1.486095634194e-01  1.084684352970e+00  9.828046372392e-01  1.213836043778e-06  1.049158866362e-05  2.767344702784e-08  8.962873738350e-01  2.100488899032e-01  1.084503864256e+00  9.134590413993e-01 
