 time            d7              h7              c7              p7             
 2.06400000e-07 -3.67942341e-01  3.76237308e-09  9.89419300e-01  1.36034008e-03 
 2.11400000e-07 -3.67942341e-01  3.76237230e-09  9.89419300e-01  1.36034008e-03 
 2.16400000e-07 -3.67942341e-01  3.76237130e-09  9.89419300e-01  1.36034008e-03 
 2.21400000e-07 -3.67942341e-01  3.76237019e-09  9.89419300e-01  1.36034008e-03 
 2.26400000e-07 -3.67942341e-01  3.76236919e-09  9.89419300e-01  1.36034008e-03 
 2.31400000e-07 -3.67942341e-01  3.76236853e-09  9.89419300e-01  1.36034008e-03 
 2.36400000e-07 -3.67942341e-01  3.76236742e-09  9.89419300e-01  1.36034008e-03 
 2.41400000e-07 -3.67942341e-01  3.76236609e-09  9.89419300e-01  1.36034008e-03 
 2.46400000e-07 -3.67942341e-01  3.76236464e-09  9.89419300e-01  1.36034008e-03 
 2.51400000e-07 -3.67942341e-01  3.76236298e-09  9.89419300e-01  1.36034008e-03 
 2.56400000e-07 -3.67942341e-01  3.76236153e-09  9.89419300e-01  1.36034008e-03 
 2.61400000e-07 -3.67942341e-01  3.76235998e-09  9.89419300e-01  1.36034008e-03 
 2.66400000e-07 -3.67942341e-01  3.76235831e-09  9.89419300e-01  1.36034008e-03 
 2.71400000e-07 -3.67942341e-01  3.76235654e-09  9.89419300e-01  1.36034008e-03 
 2.76400000e-07 -3.67942341e-01  3.76235509e-09  9.89419300e-01  1.36034008e-03 
 2.81400000e-07 -3.67942341e-01  3.76235376e-09  9.89419300e-01  1.36034008e-03 
 2.86400000e-07 -3.67942341e-01  3.76235210e-09  9.89419300e-01  1.36034008e-03 
 2.91400000e-07 -3.67942341e-01  3.76235021e-09  9.89419300e-01  1.36034008e-03 
 2.96400000e-07 -3.67942341e-01  3.76234832e-09  9.89419300e-01  1.36034008e-03 
 3.01400000e-07 -3.67942341e-01  3.76234677e-09  9.89419300e-01  1.36034008e-03 
 3.06400000e-07 -3.67942341e-01  3.76234499e-09  9.89419300e-01  1.36034008e-03 
 3.11400000e-07 -3.67942341e-01  3.76234288e-09  9.89419300e-01  1.36034008e-03 
 3.16400000e-07 -3.67942341e-01  3.76234111e-09  9.89419300e-01  1.36034008e-03 
 3.21400000e-07 -3.67942341e-01  3.76233966e-09  9.89419300e-01  1.36034008e-03 
 3.26400000e-07 -3.67942341e-01  3.76233833e-09  9.89419300e-01  1.36034008e-03 
 3.31400000e-07 -3.67942341e-01  3.76233678e-09  9.89419300e-01  1.36034008e-03 
 3.36400000e-07 -3.67942341e-01  3.76233511e-09  9.89419300e-01  1.36034008e-03 
 3.41400000e-07 -3.67942341e-01  3.76233344e-09  9.89419300e-01  1.36034008e-03 
 3.46400000e-07 -3.67942341e-01  3.76233156e-09  9.89419300e-01  1.36034008e-03 
 3.51400000e-07 -3.67942341e-01  3.76232978e-09  9.89419300e-01  1.36034008e-03 
 3.56400000e-07 -3.67942341e-01  3.76232823e-09  9.89419300e-01  1.36034008e-03 
 3.61400000e-07 -3.67942341e-01  3.76232645e-09  9.89419300e-01  1.36034008e-03 
 3.66400000e-07 -3.67942341e-01  3.76232479e-09  9.89419300e-01  1.36034008e-03 
 3.71400000e-07 -3.67942341e-01  3.76232345e-09  9.89419300e-01  1.36034008e-03 
 3.76400000e-07 -3.67942341e-01  3.76232201e-09  9.89419300e-01  1.36034008e-03 
 3.81400000e-07 -3.67942341e-01  3.76232034e-09  9.89419300e-01  1.36034008e-03 
 3.86400000e-07 -3.67942341e-01  3.76231868e-09  9.89419300e-01  1.36034008e-03 
 3.91400000e-07 -3.67942341e-01  3.76231712e-09  9.89419300e-01  1.36034008e-03 
 3.96400000e-07 -3.67942341e-01  3.76231546e-09  9.89419300e-01  1.36034008e-03 
 4.01400000e-07 -3.67942341e-01  3.76231368e-09  9.89419300e-01  1.36034008e-03 
 4.06400000e-07 -3.67942341e-01  3.76231235e-09  9.89419300e-01  1.36034008e-03 
 4.11400000e-07 -3.67942341e-01  3.76231080e-09  9.89419300e-01  1.36034008e-03 
 4.16400000e-07 -3.67942341e-01  3.76230869e-09  9.89419300e-01  1.36034008e-03 
 4.21400000e-07 -3.67942341e-01  3.76230669e-09  9.89419300e-01  1.36034008e-03 
 4.26400000e-07 -3.67942341e-01  3.76230469e-09  9.89419300e-01  1.36034008e-03 
 4.31400000e-07 -3.67942341e-01  3.76230280e-09  9.89419300e-01  1.36034008e-03 
 4.36400000e-07 -3.67942341e-01  3.76230114e-09  9.89419300e-01  1.36034008e-03 
 4.41400000e-07 -3.67942341e-01  3.76229947e-09  9.89419300e-01  1.36034008e-03 
 4.46400000e-07 -3.67942341e-01  3.76229792e-09  9.89419300e-01  1.36034008e-03 
 4.51400000e-07 -3.67942341e-01  3.76229647e-09  9.89419300e-01  1.36034008e-03 
 4.56400000e-07 -3.67942341e-01  3.76229481e-09  9.89419300e-01  1.36034008e-03 
 4.61400000e-07 -3.67942341e-01  3.76229303e-09  9.89419300e-01  1.36034008e-03 
 4.66400000e-07 -3.67942341e-01  3.76229159e-09  9.89419300e-01  1.36034008e-03 
 4.71400000e-07 -3.67942341e-01  3.76228992e-09  9.89419300e-01  1.36034008e-03 
 4.76400000e-07 -3.67942341e-01  3.76228781e-09  9.89419300e-01  1.36034008e-03 
 4.81400000e-07 -3.67942341e-01  3.76228593e-09  9.89419300e-01  1.36034008e-03 
 4.86400000e-07 -3.67942341e-01  3.76228415e-09  9.89419300e-01  1.36034008e-03 
 4.91400000e-07 -3.67942341e-01  3.76228237e-09  9.89419300e-01  1.36034008e-03 
 4.96400000e-07 -3.67942341e-01  3.76228060e-09  9.89419300e-01  1.36034008e-03 
 5.01400000e-07 -3.67942341e-01  3.76227893e-09  9.89419300e-01  1.36034008e-03 
 5.06400000e-07 -3.67942341e-01  3.76227738e-09  9.89419300e-01  1.36034008e-03 
 5.11400000e-07 -3.67942341e-01  3.76227582e-09  9.89419300e-01  1.36034008e-03 
 5.16400000e-07 -3.67942341e-01  3.76227416e-09  9.89419300e-01  1.36034008e-03 
 5.21400000e-07 -3.67942341e-01  3.76227227e-09  9.89419300e-01  1.36034008e-03 
 5.26400000e-07 -3.67942341e-01  3.76227027e-09  9.89419300e-01  1.36034008e-03 
 5.31400000e-07 -3.67942341e-01  3.76226839e-09  9.89419300e-01  1.36034008e-03 
 5.36400000e-07 -3.67942341e-01  3.76226661e-09  9.89419300e-01  1.36034008e-03 
 5.41400000e-07 -3.67942341e-01  3.76226494e-09  9.89419300e-01  1.36034008e-03 
 5.46400000e-07 -3.67942341e-01  3.76226361e-09  9.89419300e-01  1.36034008e-03 
 5.51400000e-07 -3.67942341e-01  3.76226239e-09  9.89419300e-01  1.36034008e-03 
 5.56400000e-07 -3.67942341e-01  3.76226061e-09  9.89419300e-01  1.36034008e-03 
 5.61400000e-07 -3.67942341e-01  3.76225862e-09  9.89419300e-01  1.36034008e-03 
 5.66400000e-07 -3.67942341e-01  3.76225706e-09  9.89419300e-01  1.36034008e-03 
 5.71400000e-07 -3.67942341e-01  3.76225562e-09  9.89419300e-01  1.36034008e-03 
 5.76400000e-07 -3.67942341e-01  3.76225406e-09  9.89419300e-01  1.36034008e-03 
 5.81400000e-07 -3.67942341e-01  3.76225229e-09  9.89419300e-01  1.36034008e-03 
 5.86400000e-07 -3.67942341e-01  3.76225040e-09  9.89419300e-01  1.36034008e-03 
 5.91400000e-07 -3.67942341e-01  3.76224896e-09  9.89419300e-01  1.36034008e-03 
 5.96400000e-07 -3.67942341e-01  3.76224740e-09  9.89419300e-01  1.36034008e-03 
 6.01400000e-07 -3.67942341e-01  3.76224585e-09  9.89419300e-01  1.36034008e-03 
 6.06400000e-07 -3.67942341e-01  3.76224429e-09  9.89419300e-01  1.36034008e-03 
 6.11400000e-07 -3.67942341e-01  3.76224263e-09  9.89419300e-01  1.36034008e-03 
 6.16400000e-07 -3.67942341e-01  3.76224107e-09  9.89419300e-01  1.36034008e-03 
 6.21400000e-07 -3.67942341e-01  3.76223963e-09  9.89419300e-01  1.36034008e-03 
 6.26400000e-07 -3.67942341e-01  3.76223830e-09  9.89419300e-01  1.36034008e-03 
 6.31400000e-07 -3.67942341e-01  3.76223663e-09  9.89419300e-01  1.36034008e-03 
 6.36400000e-07 -3.67942341e-01  3.76223508e-09  9.89419300e-01  1.36034008e-03 
 6.41400000e-07 -3.67942341e-01  3.76223364e-09  9.89419300e-01  1.36034008e-03 
 6.46400000e-07 -3.67942341e-01  3.76223186e-09  9.89419300e-01  1.36034008e-03 
 6.51400000e-07 -3.67942341e-01  3.76222997e-09  9.89419300e-01  1.36034008e-03 
 6.56400000e-07 -3.67942341e-01  3.76222820e-09  9.89419301e-01  1.36034008e-03 
 6.61400000e-07 -3.67942341e-01  3.76222653e-09  9.89419300e-01  1.36034008e-03 
 6.66400000e-07 -3.67942341e-01  3.76222509e-09  9.89419300e-01  1.36034008e-03 
 6.71400000e-07 -3.67942341e-01  3.76222364e-09  9.89419300e-01  1.36034008e-03 
 6.76400000e-07 -3.67942341e-01  3.76222209e-09  9.89419300e-01  1.36034008e-03 
 6.81400000e-07 -3.67942341e-01  3.76222076e-09  9.89419300e-01  1.36034008e-03 
 6.86400000e-07 -3.67942341e-01  3.76221942e-09  9.89419300e-01  1.36034008e-03 
 6.91400000e-07 -3.67942341e-01  3.76221787e-09  9.89419300e-01  1.36034008e-03 
 6.96400000e-07 -3.67942341e-01  3.76221632e-09  9.89419300e-01  1.36034008e-03 
 7.01400000e-07 -3.67942341e-01  3.76221454e-09  9.89419300e-01  1.36034008e-03 
 7.06400000e-07 -3.67942341e-01  3.76221254e-09  9.89419300e-01  1.36034008e-03 
 7.11400000e-07 -3.67942341e-01  3.76221043e-09  9.89419300e-01  1.36034008e-03 
 7.16400000e-07 -3.67942341e-01  3.76220843e-09  9.89419300e-01  1.36034008e-03 
 7.21400000e-07 -3.67942341e-01  3.76220655e-09  9.89419300e-01  1.36034008e-03 
 7.26400000e-07 -3.67942341e-01  3.76220499e-09  9.89419300e-01  1.36034008e-03 
 7.31400000e-07 -3.67942341e-01  3.76220366e-09  9.89419300e-01  1.36034008e-03 
 7.36400000e-07 -3.67942341e-01  3.76220222e-09  9.89419300e-01  1.36034008e-03 
 7.41400000e-07 -3.67942341e-01  3.76220111e-09  9.89419300e-01  1.36034008e-03 
 7.46400000e-07 -3.67942341e-01  3.76220000e-09  9.89419300e-01  1.36034008e-03 
 7.51400000e-07 -3.67942341e-01  3.76219822e-09  9.89419300e-01  1.36034008e-03 
 7.56400000e-07 -3.67942341e-01  3.76219644e-09  9.89419300e-01  1.36034008e-03 
 7.61400000e-07 -3.67942341e-01  3.76219489e-09  9.89419300e-01  1.36034008e-03 
 7.66400000e-07 -3.67942341e-01  3.76219311e-09  9.89419300e-01  1.36034008e-03 
 7.71400000e-07 -3.67942341e-01  3.76219145e-09  9.89419300e-01  1.36034008e-03 
 7.76400000e-07 -3.67942341e-01  3.76218967e-09  9.89419300e-01  1.36034008e-03 
 7.81400000e-07 -3.67942341e-01  3.76218789e-09  9.89419300e-01  1.36034008e-03 
 7.86400000e-07 -3.67942341e-01  3.76218645e-09  9.89419300e-01  1.36034008e-03 
 7.91400000e-07 -3.67942341e-01  3.76218512e-09  9.89419300e-01  1.36034008e-03 
 7.96400000e-07 -3.67942341e-01  3.76218345e-09  9.89419300e-01  1.36034008e-03 
 8.01400000e-07 -3.67942341e-01  3.76218157e-09  9.89419300e-01  1.36034008e-03 
 8.06400000e-07 -3.67942341e-01  3.76218012e-09  9.89419300e-01  1.36034008e-03 
 8.11400000e-07 -3.67942341e-01  3.76217857e-09  9.89419300e-01  1.36034008e-03 
 8.16400000e-07 -3.67942341e-01  3.76217668e-09  9.89419300e-01  1.36034008e-03 
 8.21400000e-07 -3.67942341e-01  3.76217513e-09  9.89419300e-01  1.36034008e-03 
 8.26400000e-07 -3.67942341e-01  3.76217357e-09  9.89419300e-01  1.36034008e-03 
 8.31400000e-07 -3.67942341e-01  3.76217191e-09  9.89419300e-01  1.36034008e-03 
 8.36400000e-07 -3.67942341e-01  3.76217024e-09  9.89419300e-01  1.36034008e-03 
 8.41400000e-07 -3.67942341e-01  3.76216858e-09  9.89419300e-01  1.36034008e-03 
 8.46400000e-07 -3.67942341e-01  3.76216702e-09  9.89419300e-01  1.36034008e-03 
 8.51400000e-07 -3.67942341e-01  3.76216525e-09  9.89419300e-01  1.36034008e-03 
 8.56400000e-07 -3.67942341e-01  3.76216336e-09  9.89419300e-01  1.36034008e-03 
 8.61400000e-07 -3.67942341e-01  3.76216180e-09  9.89419300e-01  1.36034008e-03 
 8.66400000e-07 -3.67942341e-01  3.76216025e-09  9.89419300e-01  1.36034008e-03 
 8.71400000e-07 -3.67942341e-01  3.76215870e-09  9.89419300e-01  1.36034008e-03 
 8.76400000e-07 -3.67942341e-01  3.76215736e-09  9.89419300e-01  1.36034008e-03 
 8.81400000e-07 -3.67942341e-01  3.76215581e-09  9.89419300e-01  1.36034008e-03 
 8.86400000e-07 -3.67942341e-01  3.76215359e-09  9.89419300e-01  1.36034008e-03 
 8.91400000e-07 -3.67942341e-01  3.76215137e-09  9.89419300e-01  1.36034008e-03 
 8.96400000e-07 -3.67942341e-01  3.76214992e-09  9.89419300e-01  1.36034008e-03 
 9.01400000e-07 -3.67942341e-01  3.76214870e-09  9.89419300e-01  1.36034008e-03 
 9.06400000e-07 -3.67942341e-01  3.76214693e-09  9.89419300e-01  1.36034008e-03 
 9.11400000e-07 -3.67942341e-01  3.76214504e-09  9.89419300e-01  1.36034008e-03 
 9.16400000e-07 -3.67942341e-01  3.76214371e-09  9.89419300e-01  1.36034008e-03 
 9.21400000e-07 -3.67942341e-01  3.76214260e-09  9.89419300e-01  1.36034008e-03 
 9.26400000e-07 -3.67942341e-01  3.76214127e-09  9.89419300e-01  1.36034008e-03 
 9.31400000e-07 -3.67942341e-01  3.76213949e-09  9.89419300e-01  1.36034008e-03 
 9.36400000e-07 -3.67942341e-01  3.76213793e-09  9.89419300e-01  1.36034008e-03 
 9.41400000e-07 -3.67942341e-01  3.76213649e-09  9.89419300e-01  1.36034008e-03 
 9.46400000e-07 -3.67942341e-01  3.76213460e-09  9.89419300e-01  1.36034008e-03 
 9.51400000e-07 -3.67942341e-01  3.76213283e-09  9.89419300e-01  1.36034008e-03 
 9.56400000e-07 -3.67942341e-01  3.76213127e-09  9.89419300e-01  1.36034008e-03 
 9.61400000e-07 -3.67942341e-01  3.76212972e-09  9.89419300e-01  1.36034008e-03 
 9.66400000e-07 -3.67942341e-01  3.76212805e-09  9.89419300e-01  1.36034008e-03 
 9.71400000e-07 -3.67942341e-01  3.76212650e-09  9.89419300e-01  1.36034008e-03 
 9.76400000e-07 -3.67942341e-01  3.76212528e-09  9.89419300e-01  1.36034008e-03 
 9.81400000e-07 -3.67942341e-01  3.76212439e-09  9.89419300e-01  1.36034008e-03 
 9.86400000e-07 -3.67942341e-01  3.76212317e-09  9.89419300e-01  1.36034008e-03 
 9.91400000e-07 -3.67942341e-01  3.76212128e-09  9.89419300e-01  1.36034008e-03 
 9.96400000e-07 -3.67942341e-01  3.76211973e-09  9.89419300e-01  1.36034008e-03 
 1.00140000e-06 -3.67942341e-01  3.76211839e-09  9.89419300e-01  1.36034008e-03 
 1.00640000e-06 -3.67942341e-01  3.76211640e-09  9.89419300e-01  1.36034008e-03 
 1.01140000e-06 -3.67942341e-01  3.76211418e-09  9.89419300e-01  1.36034008e-03 
