 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.501000864228e+01 -2.489009886003e-06 
 1.079775162328e+00  1.501000864228e+01 -2.687571053694e-06 
 1.165914401180e+00  1.501000864228e+01 -2.901972470770e-06 
 1.258925411794e+00  1.501000864228e+01 -3.133477795696e-06 
 1.359356390879e+00  1.501000864228e+01 -3.383451495498e-06 
 1.467799267622e+00  1.501000864228e+01 -3.653366887779e-06 
 1.584893192461e+00  1.501000864228e+01 -3.944814824295e-06 
 1.711328304162e+00  1.501000864228e+01 -4.259513067255e-06 
 1.847849797422e+00  1.501000864228e+01 -4.599316413633e-06 
 1.995262314969e+00  1.501000864228e+01 -4.966227627127e-06 
 2.154434690032e+00  1.501000864228e+01 -5.362409242237e-06 
 2.326305067154e+00  1.501000864228e+01 -5.790196310004e-06 
 2.511886431510e+00  1.501000864228e+01 -6.252110160543e-06 
 2.712272579332e+00  1.501000864228e+01 -6.750873263491e-06 
 2.928644564625e+00  1.501000864228e+01 -7.289425273940e-06 
 3.162277660168e+00  1.501000864228e+01 -7.870940358444e-06 
 3.414548873834e+00  1.501000864228e+01 -8.498845903210e-06 
 3.686945064520e+00  1.501000864228e+01 -9.176842714736e-06 
 3.981071705535e+00  1.501000864228e+01 -9.908926831960e-06 
 4.298662347082e+00  1.501000864228e+01 -1.069941307847e-05 
 4.641588833613e+00  1.501000864228e+01 -1.155296049362e-05 
 5.011872336273e+00  1.501000864228e+01 -1.247459979236e-05 
 5.411695265465e+00  1.501000864227e+01 -1.346976301577e-05 
 5.843414133735e+00  1.501000864227e+01 -1.454431554686e-05 
 6.309573444802e+00  1.501000864227e+01 -1.570459068056e-05 
 6.812920690580e+00  1.501000864227e+01 -1.695742695139e-05 
 7.356422544596e+00  1.501000864226e+01 -1.831020843909e-05 
 7.943282347243e+00  1.501000864226e+01 -1.977090828957e-05 
 8.576958985909e+00  1.501000864226e+01 -2.134813570773e-05 
 9.261187281288e+00  1.501000864225e+01 -2.305118669920e-05 
 1.000000000000e+01  1.501000864224e+01 -2.489009885996e-05 
 1.079775162328e+01  1.501000864224e+01 -2.687571053686e-05 
 1.165914401180e+01  1.501000864223e+01 -2.901972470759e-05 
 1.258925411794e+01  1.501000864222e+01 -3.133477795683e-05 
 1.359356390879e+01  1.501000864221e+01 -3.383451495481e-05 
 1.467799267622e+01  1.501000864220e+01 -3.653366887758e-05 
 1.584893192461e+01  1.501000864218e+01 -3.944814824267e-05 
 1.711328304162e+01  1.501000864217e+01 -4.259513067221e-05 
 1.847849797422e+01  1.501000864215e+01 -4.599316413589e-05 
 1.995262314969e+01  1.501000864212e+01 -4.966227627072e-05 
 2.154434690032e+01  1.501000864210e+01 -5.362409242168e-05 
 2.326305067154e+01  1.501000864201e+01 -5.790196309873e-05 
 2.511886431510e+01  1.501000864197e+01 -6.252110160387e-05 
 2.712272579332e+01  1.501000864193e+01 -6.750873263303e-05 
 2.928644564625e+01  1.501000864188e+01 -7.289425273712e-05 
 3.162277660168e+01  1.501000864182e+01 -7.870940358167e-05 
 3.414548873834e+01  1.501000864175e+01 -8.498845902872e-05 
 3.686945064520e+01  1.501000864167e+01 -9.176842714323e-05 
 3.981071705535e+01  1.501000864158e+01 -9.908926831451e-05 
 4.298662347082e+01  1.501000864141e+01 -1.069941307776e-04 
 4.641588833613e+01  1.501000864129e+01 -1.155296049276e-04 
 5.011872336273e+01  1.501000864114e+01 -1.247459979131e-04 
 5.411695265465e+01  1.501000864097e+01 -1.346976301448e-04 
 5.843414133735e+01  1.501000864071e+01 -1.454431554516e-04 
 6.309573444802e+01  1.501000864048e+01 -1.570459067848e-04 
 6.812920690580e+01  1.501000864015e+01 -1.695742694870e-04 
 7.356422544596e+01  1.501000863984e+01 -1.831020843581e-04 
 7.943282347243e+01  1.501000863941e+01 -1.977090828538e-04 
 8.576958985909e+01  1.501000863893e+01 -2.134813570243e-04 
