 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.515335138373e+01 -2.406308503320e-06 
 1.079775162328e+00  1.515335138373e+01 -2.598272154783e-06 
 1.165914401180e+00  1.515335138373e+01 -2.805549737703e-06 
 1.258925411794e+00  1.515335138373e+01 -3.029362923446e-06 
 1.359356390879e+00  1.515335138373e+01 -3.271030842414e-06 
 1.467799267622e+00  1.515335138373e+01 -3.531977858846e-06 
 1.584893192461e+00  1.515335138373e+01 -3.813741965874e-06 
 1.711328304162e+00  1.515335138373e+01 -4.117983850277e-06 
 1.847849797422e+00  1.515335138373e+01 -4.446496680396e-06 
 1.995262314969e+00  1.515335138373e+01 -4.801216674864e-06 
 2.154434690032e+00  1.515335138373e+01 -5.184234514472e-06 
 2.326305067154e+00  1.515335138373e+01 -5.597807664408e-06 
 2.511886431510e+00  1.515335138373e+01 -6.044373679516e-06 
 2.712272579332e+00  1.515335138373e+01 -6.526564570968e-06 
 2.928644564625e+00  1.515335138373e+01 -7.047222319059e-06 
 3.162277660168e+00  1.515335138373e+01 -7.609415623521e-06 
 3.414548873834e+00  1.515335138373e+01 -8.216457990106e-06 
 3.686945064520e+00  1.515335138373e+01 -8.871927260026e-06 
 3.981071705535e+00  1.515335138373e+01 -9.579686697353e-06 
 4.298662347082e+00  1.515335138373e+01 -1.034390775868e-05 
 4.641588833613e+00  1.515335138372e+01 -1.116909467923e-05 
 5.011872336273e+00  1.515335138372e+01 -1.206011102032e-05 
 5.411695265465e+00  1.515335138372e+01 -1.302220833466e-05 
 5.843414133735e+00  1.515335138372e+01 -1.406105711842e-05 
 6.309573444802e+00  1.515335138372e+01 -1.518278023254e-05 
 6.812920690580e+00  1.515335138371e+01 -1.639398899017e-05 
 7.356422544596e+00  1.515335138371e+01 -1.770182212306e-05 
 7.943282347243e+00  1.515335138371e+01 -1.911398785641e-05 
 8.576958985909e+00  1.515335138370e+01 -2.063880934038e-05 
 9.261187281288e+00  1.515335138370e+01 -2.228527370576e-05 
 1.000000000000e+01  1.515335138369e+01 -2.406308503314e-05 
 1.079775162328e+01  1.515335138369e+01 -2.598272154776e-05 
 1.165914401180e+01  1.515335138368e+01 -2.805549737693e-05 
 1.258925411794e+01  1.515335138367e+01 -3.029362923434e-05 
 1.359356390879e+01  1.515335138366e+01 -3.271030842398e-05 
 1.467799267622e+01  1.515335138365e+01 -3.531977858827e-05 
 1.584893192461e+01  1.515335138364e+01 -3.813741965849e-05 
 1.711328304162e+01  1.515335138362e+01 -4.117983850247e-05 
 1.847849797422e+01  1.515335138360e+01 -4.446496680357e-05 
 1.995262314969e+01  1.515335138358e+01 -4.801216674816e-05 
 2.154434690032e+01  1.515335138356e+01 -5.184234514411e-05 
 2.326305067154e+01  1.515335138353e+01 -5.597807664332e-05 
 2.511886431510e+01  1.515335138344e+01 -6.044373679375e-05 
 2.712272579332e+01  1.515335138340e+01 -6.526564570799e-05 
 2.928644564625e+01  1.515335138335e+01 -7.047222318855e-05 
 3.162277660168e+01  1.515335138330e+01 -7.609415623274e-05 
 3.414548873834e+01  1.515335138323e+01 -8.216457989804e-05 
 3.686945064520e+01  1.515335138316e+01 -8.871927259656e-05 
 3.981071705535e+01  1.515335138308e+01 -9.579686696900e-05 
 4.298662347082e+01  1.515335138298e+01 -1.034390775813e-04 
 4.641588833613e+01  1.515335138280e+01 -1.116909467846e-04 
 5.011872336273e+01  1.515335138267e+01 -1.206011101938e-04 
 5.411695265465e+01  1.515335138251e+01 -1.302220833350e-04 
 5.843414133735e+01  1.515335138227e+01 -1.406105711690e-04 
 6.309573444802e+01  1.515335138206e+01 -1.518278023068e-04 
 6.812920690580e+01  1.515335138175e+01 -1.639398898777e-04 
 7.356422544596e+01  1.515335138146e+01 -1.770182212012e-04 
 7.943282347243e+01  1.515335138106e+01 -1.911398785268e-04 
 8.576958985909e+01  1.515335138061e+01 -2.063880933565e-04 
 9.261187281288e+01  1.515335138015e+01 -2.228527369996e-04 
 1.000000000000e+02  1.515335137949e+01 -2.406308502567e-04 
 1.079775162328e+02  1.515335137881e+01 -2.598272153841e-04 
 1.165914401180e+02  1.515335137802e+01 -2.805549736526e-04 
 1.258925411794e+02  1.515335137705e+01 -3.029362921958e-04 
 1.359356390879e+02  1.515335137595e+01 -3.271030840539e-04 
 1.467799267622e+02  1.515335137467e+01 -3.531977856495e-04 
 1.584893192461e+02  1.515335137315e+01 -3.813741962904e-04 
 1.711328304162e+02  1.515335137140e+01 -4.117983846544e-04 
 1.847849797422e+02  1.515335136934e+01 -4.446496675684e-04 
 1.995262314969e+02  1.515335136697e+01 -4.801216668944e-04 
 2.154434690032e+02  1.515335136418e+01 -5.184234507018e-04 
 2.326305067154e+02  1.515335136093e+01 -5.597807655016e-04 
 2.511886431510e+02  1.515335135719e+01 -6.044373667728e-04 
