 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471923320173e-11 
 2.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471970199340e-11 
 4.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.472016495641e-11 
 8.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471980607681e-11 
 1.600000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471976999456e-11 
 3.200000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471958208932e-11 
 6.400000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.472015302151e-11 
 1.280000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471924902241e-11 
 2.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471923070373e-11 
 4.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471958458732e-11 
 6.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471956377064e-11 
 8.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471945274834e-11 
 1.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999996525e+00  1.979999996525e+00  0.000000000000e+00 -1.471945718923e-11 
