 frequency           imag(i(vs89_p_0))   imag(i(vs89_p_1))   imag(i(vs89_p_2))   imag(i(vs89_p_3))   imag(i(vs89_p_4))   imag(i(vs89_p_5))   imag(i(vs89_p_6))   imag(i(vs89_p_7))   imag(i(vs89_p_8))   imag(i(vs89_p_9))   imag(i(vs89_p_10))  imag(i(vs89_p_11))  imag(i(vs89_p_12))  imag(i(vs89_n_0))   imag(i(vs89_n_1))   imag(i(vs89_n_2))   imag(i(vs89_n_3))   imag(i(vs89_n_4))   imag(i(vs89_n_5))   imag(i(vs89_n_6))   imag(i(vs89_n_7))   imag(i(vs89_n_8))   imag(i(vs89_n_9))   imag(i(vs89_n_10))  imag(i(vs89_n_11))  imag(i(vs89_n_12)) 
 1.000000000000e+03 -1.245226270075e-10 -2.498583753364e-10 -4.986527600941e-10 -9.974781137651e-10 -1.995813410762e-09 -3.990512394712e-09 -7.981430848048e-09 -1.596189868100e-08 -3.192307316442e-08 -6.383982652826e-08 -1.276742565718e-07 -2.553799073588e-07 -1.246639226181e-10 -1.248878716399e-10 -2.494448918816e-10 -4.991415399719e-10 -9.979080905130e-10 -1.995308624284e-09 -3.991499092599e-09 -7.977850265179e-09 -1.595771632956e-08 -3.192317799481e-08 -6.384167514314e-08 -1.276796162046e-07 -2.553689848068e-07 -1.247689938606e-10 
