 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.626977231694e-11 
 2.000000000000e-12  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.626979063562e-11 
 4.000000000000e-12  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.626975150026e-11 
 8.000000000000e-12  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.627059055131e-11 
 1.600000000000e-11  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.627040320117e-11 
 3.200000000000e-11  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.627093361022e-11 
 6.400000000000e-11  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.627043206697e-11 
 1.280000000000e-10  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.627021390815e-11 
 2.560000000000e-10  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.627076263588e-11 
 4.560000000000e-10  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.627011232274e-11 
 6.560000000000e-10  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.627010288585e-11 
 8.560000000000e-10  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.627018615257e-11 
 1.056000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999996539e+00  1.979999996539e+00  0.000000000000e+00 -6.627017227478e-11 
