 frequency           imag(i(vs96_p_0))   imag(i(vs96_p_1))   imag(i(vs96_p_2))   imag(i(vs96_p_3))   imag(i(vs96_p_4))   imag(i(vs96_p_5))   imag(i(vs96_p_6))   imag(i(vs96_p_7))   imag(i(vs96_p_8))   imag(i(vs96_p_9))   imag(i(vs96_p_10))  imag(i(vs96_p_11))  imag(i(vs96_p_12))  imag(i(vs96_n_0))   imag(i(vs96_n_1))   imag(i(vs96_n_2))   imag(i(vs96_n_3))   imag(i(vs96_n_4))   imag(i(vs96_n_5))   imag(i(vs96_n_6))   imag(i(vs96_n_7))   imag(i(vs96_n_8))   imag(i(vs96_n_9))   imag(i(vs96_n_10))  imag(i(vs96_n_11))  imag(i(vs96_n_12)) 
 1.000000000000e+03 -1.249164414337e-10 -2.493245128448e-10 -4.980506394783e-10 -9.976237971593e-10 -1.994799922869e-09 -3.988237742900e-09 -7.979907898226e-09 -1.595644654629e-08 -3.191915734835e-08 -6.384494558809e-08 -1.276854081040e-07 -2.553740752584e-07 -1.248694137654e-10 -1.246347211348e-10 -2.494943280625e-10 -4.992384892450e-10 -9.974223230720e-10 -1.995577157448e-09 -3.990474924358e-09 -7.977976255887e-09 -1.596206892791e-08 -3.192432347685e-08 -6.384079816118e-08 -1.276864233929e-07 -2.553719363588e-07 -1.248359093848e-10 
