 frequency           imag(i(vs110_p_0))  imag(i(vs110_p_1))  imag(i(vs110_p_2))  imag(i(vs110_p_3))  imag(i(vs110_p_4))  imag(i(vs110_p_5))  imag(i(vs110_p_6))  imag(i(vs110_p_7))  imag(i(vs110_p_8))  imag(i(vs110_p_9))  imag(i(vs110_p_10)) imag(i(vs110_p_11)) imag(i(vs110_p_12)) imag(i(vs110_n_0))  imag(i(vs110_n_1))  imag(i(vs110_n_2))  imag(i(vs110_n_3))  imag(i(vs110_n_4))  imag(i(vs110_n_5))  imag(i(vs110_n_6))  imag(i(vs110_n_7))  imag(i(vs110_n_8))  imag(i(vs110_n_9))  imag(i(vs110_n_10)) imag(i(vs110_n_11)) imag(i(vs110_n_12))
 1.000000000000e+03 -1.247918986434e-10 -2.490330875504e-10 -4.986173243668e-10 -9.963260218322e-10 -1.994220993687e-09 -3.989644739465e-09 -7.979824477381e-09 -1.595923772917e-08 -3.192260548742e-08 -6.384188432464e-08 -1.276828056124e-07 -2.553544689153e-07 -1.248345410270e-10 -1.247987912226e-10 -2.497287085236e-10 -4.987248680044e-10 -9.973115502233e-10 -1.994416401452e-09 -3.990155590623e-09 -7.980463017812e-09 -1.595653975184e-08 -3.191943560645e-08 -6.383544769472e-08 -1.276758109596e-07 -2.553583333039e-07 -1.248354106702e-10 
