 frequency           imag(i(vs58_p_0))   imag(i(vs58_p_1))   imag(i(vs58_p_2))   imag(i(vs58_p_3))   imag(i(vs58_p_4))   imag(i(vs58_p_5))   imag(i(vs58_p_6))   imag(i(vs58_p_7))   imag(i(vs58_p_8))   imag(i(vs58_p_9))   imag(i(vs58_p_10))  imag(i(vs58_p_11))  imag(i(vs58_p_12))  imag(i(vs58_n_0))   imag(i(vs58_n_1))   imag(i(vs58_n_2))   imag(i(vs58_n_3))   imag(i(vs58_n_4))   imag(i(vs58_n_5))   imag(i(vs58_n_6))   imag(i(vs58_n_7))   imag(i(vs58_n_8))   imag(i(vs58_n_9))   imag(i(vs58_n_10))  imag(i(vs58_n_11))  imag(i(vs58_n_12)) 
 1.000000000000e+03 -1.246176649187e-10 -2.492175727462e-10 -4.984266662337e-10 -9.974456035467e-10 -1.994940983812e-09 -3.990719237009e-09 -7.982792383538e-09 -1.595991001365e-08 -3.191811005630e-08 -6.384301017153e-08 -1.276732034157e-07 -2.553753815152e-07 -1.247944188131e-10 -1.249459312942e-10 -2.492394484285e-10 -4.991100801567e-10 -9.969739616157e-10 -1.995436379722e-09 -3.989872796899e-09 -7.980105156997e-09 -1.595804470700e-08 -3.192416994470e-08 -6.384027113037e-08 -1.276865817152e-07 -2.553767562956e-07 -1.245875458330e-10 
