 frequency           imag(i(vs127_p_0))  imag(i(vs127_p_1))  imag(i(vs127_p_2))  imag(i(vs127_p_3))  imag(i(vs127_p_4))  imag(i(vs127_p_5))  imag(i(vs127_p_6))  imag(i(vs127_p_7))  imag(i(vs127_p_8))  imag(i(vs127_p_9))  imag(i(vs127_p_10)) imag(i(vs127_p_11)) imag(i(vs127_p_12)) imag(i(vs127_n_0))  imag(i(vs127_n_1))  imag(i(vs127_n_2))  imag(i(vs127_n_3))  imag(i(vs127_n_4))  imag(i(vs127_n_5))  imag(i(vs127_n_6))  imag(i(vs127_n_7))  imag(i(vs127_n_8))  imag(i(vs127_n_9))  imag(i(vs127_n_10)) imag(i(vs127_n_11)) imag(i(vs127_n_12))
 1.000000000000e+03 -1.248221803889e-10 -2.496762191047e-10 -4.985748308356e-10 -9.975720858237e-10 -1.994839542568e-09 -3.988915640631e-09 -7.978242356664e-09 -1.595921993677e-08 -3.192816699555e-08 -6.384206594298e-08 -1.276741993307e-07 -2.553588067739e-07 -1.244760268239e-10 -1.244992486806e-10 -2.492716188766e-10 -4.988675887186e-10 -9.971986255385e-10 -1.995201784542e-09 -3.991889763378e-09 -7.979436696945e-09 -1.596120385999e-08 -3.192156430361e-08 -6.383565010058e-08 -1.276809405574e-07 -2.553676673175e-07 -1.246131021595e-10 
