 frequency           imag(i(vs39_p_0))   imag(i(vs39_p_1))   imag(i(vs39_p_2))   imag(i(vs39_p_3))   imag(i(vs39_p_4))   imag(i(vs39_p_5))   imag(i(vs39_p_6))   imag(i(vs39_p_7))   imag(i(vs39_p_8))   imag(i(vs39_p_9))   imag(i(vs39_p_10))  imag(i(vs39_p_11))  imag(i(vs39_p_12))  imag(i(vs39_n_0))   imag(i(vs39_n_1))   imag(i(vs39_n_2))   imag(i(vs39_n_3))   imag(i(vs39_n_4))   imag(i(vs39_n_5))   imag(i(vs39_n_6))   imag(i(vs39_n_7))   imag(i(vs39_n_8))   imag(i(vs39_n_9))   imag(i(vs39_n_10))  imag(i(vs39_n_11))  imag(i(vs39_n_12)) 
 1.000000000000e+03 -1.244103719801e-10 -2.499911031453e-10 -4.984036959086e-10 -9.972881528692e-10 -1.995598086318e-09 -3.991366350506e-09 -7.977281921534e-09 -1.595940593130e-08 -3.191997333660e-08 -6.384472049163e-08 -1.276885504419e-07 -2.553598845166e-07 -1.245159410188e-10 -1.248849276297e-10 -2.490781352687e-10 -4.984408465690e-10 -9.976873804572e-10 -1.995490672576e-09 -3.989918205070e-09 -7.979477398844e-09 -1.595932715307e-08 -3.192014404981e-08 -6.384526853783e-08 -1.276904961643e-07 -2.553753472481e-07 -1.247540003137e-10 
