 frequency           imag(i(vs135_p_0))  imag(i(vs135_p_1))  imag(i(vs135_p_2))  imag(i(vs135_p_3))  imag(i(vs135_p_4))  imag(i(vs135_p_5))  imag(i(vs135_p_6))  imag(i(vs135_p_7))  imag(i(vs135_p_8))  imag(i(vs135_p_9))  imag(i(vs135_p_10)) imag(i(vs135_p_11)) imag(i(vs135_p_12)) imag(i(vs135_n_0))  imag(i(vs135_n_1))  imag(i(vs135_n_2))  imag(i(vs135_n_3))  imag(i(vs135_n_4))  imag(i(vs135_n_5))  imag(i(vs135_n_6))  imag(i(vs135_n_7))  imag(i(vs135_n_8))  imag(i(vs135_n_9))  imag(i(vs135_n_10)) imag(i(vs135_n_11)) imag(i(vs135_n_12))
 1.000000000000e+03 -1.246396523200e-10 -2.497716602063e-10 -4.993286597657e-10 -9.985636787363e-10 -1.995639160580e-09 -3.990418132404e-09 -7.979117024115e-09 -1.596407679441e-08 -3.192250981725e-08 -6.383919724674e-08 -1.276801247739e-07 -2.553662191592e-07 -1.246907842381e-10 -1.247355182989e-10 -2.492729451136e-10 -4.991123852237e-10 -9.972391725539e-10 -1.995164351086e-09 -3.989501864230e-09 -7.982726949197e-09 -1.596118554988e-08 -3.191957541896e-08 -6.384537081923e-08 -1.276900552352e-07 -2.553533111682e-07 -1.246126559101e-10 
