 frequency           imag(i(vs180_p_0))  imag(i(vs180_p_1))  imag(i(vs180_p_2))  imag(i(vs180_p_3))  imag(i(vs180_p_4))  imag(i(vs180_p_5))  imag(i(vs180_p_6))  imag(i(vs180_p_7))  imag(i(vs180_p_8))  imag(i(vs180_p_9))  imag(i(vs180_p_10)) imag(i(vs180_p_11)) imag(i(vs180_p_12)) imag(i(vs180_n_0))  imag(i(vs180_n_1))  imag(i(vs180_n_2))  imag(i(vs180_n_3))  imag(i(vs180_n_4))  imag(i(vs180_n_5))  imag(i(vs180_n_6))  imag(i(vs180_n_7))  imag(i(vs180_n_8))  imag(i(vs180_n_9))  imag(i(vs180_n_10)) imag(i(vs180_n_11)) imag(i(vs180_n_12))
 1.000000000000e+03 -1.246821166458e-10 -2.497646297946e-10 -4.991567703502e-10 -9.976818794444e-10 -1.995178739146e-09 -3.990347252489e-09 -7.979462349695e-09 -1.596400309777e-08 -3.191800960505e-08 -6.384440592132e-08 -1.276763108144e-07 -2.553528935391e-07 -1.246186705124e-10 -1.248626755133e-10 -2.493930632131e-10 -4.991353920741e-10 -9.975319109989e-10 -1.995701958575e-09 -3.989441191070e-09 -7.980228957372e-09 -1.596171797179e-08 -3.192263885734e-08 -6.383883454032e-08 -1.276968078140e-07 -2.553590179902e-07 -1.247146793297e-10 
