 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 7.118738921844e-11  9.000000000000e-01  9.000172664536e-01  9.001518690562e-01  1.800000000000e+00  0.000000000000e+00 -4.210045952441e-06 
 7.982558264232e-11  9.000000000000e-01  9.000149608778e-01  9.001518633647e-01  1.800000000000e+00  0.000000000000e+00 -1.516136084662e-06 
 9.070254807669e-11  9.000000000000e-01  9.000145872232e-01  9.001518534125e-01  1.800000000000e+00  0.000000000000e+00 -2.301297341158e-07 
 1.043756187808e-10  9.000000000000e-01  9.000148359158e-01  9.001518394498e-01  1.800000000000e+00  0.000000000000e+00  1.811213013862e-07 
 1.232817629915e-10  9.000000000000e-01  9.000150278875e-01  9.001518194725e-01  1.800000000000e+00  0.000000000000e+00  2.187384075480e-07 
 1.496583208042e-10  9.000000000000e-01  9.000150746612e-01  9.001517914138e-01  1.800000000000e+00  0.000000000000e+00  9.662075861638e-08 
 1.913785036023e-10  9.000000000000e-01  9.000150629367e-01  9.001517471712e-01  1.800000000000e+00  0.000000000000e+00  2.936750025304e-09 
 2.748188691984e-10  9.000000000000e-01  9.000150466621e-01  9.001516588759e-01  1.800000000000e+00  0.000000000000e+00 -1.376234275050e-08 
 4.416996003906e-10  9.000000000000e-01  9.000150286798e-01  9.001514824843e-01  1.800000000000e+00  0.000000000000e+00 -3.835081649834e-09 
 7.754610627750e-10  9.000000000000e-01  9.000149940228e-01  9.001511303062e-01  1.800000000000e+00  0.000000000000e+00 -1.040070258335e-09 
 1.387730531388e-09  9.000000000000e-01  9.000149301680e-01  9.001504863717e-01  1.800000000000e+00  0.000000000000e+00 -1.216916427432e-09 
 2.000000000000e-09  9.000000000000e-01  9.000148665623e-01  9.001498451792e-01  1.800000000000e+00  0.000000000000e+00 -1.287190669691e-09 
 2.122453893722e-09  9.000000000000e-01  9.000148538796e-01  9.001497173241e-01  1.800000000000e+00  0.000000000000e+00 -1.287530074029e-09 
 2.367361681167e-09  9.000000000000e-01  9.000148285403e-01  9.001494618756e-01  1.800000000000e+00  0.000000000000e+00 -1.287585579907e-09 
 2.857177256057e-09  9.000000000000e-01  9.000147779860e-01  9.001489522323e-01  1.800000000000e+00  0.000000000000e+00 -1.287567130498e-09 
 3.836808405837e-09  9.000000000000e-01  9.000146773890e-01  9.001479381050e-01  1.800000000000e+00  0.000000000000e+00 -1.287560462221e-09 
 5.796070705397e-09  9.000000000000e-01  9.000144782362e-01  9.001459304342e-01  1.800000000000e+00  0.000000000000e+00 -1.287553812263e-09 
 7.796070705397e-09  9.000000000000e-01  9.000142777225e-01  9.001439090542e-01  1.800000000000e+00  0.000000000000e+00 -1.287546695455e-09 
 9.796070705397e-09  9.000000000000e-01  9.000140799827e-01  9.001419156482e-01  1.800000000000e+00  0.000000000000e+00 -1.287539367983e-09 
 1.179607070540e-08  9.000000000000e-01  9.000138849800e-01  9.001399498429e-01  1.800000000000e+00  0.000000000000e+00 -1.287532318067e-09 
 1.379607070540e-08  9.000000000000e-01  9.000136926769e-01  9.001380112611e-01  1.800000000000e+00  0.000000000000e+00 -1.287525122434e-09 
 1.579607070540e-08  9.000000000000e-01  9.000135030362e-01  9.001360995274e-01  1.800000000000e+00  0.000000000000e+00 -1.287517905985e-09 
 1.779607070540e-08  9.000000000000e-01  9.000133160211e-01  9.001342142705e-01  1.800000000000e+00  0.000000000000e+00 -1.287510509124e-09 
 1.889803535270e-08  9.000000000000e-01  9.000132140906e-01  9.001331867353e-01  1.800000000000e+00  0.000000000000e+00 -1.287506930597e-09 
 2.000000000000e-08  9.000000000000e-01  9.000131129413e-01  9.001321670778e-01  1.800000000000e+00  0.000000000000e+00 -1.287503070629e-09 
 2.004633974976e-08  9.092679499514e-01  9.082451697227e-01  9.001349754346e-01  1.800000000000e+00  0.000000000000e+00 -3.238322268265e-08 
 2.013901924927e-08  9.278038498543e-01  9.249888376617e-01  9.001474929138e-01  1.800000000000e+00  0.000000000000e+00 -3.263361418129e-08 
 2.030234142797e-08  9.604682855934e-01  9.546564543645e-01  9.001954432346e-01  1.800000000000e+00  0.000000000000e+00 -1.379269722498e-08 
 2.047108300187e-08  9.942166003734e-01  9.854876119856e-01  9.002791705585e-01  1.800000000000e+00  0.000000000000e+00 -4.194764900157e-10 
 2.073554150093e-08  1.047108300187e+00  1.034138606713e+00  9.004761185354e-01  1.800000000000e+00  0.000000000000e+00  1.774606439067e-08 
 2.100000000000e-08  1.100000000000e+00  1.083069036747e+00  9.007488315852e-01  1.800000000000e+00  0.000000000000e+00  3.250882263625e-08 
 2.101788244729e-08  1.100000000000e+00  1.083195544729e+00  9.007699054381e-01  1.800000000000e+00  0.000000000000e+00 -3.906897313250e-09 
 2.105364734186e-08  1.100000000000e+00  1.083225612154e+00  9.008120869900e-01  1.800000000000e+00  0.000000000000e+00  1.842682477077e-09 
 2.111592986447e-08  1.100000000000e+00  1.083230078525e+00  9.008855348802e-01  1.800000000000e+00  0.000000000000e+00  1.647593660864e-09 
 2.118067835416e-08  1.100000000000e+00  1.083236721560e+00  9.009618506656e-01  1.800000000000e+00  0.000000000000e+00  7.939628348385e-10 
 2.131017533353e-08  1.100000000000e+00  1.083254496145e+00  9.011143573704e-01  1.800000000000e+00  0.000000000000e+00  6.931235967677e-10 
 2.156916929228e-08  1.100000000000e+00  1.083290578039e+00  9.014188792282e-01  1.800000000000e+00  0.000000000000e+00  7.276133206224e-10 
 2.208715720977e-08  1.100000000000e+00  1.083362233267e+00  9.020259648254e-01  1.800000000000e+00  0.000000000000e+00  7.262964687171e-10 
 2.312313304475e-08  1.100000000000e+00  1.083504250611e+00  9.032323642110e-01  1.800000000000e+00  0.000000000000e+00  7.152657393316e-10 
 2.512313304475e-08  1.100000000000e+00  1.083773712162e+00  9.055325068715e-01  1.800000000000e+00  0.000000000000e+00  6.947436874959e-10 
 2.712313304475e-08  1.100000000000e+00  1.084037093854e+00  9.077952860745e-01  1.800000000000e+00  0.000000000000e+00  6.742610088872e-10 
 2.912313304475e-08  1.100000000000e+00  1.084294544477e+00  9.100214814401e-01  1.800000000000e+00  0.000000000000e+00  6.538185392257e-10 
 3.112313304475e-08  1.100000000000e+00  1.084546214580e+00  9.122118946426e-01  1.800000000000e+00  0.000000000000e+00  6.334847068301e-10 
 3.312313304475e-08  1.100000000000e+00  1.084792252714e+00  9.143673207832e-01  1.800000000000e+00  0.000000000000e+00  6.132701937111e-10 
 3.512313304475e-08  1.100000000000e+00  1.085032804417e+00  9.164885391301e-01  1.800000000000e+00  0.000000000000e+00  5.931866388919e-10 
 3.712313304475e-08  1.100000000000e+00  1.085268011882e+00  9.185763103451e-01  1.800000000000e+00  0.000000000000e+00  5.732418816573e-10 
 3.912313304475e-08  1.100000000000e+00  1.085498013895e+00  9.206313758789e-01  1.800000000000e+00  0.000000000000e+00  5.534450136235e-10 
 4.112313304475e-08  1.100000000000e+00  1.085722945845e+00  9.226544580876e-01  1.800000000000e+00  0.000000000000e+00  5.338036442592e-10 
 4.312313304475e-08  1.100000000000e+00  1.085942939771e+00  9.246462605861e-01  1.800000000000e+00  0.000000000000e+00  5.143248229255e-10 
 4.512313304475e-08  1.100000000000e+00  1.086158124417e+00  9.266074686744e-01  1.800000000000e+00  0.000000000000e+00  4.950150841176e-10 
 4.712313304475e-08  1.100000000000e+00  1.086368625288e+00  9.285387497832e-01  1.800000000000e+00  0.000000000000e+00  4.758797166604e-10 
 4.912313304475e-08  1.100000000000e+00  1.086574564715e+00  9.304407539206e-01  1.800000000000e+00  0.000000000000e+00  4.569237504192e-10 
 5.112313304475e-08  1.100000000000e+00  1.086776061907e+00  9.323141141133e-01  1.800000000000e+00  0.000000000000e+00  4.381521708507e-10 
 5.312313304475e-08  1.100000000000e+00  1.086973233014e+00  9.341594468402e-01  1.800000000000e+00  0.000000000000e+00  4.195678190155e-10 
 5.512313304475e-08  1.100000000000e+00  1.087166191190e+00  9.359773524582e-01  1.800000000000e+00  0.000000000000e+00  4.011741019105e-10 
 5.712313304475e-08  1.100000000000e+00  1.087355046649e+00  9.377684156198e-01  1.800000000000e+00  0.000000000000e+00  3.829741925531e-10 
 5.912313304475e-08  1.100000000000e+00  1.087539906723e+00  9.395332056819e-01  1.800000000000e+00  0.000000000000e+00  3.649706697139e-10 
 6.112313304475e-08  1.100000000000e+00  1.087720875927e+00  9.412722771066e-01  1.800000000000e+00  0.000000000000e+00  3.471649683561e-10 
 6.312313304475e-08  1.100000000000e+00  1.087898056015e+00  9.429861698536e-01  1.800000000000e+00  0.000000000000e+00  3.295582902962e-10 
 6.512313304475e-08  1.100000000000e+00  1.088071546037e+00  9.446754097645e-01  1.800000000000e+00  0.000000000000e+00  3.121525190274e-10 
 6.712313304475e-08  1.100000000000e+00  1.088241442401e+00  9.463405089382e-01  1.800000000000e+00  0.000000000000e+00  2.949480014946e-10 
 6.912313304475e-08  1.100000000000e+00  1.088407838931e+00  9.479819660986e-01  1.800000000000e+00  0.000000000000e+00  2.779453952272e-10 
 7.112313304475e-08  1.100000000000e+00  1.088570826922e+00  9.496002669543e-01  1.800000000000e+00  0.000000000000e+00  2.611443119249e-10 
 7.312313304475e-08  1.100000000000e+00  1.088730495201e+00  9.511958845496e-01  1.800000000000e+00  0.000000000000e+00  2.445449650278e-10 
 7.512313304475e-08  1.100000000000e+00  1.088886930179e+00  9.527692796081e-01  1.800000000000e+00  0.000000000000e+00  2.281473778509e-10 
 7.712313304475e-08  1.100000000000e+00  1.089040215912e+00  9.543209008677e-01  1.800000000000e+00  0.000000000000e+00  2.119502875153e-10 
 7.912313304475e-08  1.100000000000e+00  1.089190434155e+00  9.558511854087e-01  1.800000000000e+00  0.000000000000e+00  1.959531533424e-10 
 8.112313304475e-08  1.100000000000e+00  1.089337664416e+00  9.573605589730e-01  1.800000000000e+00  0.000000000000e+00  1.801551887392e-10 
 8.312313304475e-08  1.100000000000e+00  1.089481984008e+00  9.588494362764e-01  1.800000000000e+00  0.000000000000e+00  1.645541979622e-10 
 8.512313304475e-08  1.100000000000e+00  1.089623468113e+00  9.603182213130e-01  1.800000000000e+00  0.000000000000e+00  1.491503991701e-10 
 8.712313304475e-08  1.100000000000e+00  1.089762189820e+00  9.617673076524e-01  1.800000000000e+00  0.000000000000e+00  1.339416363099e-10 
 8.912313304475e-08  1.100000000000e+00  1.089898220187e+00  9.631970787291e-01  1.800000000000e+00  0.000000000000e+00  1.189254843769e-10 
 9.112313304475e-08  1.100000000000e+00  1.090031628291e+00  9.646079081248e-01  1.800000000000e+00  0.000000000000e+00  1.041012863967e-10 
 9.312313304475e-08  1.100000000000e+00  1.090162481274e+00  9.660001598438e-01  1.800000000000e+00  0.000000000000e+00  8.946674476257e-11 
 9.512313304475e-08  1.100000000000e+00  1.090290844399e+00  9.673741885811e-01  1.800000000000e+00  0.000000000000e+00  7.501979223940e-11 
 9.712313304475e-08  1.100000000000e+00  1.090416781095e+00  9.687303399834e-01  1.800000000000e+00  0.000000000000e+00  6.075878708484e-11 
 9.912313304475e-08  1.100000000000e+00  1.090540353004e+00  9.700689509039e-01  1.800000000000e+00  0.000000000000e+00  4.668133510294e-11 
 1.011231330448e-07  1.100000000000e+00  1.090661620031e+00  9.713903496497e-01  1.800000000000e+00  0.000000000000e+00  3.278532381684e-11 
 1.031231330448e-07  1.100000000000e+00  1.090780640389e+00  9.726948562233e-01  1.800000000000e+00  0.000000000000e+00  1.906866850526e-11 
 1.051231330448e-07  1.100000000000e+00  1.090897470644e+00  9.739827825571e-01  1.800000000000e+00  0.000000000000e+00  5.529211727308e-12 
 1.071231330448e-07  1.100000000000e+00  1.091012165759e+00  9.752544327420e-01  1.800000000000e+00  0.000000000000e+00 -7.835484011675e-12 
 1.091231330448e-07  1.100000000000e+00  1.091124779138e+00  9.765101032495e-01  1.800000000000e+00  0.000000000000e+00 -2.102756394012e-11 
 1.111231330448e-07  1.100000000000e+00  1.091235362671e+00  9.777500831480e-01  1.800000000000e+00  0.000000000000e+00 -3.404963597192e-11 
 1.131231330448e-07  1.100000000000e+00  1.091343966770e+00  9.789746543134e-01  1.800000000000e+00  0.000000000000e+00 -4.690376095856e-11 
 1.151231330448e-07  1.100000000000e+00  1.091450640416e+00  9.801840916330e-01  1.800000000000e+00  0.000000000000e+00 -5.959276552786e-11 
 1.171231330448e-07  1.100000000000e+00  1.091555431195e+00  9.813786632048e-01  1.800000000000e+00  0.000000000000e+00 -7.211843908178e-11 
 1.191231330448e-07  1.100000000000e+00  1.091658385336e+00  9.825586305304e-01  1.800000000000e+00  0.000000000000e+00 -8.448335567240e-11 
 1.211231330448e-07  1.100000000000e+00  1.091759547754e+00  9.837242487036e-01  1.800000000000e+00  0.000000000000e+00 -9.668989006678e-11 
 1.231231330448e-07  1.100000000000e+00  1.091858962083e+00  9.848757665918e-01  1.800000000000e+00  0.000000000000e+00 -1.087403504186e-10 
 1.251231330448e-07  1.100000000000e+00  1.091956670716e+00  9.860134270143e-01  1.800000000000e+00  0.000000000000e+00 -1.206376435692e-10 
 1.271231330448e-07  1.100000000000e+00  1.092052714835e+00  9.871374669141e-01  1.800000000000e+00  0.000000000000e+00 -1.323834373513e-10 
 1.291231330448e-07  1.100000000000e+00  1.092147134453e+00  9.882481175257e-01  1.800000000000e+00  0.000000000000e+00 -1.439803999082e-10 
 1.311231330448e-07  1.100000000000e+00  1.092239968438e+00  9.893456045371e-01  1.800000000000e+00  0.000000000000e+00 -1.554310736507e-10 
 1.331231330448e-07  1.100000000000e+00  1.092331254556e+00  9.904301482486e-01  1.800000000000e+00  0.000000000000e+00 -1.667372771242e-10 
 1.351231330448e-07  1.100000000000e+00  1.092421029497e+00  9.915019637253e-01  1.800000000000e+00  0.000000000000e+00 -1.779008616254e-10 
 1.371231330448e-07  1.100000000000e+00  1.092509328908e+00  9.925612609466e-01  1.800000000000e+00  0.000000000000e+00 -1.889249996168e-10 
 1.391231330448e-07  1.100000000000e+00  1.092596187421e+00  9.936082449505e-01  1.800000000000e+00  0.000000000000e+00 -1.998123362046e-10 
 1.411231330448e-07  1.100000000000e+00  1.092681638686e+00  9.946431159740e-01  1.800000000000e+00  0.000000000000e+00 -2.105639119455e-10 
 1.431231330448e-07  1.100000000000e+00  1.092765715401e+00  9.956660695894e-01  1.800000000000e+00  0.000000000000e+00 -2.211821499010e-10 
 1.451231330448e-07  1.100000000000e+00  1.092848449335e+00  9.966772968364e-01  1.800000000000e+00  0.000000000000e+00 -2.316696124661e-10 
 1.471231330448e-07  1.100000000000e+00  1.092929871357e+00  9.976769843506e-01  1.800000000000e+00  0.000000000000e+00 -2.420283610472e-10 
 1.491231330448e-07  1.100000000000e+00  1.093010011466e+00  9.986653144880e-01  1.800000000000e+00  0.000000000000e+00 -2.522601903199e-10 
 1.511231330448e-07  1.100000000000e+00  1.093088898813e+00  9.996424654460e-01  1.800000000000e+00  0.000000000000e+00 -2.623674045522e-10 
 1.531231330448e-07  1.100000000000e+00  1.093166561728e+00  1.000608611380e+00  1.800000000000e+00  0.000000000000e+00 -2.723519385850e-10 
 1.551231330448e-07  1.100000000000e+00  1.093243027744e+00  1.001563922519e+00  1.800000000000e+00  0.000000000000e+00 -2.822159370919e-10 
 1.571231330448e-07  1.100000000000e+00  1.093318323621e+00  1.002508565273e+00  1.800000000000e+00  0.000000000000e+00 -2.919610887220e-10 
 1.591231330448e-07  1.100000000000e+00  1.093392475367e+00  1.003442702344e+00  1.800000000000e+00  0.000000000000e+00 -3.015897982184e-10 
 1.611231330448e-07  1.100000000000e+00  1.093465508265e+00  1.004366492825e+00  1.800000000000e+00  0.000000000000e+00 -3.111032859938e-10 
 1.631231330448e-07  1.100000000000e+00  1.093537446890e+00  1.005280092307e+00  1.800000000000e+00  0.000000000000e+00 -3.205039581789e-10 
 1.651231330448e-07  1.100000000000e+00  1.093608315132e+00  1.006183652970e+00  1.800000000000e+00  0.000000000000e+00 -3.297933463265e-10 
 1.671231330448e-07  1.100000000000e+00  1.093678136217e+00  1.007077323684e+00  1.800000000000e+00  0.000000000000e+00 -3.389740125537e-10 
 1.691231330448e-07  1.100000000000e+00  1.093746932729e+00  1.007961250098e+00  1.800000000000e+00  0.000000000000e+00 -3.480464839390e-10 
 1.711231330448e-07  1.100000000000e+00  1.093814726624e+00  1.008835574726e+00  1.800000000000e+00  0.000000000000e+00 -3.570132607045e-10 
 1.731231330448e-07  1.100000000000e+00  1.093881539253e+00  1.009700437043e+00  1.800000000000e+00  0.000000000000e+00 -3.658758771786e-10 
 1.751231330448e-07  1.100000000000e+00  1.093947391379e+00  1.010555973557e+00  1.800000000000e+00  0.000000000000e+00 -3.746364780344e-10 
 1.771231330448e-07  1.100000000000e+00  1.094012303195e+00  1.011402317902e+00  1.800000000000e+00  0.000000000000e+00 -3.832957949091e-10 
 1.791231330448e-07  1.100000000000e+00  1.094076294340e+00  1.012239600906e+00  1.800000000000e+00  0.000000000000e+00 -3.918563083183e-10 
 1.811231330448e-07  1.100000000000e+00  1.094139383919e+00  1.013067950678e+00  1.800000000000e+00  0.000000000000e+00 -4.003188534274e-10 
 1.831231330448e-07  1.100000000000e+00  1.094201590515e+00  1.013887492674e+00  1.800000000000e+00  0.000000000000e+00 -4.086858088893e-10 
 1.851231330448e-07  1.100000000000e+00  1.094262932207e+00  1.014698349773e+00  1.800000000000e+00  0.000000000000e+00 -4.169579329861e-10 
 1.871231330448e-07  1.100000000000e+00  1.094323426584e+00  1.015500642348e+00  1.800000000000e+00  0.000000000000e+00 -4.251370961661e-10 
 1.891231330448e-07  1.100000000000e+00  1.094383090763e+00  1.016294488329e+00  1.800000000000e+00  0.000000000000e+00 -4.332247195150e-10 
 1.911231330448e-07  1.100000000000e+00  1.094441941399e+00  1.017080003274e+00  1.800000000000e+00  0.000000000000e+00 -4.412222338324e-10 
 1.931231330448e-07  1.100000000000e+00  1.094499994700e+00  1.017857300430e+00  1.800000000000e+00  0.000000000000e+00 -4.491307845911e-10 
 1.951231330448e-07  1.100000000000e+00  1.094557266443e+00  1.018626490794e+00  1.800000000000e+00  0.000000000000e+00 -4.569524451326e-10 
 1.971231330448e-07  1.100000000000e+00  1.094613771985e+00  1.019387683175e+00  1.800000000000e+00  0.000000000000e+00 -4.646876137493e-10 
 1.991231330448e-07  1.100000000000e+00  1.094669526275e+00  1.020140984251e+00  1.800000000000e+00  0.000000000000e+00 -4.723384942341e-10 
 2.011231330448e-07  1.100000000000e+00  1.094724543868e+00  1.020886498625e+00  1.800000000000e+00  0.000000000000e+00 -4.799058393180e-10 
 2.031231330448e-07  1.100000000000e+00  1.094778838937e+00  1.021624328883e+00  1.800000000000e+00  0.000000000000e+00 -4.873909768278e-10 
 2.051231330448e-07  1.100000000000e+00  1.094832425281e+00  1.022354575641e+00  1.800000000000e+00  0.000000000000e+00 -4.947953872459e-10 
 2.071231330448e-07  1.100000000000e+00  1.094885316341e+00  1.023077337602e+00  1.800000000000e+00  0.000000000000e+00 -5.021198174749e-10 
 2.091231330448e-07  1.100000000000e+00  1.094937525208e+00  1.023792711602e+00  1.800000000000e+00  0.000000000000e+00 -5.093657851896e-10 
 2.111231330448e-07  1.100000000000e+00  1.094989064635e+00  1.024500792661e+00  1.800000000000e+00  0.000000000000e+00 -5.165349904191e-10 
 2.131231330448e-07  1.100000000000e+00  1.095039947045e+00  1.025201674029e+00  1.800000000000e+00  0.000000000000e+00 -5.236274420451e-10 
 2.151231330448e-07  1.100000000000e+00  1.095090184543e+00  1.025895447231e+00  1.800000000000e+00  0.000000000000e+00 -5.306445789167e-10 
 2.171231330448e-07  1.100000000000e+00  1.095139788924e+00  1.026582202113e+00  1.800000000000e+00  0.000000000000e+00 -5.375882953518e-10 
 2.191231330448e-07  1.100000000000e+00  1.095188771683e+00  1.027262026881e+00  1.800000000000e+00  0.000000000000e+00 -5.444589338544e-10 
 2.211231330448e-07  1.100000000000e+00  1.095237144026e+00  1.027935008147e+00  1.800000000000e+00  0.000000000000e+00 -5.512575718958e-10 
 2.231231330448e-07  1.100000000000e+00  1.095284916873e+00  1.028601230968e+00  1.800000000000e+00  0.000000000000e+00 -5.579855481275e-10 
 2.251231330448e-07  1.100000000000e+00  1.095332100873e+00  1.029260778882e+00  1.800000000000e+00  0.000000000000e+00 -5.646439705521e-10 
 2.271231330448e-07  1.100000000000e+00  1.095378706409e+00  1.029913733951e+00  1.800000000000e+00  0.000000000000e+00 -5.712334678332e-10 
 2.291231330448e-07  1.100000000000e+00  1.095424743604e+00  1.030560176794e+00  1.800000000000e+00  0.000000000000e+00 -5.777545609432e-10 
 2.311231330448e-07  1.100000000000e+00  1.095470222333e+00  1.031200186623e+00  1.800000000000e+00  0.000000000000e+00 -5.842095621989e-10 
 2.331231330448e-07  1.100000000000e+00  1.095515152227e+00  1.031833841281e+00  1.800000000000e+00  0.000000000000e+00 -5.905980541566e-10 
 2.351231330448e-07  1.100000000000e+00  1.095559542682e+00  1.032461217272e+00  1.800000000000e+00  0.000000000000e+00 -5.969216322066e-10 
 2.371231330448e-07  1.100000000000e+00  1.095603402865e+00  1.033082389794e+00  1.800000000000e+00  0.000000000000e+00 -6.031807781859e-10 
 2.391231330448e-07  1.100000000000e+00  1.095646741720e+00  1.033697432775e+00  1.800000000000e+00  0.000000000000e+00 -6.093770716643e-10 
 2.411231330448e-07  1.100000000000e+00  1.095689567977e+00  1.034306418895e+00  1.800000000000e+00  0.000000000000e+00 -6.155111718365e-10 
 2.431231330448e-07  1.100000000000e+00  1.095731890158e+00  1.034909419627e+00  1.800000000000e+00  0.000000000000e+00 -6.215830301304e-10 
 2.451231330448e-07  1.100000000000e+00  1.095773716579e+00  1.035506505256e+00  1.800000000000e+00  0.000000000000e+00 -6.275936993150e-10 
 2.471231330448e-07  1.100000000000e+00  1.095815055361e+00  1.036097744913e+00  1.800000000000e+00  0.000000000000e+00 -6.335452302498e-10 
 2.491231330448e-07  1.100000000000e+00  1.095855914434e+00  1.036683206601e+00  1.800000000000e+00  0.000000000000e+00 -6.394371163954e-10 
 2.511231330448e-07  1.100000000000e+00  1.095896301540e+00  1.037262957220e+00  1.800000000000e+00  0.000000000000e+00 -6.452705617888e-10 
 2.531231330448e-07  1.100000000000e+00  1.095936224244e+00  1.037837062594e+00  1.800000000000e+00  0.000000000000e+00 -6.510469866828e-10 
 2.551231330448e-07  1.100000000000e+00  1.095975689934e+00  1.038405587498e+00  1.800000000000e+00  0.000000000000e+00 -6.567657088453e-10 
 2.571231330448e-07  1.100000000000e+00  1.096014705827e+00  1.038968595676e+00  1.800000000000e+00  0.000000000000e+00 -6.624288518554e-10 
 2.591231330448e-07  1.100000000000e+00  1.096053278978e+00  1.039526149873e+00  1.800000000000e+00  0.000000000000e+00 -6.680357215461e-10 
 2.611231330448e-07  1.100000000000e+00  1.096091416279e+00  1.040078311851e+00  1.800000000000e+00  0.000000000000e+00 -6.735884761911e-10 
 2.631231330448e-07  1.100000000000e+00  1.096129124466e+00  1.040625142413e+00  1.800000000000e+00  0.000000000000e+00 -6.790872304208e-10 
 2.651231330448e-07  1.100000000000e+00  1.096166410127e+00  1.041166701429e+00  1.800000000000e+00  0.000000000000e+00 -6.845321968430e-10 
 2.671231330448e-07  1.100000000000e+00  1.096203279699e+00  1.041703047849e+00  1.800000000000e+00  0.000000000000e+00 -6.899244187897e-10 
 2.691231330448e-07  1.100000000000e+00  1.096239739479e+00  1.042234239731e+00  1.800000000000e+00  0.000000000000e+00 -6.952648893555e-10 
 2.711231330448e-07  1.100000000000e+00  1.096275795624e+00  1.042760334255e+00  1.800000000000e+00  0.000000000000e+00 -7.005537817351e-10 
 2.731231330448e-07  1.100000000000e+00  1.096311454156e+00  1.043281387747e+00  1.800000000000e+00  0.000000000000e+00 -7.057915408504e-10 
 2.751231330448e-07  1.100000000000e+00  1.096346720968e+00  1.043797455694e+00  1.800000000000e+00  0.000000000000e+00 -7.109795272798e-10 
 2.771231330448e-07  1.100000000000e+00  1.096381601822e+00  1.044308592764e+00  1.800000000000e+00  0.000000000000e+00 -7.161175170357e-10 
 2.791231330448e-07  1.100000000000e+00  1.096416102361e+00  1.044814852823e+00  1.800000000000e+00  0.000000000000e+00 -7.212068418306e-10 
 2.811231330448e-07  1.100000000000e+00  1.096450228103e+00  1.045316288952e+00  1.800000000000e+00  0.000000000000e+00 -7.262476013071e-10 
 2.831231330448e-07  1.100000000000e+00  1.096483984453e+00  1.045812953465e+00  1.800000000000e+00  0.000000000000e+00 -7.312402489912e-10 
 2.851231330448e-07  1.100000000000e+00  1.096517376700e+00  1.046304897924e+00  1.800000000000e+00  0.000000000000e+00 -7.361860383249e-10 
