 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  8.100000000000e-01  9.956384381095e-01  8.137096484449e-01  1.620000000000e+00  0.000000000000e+00 -5.865107459381e-03 
 2.000571354705e-11  8.100000000000e-01  9.958749835411e-01  8.137105364882e-01  1.620000000000e+00  0.000000000000e+00 -5.494206292300e-03 
 2.001714064116e-11  8.100000000000e-01  9.959955648737e-01  8.137121104954e-01  1.620000000000e+00  0.000000000000e+00 -4.989677309234e-03 
 2.003999482938e-11  8.100000000000e-01  9.957296913112e-01  8.137148178412e-01  1.620000000000e+00  0.000000000000e+00 -4.426580129309e-03 
 2.008459186428e-11  8.100000000000e-01  9.947990172809e-01  8.137192265367e-01  1.620000000000e+00  0.000000000000e+00 -3.759678904545e-03 
 2.015023674675e-11  8.100000000000e-01  9.931175894537e-01  8.137243477738e-01  1.620000000000e+00  0.000000000000e+00 -3.071850346437e-03 
 2.024577177378e-11  8.100000000000e-01  9.902642495391e-01  8.137298554502e-01  1.620000000000e+00  0.000000000000e+00 -2.340948665622e-03 
 2.037427645871e-11  8.100000000000e-01  9.858474468424e-01  8.137349083619e-01  1.620000000000e+00  0.000000000000e+00 -1.682223293655e-03 
 2.055594070238e-11  8.100000000000e-01  9.789361005506e-01  8.137393512934e-01  1.620000000000e+00  0.000000000000e+00 -1.145942044317e-03 
 2.073971318107e-11  8.100000000000e-01  9.716393321506e-01  8.137420337956e-01  1.620000000000e+00  0.000000000000e+00 -8.772275727762e-04 
 2.099090722006e-11  8.100000000000e-01  9.617825949422e-01  8.137443913334e-01  1.620000000000e+00  0.000000000000e+00 -7.116704764707e-04 
 2.127594566516e-11  8.100000000000e-01  9.511430053058e-01  8.137463246868e-01  1.620000000000e+00  0.000000000000e+00 -6.378909877036e-04 
 2.169800796532e-11  8.100000000000e-01  9.367012301919e-01  8.137487609503e-01  1.620000000000e+00  0.000000000000e+00 -5.883296440611e-04 
 2.222165159295e-11  8.100000000000e-01  9.208811890052e-01  8.137515604557e-01  1.620000000000e+00  0.000000000000e+00 -5.472292297798e-04 
 2.309528099183e-11  8.100000000000e-01  8.988804535613e-01  8.137559410911e-01  1.620000000000e+00  0.000000000000e+00 -4.869932460380e-04 
 2.400717812861e-11  8.100000000000e-01  8.806157041529e-01  8.137600786539e-01  1.620000000000e+00  0.000000000000e+00 -4.364974409361e-04 
 2.506857089504e-11  8.100000000000e-01  8.639600556526e-01  8.137642320998e-01  1.620000000000e+00  0.000000000000e+00 -3.911318724591e-04 
 2.622392885111e-11  8.100000000000e-01  8.500766730847e-01  8.137678740510e-01  1.620000000000e+00  0.000000000000e+00 -3.524140186648e-04 
 2.761521745578e-11  8.100000000000e-01  8.376609070711e-01  8.137710473722e-01  1.620000000000e+00  0.000000000000e+00 -3.144813211178e-04 
 2.921898112279e-11  8.100000000000e-01  8.275037321412e-01  8.137731710162e-01  1.620000000000e+00  0.000000000000e+00 -2.782488164534e-04 
 3.111937514408e-11  8.100000000000e-01  8.193608495380e-01  8.137738086985e-01  1.620000000000e+00  0.000000000000e+00 -2.423015727085e-04 
 3.301264419302e-11  8.100000000000e-01  8.140404972473e-01  8.137727241701e-01  1.620000000000e+00  0.000000000000e+00 -2.126214833201e-04 
 3.492951839016e-11  8.100000000000e-01  8.106459876053e-01  8.137704479823e-01  1.620000000000e+00  0.000000000000e+00 -2.053391137233e-04 
 3.693737083997e-11  8.100000000000e-01  8.085331816937e-01  8.137672584654e-01  1.620000000000e+00  0.000000000000e+00 -1.834554425249e-04 
 3.878238194171e-11  8.100000000000e-01  8.073630128182e-01  8.137636922051e-01  1.620000000000e+00  0.000000000000e+00 -1.664212070435e-04 
 4.216864895978e-11  8.100000000000e-01  8.061843493131e-01  8.137559142435e-01  1.620000000000e+00  0.000000000000e+00 -1.435931244441e-04 
 4.583367370391e-11  8.100000000000e-01  8.056963844894e-01  8.137461837586e-01  1.620000000000e+00  0.000000000000e+00 -1.258194152564e-04 
 4.944799439496e-11  8.100000000000e-01  8.056438637968e-01  8.137357409783e-01  1.620000000000e+00  0.000000000000e+00 -1.130262666232e-04 
 5.320198071482e-11  8.100000000000e-01  8.058171123524e-01  8.137244504540e-01  1.620000000000e+00  0.000000000000e+00 -1.027122142403e-04 
 5.734719337984e-11  8.100000000000e-01  8.061359465544e-01  8.137118728746e-01  1.620000000000e+00  0.000000000000e+00 -9.335404078475e-05 
 6.152108129388e-11  8.100000000000e-01  8.065191665486e-01  8.136993985554e-01  1.620000000000e+00  0.000000000000e+00 -8.535638067647e-05 
 6.645558924260e-11  8.100000000000e-01  8.069921776141e-01  8.136851706027e-01  1.620000000000e+00  0.000000000000e+00 -7.714893324483e-05 
 7.222401645268e-11  8.100000000000e-01  8.075292014858e-01  8.136694819879e-01  1.620000000000e+00  0.000000000000e+00 -6.897605191617e-05 
 7.679010279614e-11  8.100000000000e-01  8.079319170147e-01  8.136579249428e-01  1.620000000000e+00  0.000000000000e+00 -6.357183334555e-05 
 8.094034768202e-11  8.100000000000e-01  8.082722869596e-01  8.136481967276e-01  1.620000000000e+00  0.000000000000e+00 -5.918500080757e-05 
 8.529330285916e-11  8.100000000000e-01  8.085976300410e-01  8.136388889476e-01  1.620000000000e+00  0.000000000000e+00 -5.477234765435e-05 
 9.036009706338e-11  8.100000000000e-01  8.089354354004e-01  8.136292870789e-01  1.620000000000e+00  0.000000000000e+00 -4.974841047311e-05 
 9.552163871135e-11  8.100000000000e-01  8.092385523037e-01  8.136208707461e-01  1.620000000000e+00  0.000000000000e+00 -4.482605352408e-05 
 1.022065837785e-10  8.100000000000e-01  8.095768443788e-01  8.136118821491e-01  1.620000000000e+00  0.000000000000e+00 -3.894442967072e-05 
 1.100507547436e-10  8.100000000000e-01  8.099073626795e-01  8.136036924205e-01  1.620000000000e+00  0.000000000000e+00 -3.291144463044e-05 
 1.173963905422e-10  8.100000000000e-01  8.101623870047e-01  8.135978719005e-01  1.620000000000e+00  0.000000000000e+00 -2.815320653581e-05 
 1.243281442631e-10  8.100000000000e-01  8.103622222474e-01  8.135936150854e-01  1.620000000000e+00  0.000000000000e+00 -2.439375033841e-05 
 1.320830111726e-10  8.100000000000e-01  8.105464804781e-01  8.135898537521e-01  1.620000000000e+00  0.000000000000e+00 -2.088573467674e-05 
 1.394010063070e-10  8.100000000000e-01  8.106887311413e-01  8.135869828390e-01  1.620000000000e+00  0.000000000000e+00 -1.812841579457e-05 
 1.481173437234e-10  8.100000000000e-01  8.108258557011e-01  8.135841235118e-01  1.620000000000e+00  0.000000000000e+00 -1.538985420771e-05 
 1.573323996994e-10  8.100000000000e-01  8.109402860345e-01  8.135815323878e-01  1.620000000000e+00  0.000000000000e+00 -1.300255731557e-05 
 1.689956848220e-10  8.100000000000e-01  8.110506861376e-01  8.135786411812e-01  1.620000000000e+00  0.000000000000e+00 -1.055023265924e-05 
 1.827421574864e-10  8.100000000000e-01  8.111442301045e-01  8.135755687943e-01  1.620000000000e+00  0.000000000000e+00 -8.280742559891e-06 
 2.016507072707e-10  8.100000000000e-01  8.112289585779e-01  8.135716695789e-01  1.620000000000e+00  0.000000000000e+00 -5.950884354666e-06 
 2.222712320210e-10  8.100000000000e-01  8.112835385735e-01  8.135676532318e-01  1.620000000000e+00  0.000000000000e+00 -4.164069135518e-06 
 2.462055124609e-10  8.100000000000e-01  8.113176034281e-01  8.135631390758e-01  1.620000000000e+00  0.000000000000e+00 -2.758467988808e-06 
 2.700269653266e-10  8.100000000000e-01  8.113337411812e-01  8.135587129175e-01  1.620000000000e+00  0.000000000000e+00 -1.839761458644e-06 
 2.970134825837e-10  8.100000000000e-01  8.113412004291e-01  8.135537183646e-01  1.620000000000e+00  0.000000000000e+00 -1.165449436823e-06 
 3.252031755705e-10  8.100000000000e-01  8.113431351742e-01  8.135484952791e-01  1.620000000000e+00  0.000000000000e+00 -7.242147382414e-07 
 3.579333702476e-10  8.100000000000e-01  8.113423098621e-01  8.135424129057e-01  1.620000000000e+00  0.000000000000e+00 -4.138970906988e-07 
 3.940967330800e-10  8.100000000000e-01  8.113400467659e-01  8.135356737422e-01  1.620000000000e+00  0.000000000000e+00 -2.194075833682e-07 
 4.374604867999e-10  8.100000000000e-01  8.113368730199e-01  8.135275796822e-01  1.620000000000e+00  0.000000000000e+00 -9.764463168668e-08 
 4.882051131852e-10  8.100000000000e-01  8.113331254368e-01  8.135181070160e-01  1.620000000000e+00  0.000000000000e+00 -3.294698337304e-08 
 5.521551282704e-10  8.100000000000e-01  8.113285249312e-01  8.135061874560e-01  1.620000000000e+00  0.000000000000e+00 -3.450802112133e-09 
 6.333554543291e-10  8.100000000000e-01  8.113228116436e-01  8.134910998170e-01  1.620000000000e+00  0.000000000000e+00  4.322869014079e-09 
 7.461957215444e-10  8.100000000000e-01  8.113149672393e-01  8.134702353248e-01  1.620000000000e+00  0.000000000000e+00  2.472275694391e-09 
 9.161688729419e-10  8.100000000000e-01  8.113032471382e-01  8.134390394867e-01  1.620000000000e+00  0.000000000000e+00 -1.403480581226e-09 
 1.217715371483e-09  8.100000000000e-01  8.112826973470e-01  8.133843785830e-01  1.620000000000e+00  0.000000000000e+00 -3.244368746731e-09 
 1.608857685741e-09  8.100000000000e-01  8.112565110046e-01  8.133147565155e-01  1.620000000000e+00  0.000000000000e+00 -3.144911742987e-09 
 2.000000000000e-09  8.100000000000e-01  8.112308504234e-01  8.132465539370e-01  1.620000000000e+00  0.000000000000e+00 -2.893475374596e-09 
 2.078228462852e-09  8.100000000000e-01  8.112257917051e-01  8.132331108372e-01  1.620000000000e+00  0.000000000000e+00 -2.857489912208e-09 
