 frequency           imag(i(vs79_p_0))   imag(i(vs79_p_1))   imag(i(vs79_p_2))   imag(i(vs79_p_3))   imag(i(vs79_p_4))   imag(i(vs79_p_5))   imag(i(vs79_p_6))   imag(i(vs79_p_7))   imag(i(vs79_p_8))   imag(i(vs79_p_9))   imag(i(vs79_p_10))  imag(i(vs79_p_11))  imag(i(vs79_p_12))  imag(i(vs79_n_0))   imag(i(vs79_n_1))   imag(i(vs79_n_2))   imag(i(vs79_n_3))   imag(i(vs79_n_4))   imag(i(vs79_n_5))   imag(i(vs79_n_6))   imag(i(vs79_n_7))   imag(i(vs79_n_8))   imag(i(vs79_n_9))   imag(i(vs79_n_10))  imag(i(vs79_n_11))  imag(i(vs79_n_12)) 
 1.000000000000e+03 -1.251735089579e-10 -2.493888692533e-10 -4.993536349709e-10 -9.970584074700e-10 -1.995338594474e-09 -3.990954888933e-09 -7.978670050451e-09 -1.595927620147e-08 -3.191956537509e-08 -6.383817054146e-08 -1.276743257503e-07 -2.553556398128e-07 -1.247376038350e-10 -1.247415039493e-10 -2.493298244505e-10 -4.983534962812e-10 -9.977258482767e-10 -1.995589686062e-09 -3.990916825740e-09 -7.977578394617e-09 -1.595806206773e-08 -3.191930681435e-08 -6.383849392065e-08 -1.276911043813e-07 -2.553711695921e-07 -1.245786069710e-10 
