 frequency           imag(i(vs36_p_0))   imag(i(vs36_p_1))   imag(i(vs36_p_2))   imag(i(vs36_p_3))   imag(i(vs36_p_4))   imag(i(vs36_p_5))   imag(i(vs36_p_6))   imag(i(vs36_p_7))   imag(i(vs36_p_8))   imag(i(vs36_p_9))   imag(i(vs36_p_10))  imag(i(vs36_p_11))  imag(i(vs36_p_12))  imag(i(vs36_n_0))   imag(i(vs36_n_1))   imag(i(vs36_n_2))   imag(i(vs36_n_3))   imag(i(vs36_n_4))   imag(i(vs36_n_5))   imag(i(vs36_n_6))   imag(i(vs36_n_7))   imag(i(vs36_n_8))   imag(i(vs36_n_9))   imag(i(vs36_n_10))  imag(i(vs36_n_11))  imag(i(vs36_n_12)) 
 1.000000000000e+03 -1.245383015323e-10 -2.491798236627e-10 -4.987253490304e-10 -9.975284655473e-10 -1.994778625235e-09 -3.989712794530e-09 -7.979981998934e-09 -1.596123227661e-08 -3.191856351891e-08 -6.384216426087e-08 -1.276774761602e-07 -2.553582798082e-07 -1.251450733565e-10 -1.244951666938e-10 -2.499705790952e-10 -4.987335937534e-10 -9.979606300312e-10 -1.994632483817e-09 -3.990254663843e-09 -7.980353466752e-09 -1.596161054820e-08 -3.192387654645e-08 -6.384662480919e-08 -1.276849721056e-07 -2.553576186817e-07 -1.251098628849e-10 
