 frequency           imag(i(vs84_p_0))   imag(i(vs84_p_1))   imag(i(vs84_p_2))   imag(i(vs84_p_3))   imag(i(vs84_p_4))   imag(i(vs84_p_5))   imag(i(vs84_p_6))   imag(i(vs84_p_7))   imag(i(vs84_p_8))   imag(i(vs84_p_9))   imag(i(vs84_p_10))  imag(i(vs84_p_11))  imag(i(vs84_p_12))  imag(i(vs84_n_0))   imag(i(vs84_n_1))   imag(i(vs84_n_2))   imag(i(vs84_n_3))   imag(i(vs84_n_4))   imag(i(vs84_n_5))   imag(i(vs84_n_6))   imag(i(vs84_n_7))   imag(i(vs84_n_8))   imag(i(vs84_n_9))   imag(i(vs84_n_10))  imag(i(vs84_n_11))  imag(i(vs84_n_12)) 
 1.000000000000e+03 -1.245432188099e-10 -2.501046257144e-10 -4.983122633308e-10 -9.969218270389e-10 -1.995169434982e-09 -3.990249321199e-09 -7.981317651200e-09 -1.595718547269e-08 -3.192105649173e-08 -6.384330085488e-08 -1.276835102374e-07 -2.553650839696e-07 -1.245646414952e-10 -1.245521856702e-10 -2.498072485428e-10 -4.989077757205e-10 -9.983035162172e-10 -1.995281001932e-09 -3.988814868560e-09 -7.980686485870e-09 -1.596135554042e-08 -3.192607189637e-08 -6.385152368765e-08 -1.276806958653e-07 -2.553474636371e-07 -1.245713270553e-10 
