 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  9.000000000000e-01  9.457344482915e-01  9.006254555667e-01  1.800000000000e+00  0.000000000000e+00 -2.550803091241e-03 
 2.001111992371e-11  9.000000000000e-01  9.454273220631e-01  9.006257293947e-01  1.800000000000e+00  0.000000000000e+00 -2.249504808503e-03 
 2.003335977112e-11  9.000000000000e-01  9.448639134375e-01  9.006261943690e-01  1.800000000000e+00  0.000000000000e+00 -1.788758384956e-03 
 2.007783946595e-11  9.000000000000e-01  9.437967079339e-01  9.006268807331e-01  1.800000000000e+00  0.000000000000e+00 -1.260045804239e-03 
 2.015501921516e-11  9.000000000000e-01  9.418698736774e-01  9.006276127544e-01  1.800000000000e+00  0.000000000000e+00 -8.300937203369e-04 
 2.026363132530e-11  9.000000000000e-01  9.389511298943e-01  9.006281342187e-01  1.800000000000e+00  0.000000000000e+00 -5.793330551792e-04 
 2.041098118989e-11  9.000000000000e-01  9.348233418081e-01  9.006284090821e-01  1.800000000000e+00  0.000000000000e+00 -4.481214705427e-04 
 2.061533064396e-11  9.000000000000e-01  9.292052526858e-01  9.006284438921e-01  1.800000000000e+00  0.000000000000e+00 -3.825322898067e-04 
 2.091204473997e-11  9.000000000000e-01  9.218296665684e-01  9.006282114865e-01  1.800000000000e+00  0.000000000000e+00 -3.481737343823e-04 
 2.125192723499e-11  9.000000000000e-01  9.147861581430e-01  9.006277810578e-01  1.800000000000e+00  0.000000000000e+00 -3.327730177448e-04 
 2.174472709131e-11  9.000000000000e-01  9.070579649495e-01  9.006270665014e-01  1.800000000000e+00  0.000000000000e+00 -3.210883229776e-04 
 2.239780354905e-11  9.000000000000e-01  9.003039974285e-01  9.006260902327e-01  1.800000000000e+00  0.000000000000e+00 -3.110050407468e-04 
 2.317791102246e-11  9.000000000000e-01  8.965343420942e-01  9.006251015622e-01  1.800000000000e+00  0.000000000000e+00 -3.312272674241e-04 
 2.396535972759e-11  9.000000000000e-01  8.948164718969e-01  9.006241706663e-01  1.800000000000e+00  0.000000000000e+00 -3.114189072372e-04 
 2.477802457350e-11  9.000000000000e-01  8.938534006723e-01  9.006231466032e-01  1.800000000000e+00  0.000000000000e+00 -2.887698210758e-04 
 2.636254863788e-11  9.000000000000e-01  8.931253794779e-01  9.006209914938e-01  1.800000000000e+00  0.000000000000e+00 -2.607696045761e-04 
 2.812037035402e-11  9.000000000000e-01  8.932412556254e-01  9.006185162827e-01  1.800000000000e+00  0.000000000000e+00 -2.381797343046e-04 
 2.998110640217e-11  9.000000000000e-01  8.937766630972e-01  9.006159529876e-01  1.800000000000e+00  0.000000000000e+00 -2.181426253740e-04 
 3.196757426527e-11  9.000000000000e-01  8.944549873822e-01  9.006134183833e-01  1.800000000000e+00  0.000000000000e+00 -1.984980393511e-04 
 3.416556384246e-11  9.000000000000e-01  8.951667757416e-01  9.006109459385e-01  1.800000000000e+00  0.000000000000e+00 -1.769950260910e-04 
 3.675150087323e-11  9.000000000000e-01  8.958965438521e-01  9.006085138609e-01  1.800000000000e+00  0.000000000000e+00 -1.525536124983e-04 
 4.008689958863e-11  9.000000000000e-01  8.966785239647e-01  9.006060706565e-01  1.800000000000e+00  0.000000000000e+00 -1.243897455488e-04 
 4.397668709475e-11  9.000000000000e-01  8.974109666730e-01  9.006040006352e-01  1.800000000000e+00  0.000000000000e+00 -9.745411220157e-05 
 4.765017046891e-11  9.000000000000e-01  8.979626643145e-01  9.006026026134e-01  1.800000000000e+00  0.000000000000e+00 -7.759212001225e-05 
 5.168667905819e-11  9.000000000000e-01  8.984459108852e-01  9.006014783655e-01  1.800000000000e+00  0.000000000000e+00 -6.075609840339e-05 
 5.580765752408e-11  9.000000000000e-01  8.988336511103e-01  9.006006237149e-01  1.800000000000e+00  0.000000000000e+00 -4.760420686290e-05 
 6.099202641052e-11  9.000000000000e-01  8.992054078927e-01  9.005998186230e-01  1.800000000000e+00  0.000000000000e+00 -3.514947545670e-05 
 6.625507786654e-11  9.000000000000e-01  8.994818810146e-01  9.005992133893e-01  1.800000000000e+00  0.000000000000e+00 -2.592177734176e-05 
 7.274836206476e-11  9.000000000000e-01  8.997227259949e-01  9.005986649769e-01  1.800000000000e+00  0.000000000000e+00 -1.782314094196e-05 
 7.974284330643e-11  9.000000000000e-01  8.998955279932e-01  9.005982418551e-01  1.800000000000e+00  0.000000000000e+00 -1.192220364694e-05 
 8.778278376969e-11  9.000000000000e-01  9.000212618061e-01  9.005978950733e-01  1.800000000000e+00  0.000000000000e+00 -7.511106245443e-06 
 9.602368859151e-11  9.000000000000e-01  9.000984237258e-01  9.005976377963e-01  1.800000000000e+00  0.000000000000e+00 -4.687907388864e-06 
 1.054665338182e-10  9.000000000000e-01  9.001487763123e-01  9.005974142794e-01  1.800000000000e+00  0.000000000000e+00 -2.725275141988e-06 
 1.156395345933e-10  9.000000000000e-01  9.001772157575e-01  9.005972209593e-01  1.800000000000e+00  0.000000000000e+00 -1.509391232866e-06 
 1.276784599895e-10  9.000000000000e-01  9.001931498424e-01  9.005970239080e-01  1.800000000000e+00  0.000000000000e+00 -7.221887549605e-07 
 1.414623072928e-10  9.000000000000e-01  9.002003349530e-01  9.005968174563e-01  1.800000000000e+00  0.000000000000e+00 -2.885129135900e-07 
 1.585526970825e-10  9.000000000000e-01  9.002028258403e-01  9.005965719528e-01  1.800000000000e+00  0.000000000000e+00 -6.388721345558e-08 
 1.796464200104e-10  9.000000000000e-01  9.002029453056e-01  9.005962733897e-01  1.800000000000e+00  0.000000000000e+00  1.948444687794e-08 
 2.079459226674e-10  9.000000000000e-01  9.002022643189e-01  9.005958736285e-01  1.800000000000e+00  0.000000000000e+00  3.287568548113e-08 
 2.481049595954e-10  9.000000000000e-01  9.002015874715e-01  9.005953057264e-01  1.800000000000e+00  0.000000000000e+00  1.639098358410e-08 
 3.120956773903e-10  9.000000000000e-01  9.002011068824e-01  9.005944008031e-01  1.800000000000e+00  0.000000000000e+00  3.836975178277e-10 
 4.400771129800e-10  9.000000000000e-01  9.002005131875e-01  9.005925945927e-01  1.800000000000e+00  0.000000000000e+00 -3.816674619475e-09 
 6.960399841596e-10  9.000000000000e-01  9.001993283769e-01  9.005889986968e-01  1.800000000000e+00  0.000000000000e+00 -2.344919418997e-09 
 1.152985609281e-09  9.000000000000e-01  9.001971786282e-01  9.005826334195e-01  1.800000000000e+00  0.000000000000e+00 -1.739979709842e-09 
 2.000000000000e-09  9.000000000000e-01  9.001932480701e-01  9.005710151530e-01  1.800000000000e+00  0.000000000000e+00 -1.746487239079e-09 
 2.091389125024e-09  9.000000000000e-01  9.001928291861e-01  9.005697769458e-01  1.800000000000e+00  0.000000000000e+00 -1.760500025011e-09 
 2.274167375073e-09  9.000000000000e-01  9.001919937481e-01  9.005673069686e-01  1.800000000000e+00  0.000000000000e+00 -1.764584787539e-09 
 2.639723875170e-09  9.000000000000e-01  9.001903333093e-01  9.005623977532e-01  1.800000000000e+00  0.000000000000e+00 -1.763196343735e-09 
 3.370836875364e-09  9.000000000000e-01  9.001870548674e-01  9.005527049621e-01  1.800000000000e+00  0.000000000000e+00 -1.761900074254e-09 
 4.833062875752e-09  9.000000000000e-01  9.001806650142e-01  9.005338137885e-01  1.800000000000e+00  0.000000000000e+00 -1.760118262889e-09 
 6.833062875752e-09  9.000000000000e-01  9.001722741875e-01  9.005090080092e-01  1.800000000000e+00  0.000000000000e+00 -1.757777962713e-09 
 8.833062875752e-09  9.000000000000e-01  9.001642711508e-01  9.004853498584e-01  1.800000000000e+00  0.000000000000e+00 -1.755539378395e-09 
 1.083306287575e-08  9.000000000000e-01  9.001566390206e-01  9.004627892579e-01  1.800000000000e+00  0.000000000000e+00 -1.753404223287e-09 
 1.283306287575e-08  9.000000000000e-01  9.001493609795e-01  9.004412763425e-01  1.800000000000e+00  0.000000000000e+00 -1.751368293806e-09 
 1.483306287575e-08  9.000000000000e-01  9.001424207447e-01  9.004207628434e-01  1.800000000000e+00  0.000000000000e+00 -1.749427374159e-09 
 1.683306287575e-08  9.000000000000e-01  9.001358027033e-01  9.004012024868e-01  1.800000000000e+00  0.000000000000e+00 -1.747575575722e-09 
 1.841653143788e-08  9.000000000000e-01  9.001307823952e-01  9.003863649455e-01  1.800000000000e+00  0.000000000000e+00 -1.746171566314e-09 
