 frequency           imag(i(vs31_p_0))   imag(i(vs31_p_1))   imag(i(vs31_p_2))   imag(i(vs31_p_3))   imag(i(vs31_p_4))   imag(i(vs31_p_5))   imag(i(vs31_p_6))   imag(i(vs31_p_7))   imag(i(vs31_p_8))   imag(i(vs31_p_9))   imag(i(vs31_p_10))  imag(i(vs31_p_11))  imag(i(vs31_p_12))  imag(i(vs31_n_0))   imag(i(vs31_n_1))   imag(i(vs31_n_2))   imag(i(vs31_n_3))   imag(i(vs31_n_4))   imag(i(vs31_n_5))   imag(i(vs31_n_6))   imag(i(vs31_n_7))   imag(i(vs31_n_8))   imag(i(vs31_n_9))   imag(i(vs31_n_10))  imag(i(vs31_n_11))  imag(i(vs31_n_12)) 
 1.000000000000e+03 -1.246613771988e-10 -2.495134402798e-10 -4.989425471285e-10 -9.975542442357e-10 -1.994401885799e-09 -3.988514685060e-09 -7.979188708114e-09 -1.596081485572e-08 -3.192208085597e-08 -6.384200716757e-08 -1.276873675322e-07 -2.553730613046e-07 -1.244857014367e-10 -1.246520305238e-10 -2.493282253213e-10 -4.985663526623e-10 -9.970881526532e-10 -1.994472055885e-09 -3.988762525145e-09 -7.979718360833e-09 -1.596047059470e-08 -3.191508481879e-08 -6.383772452068e-08 -1.276799145624e-07 -2.553738733716e-07 -1.247529931932e-10 
