 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  9.000000000000e-01  9.457342610585e-01  9.006248209288e-01  1.800000000000e+00  0.000000000000e+00 -2.917240857281e-03 
 2.001098711992e-11  9.000000000000e-01  9.454305260998e-01  9.006250911032e-01  1.800000000000e+00  0.000000000000e+00 -2.539083011478e-03 
 2.003296135977e-11  9.000000000000e-01  9.448733237661e-01  9.006255506054e-01  1.800000000000e+00  0.000000000000e+00 -1.978247111715e-03 
 2.007690983947e-11  9.000000000000e-01  9.438189950418e-01  9.006262310490e-01  1.800000000000e+00  0.000000000000e+00 -1.371785100180e-03 
 2.015366741562e-11  9.000000000000e-01  9.419047678864e-01  9.006269637673e-01  1.800000000000e+00  0.000000000000e+00 -9.125810468128e-04 
 2.026147036309e-11  9.000000000000e-01  9.390106394817e-01  9.006274864745e-01  1.800000000000e+00  0.000000000000e+00 -6.583207154264e-04 
 2.040790312259e-11  9.000000000000e-01  9.349094582098e-01  9.006277644771e-01  1.800000000000e+00  0.000000000000e+00 -5.218865037312e-04 
 2.061101710195e-11  9.000000000000e-01  9.293198264530e-01  9.006278028020e-01  1.800000000000e+00  0.000000000000e+00 -4.505366991582e-04 
 2.090725638121e-11  9.000000000000e-01  9.219396528807e-01  9.006275720160e-01  1.800000000000e+00  0.000000000000e+00 -4.138245628825e-04 
 2.124523704071e-11  9.000000000000e-01  9.149101440438e-01  9.006271414814e-01  1.800000000000e+00  0.000000000000e+00 -3.993447825953e-04 
 2.173611636608e-11  9.000000000000e-01  9.071705431771e-01  9.006264225737e-01  1.800000000000e+00  0.000000000000e+00 -3.896726836289e-04 
 2.238411312856e-11  9.000000000000e-01  9.004174040465e-01  9.006254428275e-01  1.800000000000e+00  0.000000000000e+00 -3.814621482286e-04 
 2.316416175495e-11  9.000000000000e-01  8.965758044329e-01  9.006244374221e-01  1.800000000000e+00  0.000000000000e+00 -4.021123777767e-04 
 2.395347109507e-11  9.000000000000e-01  8.948325425381e-01  9.006234947367e-01  1.800000000000e+00  0.000000000000e+00 -3.827435338930e-04 
 2.477629502397e-11  9.000000000000e-01  8.938510324698e-01  9.006224549513e-01  1.800000000000e+00  0.000000000000e+00 -3.587467051280e-04 
 2.631267474423e-11  9.000000000000e-01  8.931331418303e-01  9.006203811487e-01  1.800000000000e+00  0.000000000000e+00 -3.279959137375e-04 
 2.810086326047e-11  9.000000000000e-01  8.932368934312e-01  9.006179184052e-01  1.800000000000e+00  0.000000000000e+00 -2.993243170530e-04 
 2.999061125063e-11  9.000000000000e-01  8.937772906793e-01  9.006154108483e-01  1.800000000000e+00  0.000000000000e+00 -2.720185059277e-04 
 3.230301628718e-11  9.000000000000e-01  8.945584512523e-01  9.006126253441e-01  1.800000000000e+00  0.000000000000e+00 -2.403423487303e-04 
 3.448171443965e-11  9.000000000000e-01  8.952553338849e-01  9.006103452235e-01  1.800000000000e+00  0.000000000000e+00 -2.116020883245e-04 
 3.750905294951e-11  9.000000000000e-01  8.960862259723e-01  9.006077428130e-01  1.800000000000e+00  0.000000000000e+00 -1.749341473021e-04 
 4.105128101350e-11  9.000000000000e-01  8.968770710737e-01  9.006054260589e-01  1.800000000000e+00  0.000000000000e+00 -1.383777581101e-04 
 4.526928141614e-11  9.000000000000e-01  8.976216324498e-01  9.006034417619e-01  1.800000000000e+00  0.000000000000e+00 -1.040748039923e-04 
 4.940981748440e-11  9.000000000000e-01  8.981914125729e-01  9.006020650346e-01  1.800000000000e+00  0.000000000000e+00 -7.887091298951e-05 
 5.358829019335e-11  9.000000000000e-01  8.986406253056e-01  9.006010530857e-01  1.800000000000e+00  0.000000000000e+00 -6.000159155931e-05 
 5.833661237486e-11  9.000000000000e-01  8.990330211881e-01  9.006001985372e-01  1.800000000000e+00  0.000000000000e+00 -4.425725241731e-05 
 6.369662444609e-11  9.000000000000e-01  8.993616506112e-01  9.005994838655e-01  1.800000000000e+00  0.000000000000e+00 -3.156202117141e-05 
 6.976509488311e-11  9.000000000000e-01  8.996265846220e-01  9.005988916064e-01  1.800000000000e+00  0.000000000000e+00 -2.163022485576e-05 
 7.683860590209e-11  9.000000000000e-01  8.998352260747e-01  9.005983971072e-01  1.800000000000e+00  0.000000000000e+00 -1.397861303393e-05 
 8.443221321176e-11  9.000000000000e-01  8.999784046671e-01  9.005980221863e-01  1.800000000000e+00  0.000000000000e+00 -8.796294829223e-06 
 9.256489647624e-11  9.000000000000e-01  9.000722215720e-01  9.005977344817e-01  1.800000000000e+00  0.000000000000e+00 -5.409531700076e-06 
 1.014284623500e-10  9.000000000000e-01  9.001317253617e-01  9.005975016852e-01  1.800000000000e+00  0.000000000000e+00 -3.175233569037e-06 
 1.112545374688e-10  9.000000000000e-01  9.001676653001e-01  9.005972994179e-01  1.800000000000e+00  0.000000000000e+00 -1.767221551633e-06 
 1.224446154249e-10  9.000000000000e-01  9.001879858015e-01  9.005971064624e-01  1.800000000000e+00  0.000000000000e+00 -8.937446496104e-07 
 1.354620714382e-10  9.000000000000e-01  9.001981552755e-01  9.005969057201e-01  1.800000000000e+00  0.000000000000e+00 -3.881828393639e-07 
 1.510695655547e-10  9.000000000000e-01  9.002022247771e-01  9.005966786879e-01  1.800000000000e+00  0.000000000000e+00 -1.188560095268e-07 
 1.703728802338e-10  9.000000000000e-01  9.002030498009e-01  9.005964044170e-01  1.800000000000e+00  0.000000000000e+00 -8.365870325093e-10 
 1.953643221765e-10  9.000000000000e-01  9.002025719222e-01  9.005960514013e-01  1.800000000000e+00  0.000000000000e+00  2.874114940313e-08 
 2.296216956884e-10  9.000000000000e-01  9.002018394467e-01  9.005955671542e-01  1.800000000000e+00  0.000000000000e+00  2.337900436347e-08 
 2.827825476869e-10  9.000000000000e-01  9.002012807340e-01  9.005948152252e-01  1.800000000000e+00  0.000000000000e+00  5.153355637139e-09 
 3.728948237804e-10  9.000000000000e-01  9.002008175437e-01  9.005935420440e-01  1.800000000000e+00  0.000000000000e+00 -2.691789885795e-09 
 5.531193759673e-10  9.000000000000e-01  9.001999985246e-01  9.005910037949e-01  1.800000000000e+00  0.000000000000e+00 -2.449225864981e-09 
 9.135684803411e-10  9.000000000000e-01  9.001983040870e-01  9.005859598977e-01  1.800000000000e+00  0.000000000000e+00 -1.418586917462e-09 
 1.456784240171e-09  9.000000000000e-01  9.001957594239e-01  9.005784394982e-01  1.800000000000e+00  0.000000000000e+00 -1.315297679189e-09 
 2.000000000000e-09  9.000000000000e-01  9.001932480631e-01  9.005710154470e-01  1.800000000000e+00  0.000000000000e+00 -1.337905504245e-09 
 2.108643151966e-09  9.000000000000e-01  9.001927504050e-01  9.005695440707e-01  1.800000000000e+00  0.000000000000e+00 -1.340457030458e-09 
 2.325929455898e-09  9.000000000000e-01  9.001917581586e-01  9.005666104075e-01  1.800000000000e+00  0.000000000000e+00 -1.340864315774e-09 
 2.760502063761e-09  9.000000000000e-01  9.001897883132e-01  9.005607864411e-01  1.800000000000e+00  0.000000000000e+00 -1.340150631662e-09 
 3.629647279488e-09  9.000000000000e-01  9.001859083693e-01  9.005493153623e-01  1.800000000000e+00  0.000000000000e+00 -1.339011585028e-09 
 5.367937710942e-09  9.000000000000e-01  9.001783826095e-01  9.005270661935e-01  1.800000000000e+00  0.000000000000e+00 -1.336907534483e-09 
 7.367937710942e-09  9.000000000000e-01  9.001700970950e-01  9.005025720878e-01  1.800000000000e+00  0.000000000000e+00 -1.334590613938e-09 
 9.367937710942e-09  9.000000000000e-01  9.001621948970e-01  9.004792123397e-01  1.800000000000e+00  0.000000000000e+00 -1.332380479086e-09 
 1.136793771094e-08  9.000000000000e-01  9.001546590712e-01  9.004569366960e-01  1.800000000000e+00  0.000000000000e+00 -1.330272074801e-09 
 1.336793771094e-08  9.000000000000e-01  9.001474729190e-01  9.004356956470e-01  1.800000000000e+00  0.000000000000e+00 -1.328262511174e-09 
 1.536793771094e-08  9.000000000000e-01  9.001406203306e-01  9.004154414399e-01  1.800000000000e+00  0.000000000000e+00 -1.326345304226e-09 
 1.736793771094e-08  9.000000000000e-01  9.001340858788e-01  9.003961283527e-01  1.800000000000e+00  0.000000000000e+00 -1.324517146045e-09 
 1.868396885547e-08  9.000000000000e-01  9.001299535224e-01  9.003839152531e-01  1.800000000000e+00  0.000000000000e+00 -1.323361337541e-09 
 2.000000000000e-08  9.000000000000e-01  9.001259489251e-01  9.003720800418e-01  1.800000000000e+00  0.000000000000e+00 -1.322241503038e-09 
