 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335981583694e-11 
 2.000000000000e-12  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335998431329e-11 
 4.000000000000e-12  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335992685925e-11 
 8.000000000000e-12  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335991298146e-11 
 1.600000000000e-11  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335996155372e-11 
 3.200000000000e-11  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335973257022e-11 
 6.400000000000e-11  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335956603676e-11 
 1.280000000000e-10  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335977420358e-11 
 2.560000000000e-10  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335995461482e-11 
 4.560000000000e-10  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335964736060e-11 
 6.560000000000e-10  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335960572724e-11 
 8.560000000000e-10  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335964736060e-11 
 1.056000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335978364048e-11 
 1.256000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335970287175e-11 
 1.456000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335961960502e-11 
 1.656000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335968649596e-11 
 1.856000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335967511618e-11 
 2.056000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335961710702e-11 
 2.256000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335966123839e-11 
 2.456000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335971425154e-11 
 2.656000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335975838290e-11 
 2.856000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335968649596e-11 
 3.056000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335953633830e-11 
 3.256000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335968649596e-11 
 3.456000000000e-09  8.999500000000e-01  9.000500000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335955021609e-11 
