 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927511290884e-11 
 2.000000000000e-12  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927517730178e-11 
 4.000000000000e-12  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927514954620e-11 
 8.000000000000e-12  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927523281293e-11 
 1.600000000000e-11  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927525557250e-11 
 3.200000000000e-11  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927523780893e-11 
 6.400000000000e-11  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927523780893e-11 
 1.280000000000e-10  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927518923668e-11 
 2.560000000000e-10  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927521005336e-11 
 4.560000000000e-10  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927541572217e-11 
 6.560000000000e-10  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927514260731e-11 
 8.560000000000e-10  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927509903106e-11 
 1.056000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927518229778e-11 
 1.256000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927526750740e-11 
 1.456000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927518229778e-11 
 1.656000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927519617557e-11 
 1.856000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927519617557e-11 
 2.056000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927517036289e-11 
 2.256000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927516842000e-11 
 2.456000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927516842000e-11 
 2.656000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927516842000e-11 
 2.856000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927525168672e-11 
 3.056000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927515454221e-11 
 3.256000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927521005336e-11 
 3.456000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927532107566e-11 
 3.656000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927515454221e-11 
 3.856000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927522393115e-11 
 4.056000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927529332009e-11 
 4.256000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927522393115e-11 
 4.456000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927518229778e-11 
 4.656000000000e-09  8.150000000000e-01  8.050000000000e-01  1.619999996436e+00  1.619999996436e+00  0.000000000000e+00 -2.927518229778e-11 
