 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 4.685202690468e-11  9.000000000000e-01  9.000111049353e-01  9.002216164286e-01  1.800000000000e+00  0.000000000000e+00 -2.600204197832e-05 
 5.218720415519e-11  9.000000000000e-01  9.000052000133e-01  9.002217414109e-01  1.800000000000e+00  0.000000000000e+00 -1.509754671744e-05 
 5.857235530011e-11  9.000000000000e-01  9.000051020727e-01  9.002218273110e-01  1.800000000000e+00  0.000000000000e+00 -7.763500804956e-06 
 6.638761320441e-11  9.000000000000e-01  9.000060025251e-01  9.002218803507e-01  1.800000000000e+00  0.000000000000e+00 -3.285759357722e-06 
 7.613810207597e-11  9.000000000000e-01  9.000064215621e-01  9.002219063284e-01  1.800000000000e+00  0.000000000000e+00 -9.287700261483e-07 
 8.725617618940e-11  9.000000000000e-01  9.000064812079e-01  9.002219107588e-01  1.800000000000e+00  0.000000000000e+00 -2.302832319547e-09 
 1.015235781537e-10  9.000000000000e-01  9.000064597568e-01  9.002219028723e-01  1.800000000000e+00  0.000000000000e+00  1.888236969383e-07 
 1.198200217274e-10  9.000000000000e-01  9.000064455987e-01  9.002218862484e-01  1.800000000000e+00  0.000000000000e+00  1.600203477919e-07 
 1.449044730926e-10  9.000000000000e-01  9.000064430247e-01  9.002218620825e-01  1.800000000000e+00  0.000000000000e+00  6.396720749172e-08 
 1.884280209013e-10  9.000000000000e-01  9.000064425064e-01  9.002218216744e-01  1.800000000000e+00  0.000000000000e+00 -2.257453793444e-09 
 2.754751165185e-10  9.000000000000e-01  9.000064404278e-01  9.002217427006e-01  1.800000000000e+00  0.000000000000e+00 -1.134512738007e-08 
 4.495693077530e-10  9.000000000000e-01  9.000064358457e-01  9.002215852362e-01  1.800000000000e+00  0.000000000000e+00 -3.387578378993e-09 
 7.835155499242e-10  9.000000000000e-01  9.000064270771e-01  9.002212833383e-01  1.800000000000e+00  0.000000000000e+00 -1.510313877380e-09 
 1.391757774962e-09  9.000000000000e-01  9.000064111437e-01  9.002207344658e-01  1.800000000000e+00  0.000000000000e+00 -1.658189665105e-09 
 2.000000000000e-09  9.000000000000e-01  9.000063952498e-01  9.002201869550e-01  1.800000000000e+00  0.000000000000e+00 -1.710225835200e-09 
 2.121648445008e-09  9.000000000000e-01  9.000063920765e-01  9.002200776433e-01  1.800000000000e+00  0.000000000000e+00 -1.710339161770e-09 
 2.364945335023e-09  9.000000000000e-01  9.000063857337e-01  9.002198591501e-01  1.800000000000e+00  0.000000000000e+00 -1.710360311796e-09 
 2.851539115053e-09  9.000000000000e-01  9.000063730663e-01  9.002194227877e-01  1.800000000000e+00  0.000000000000e+00 -1.710352818346e-09 
 3.824726675114e-09  9.000000000000e-01  9.000063478061e-01  9.002185526356e-01  1.800000000000e+00  0.000000000000e+00 -1.710348641132e-09 
 5.771101795235e-09  9.000000000000e-01  9.000062975845e-01  9.002168226345e-01  1.800000000000e+00  0.000000000000e+00 -1.710342667299e-09 
 7.771101795235e-09  9.000000000000e-01  9.000062463921e-01  9.002150592061e-01  1.800000000000e+00  0.000000000000e+00 -1.710336690414e-09 
 9.771101795235e-09  9.000000000000e-01  9.000061956152e-01  9.002133101051e-01  1.800000000000e+00  0.000000000000e+00 -1.710330729904e-09 
 1.177110179524e-08  9.000000000000e-01  9.000061452505e-01  9.002115752202e-01  1.800000000000e+00  0.000000000000e+00 -1.710324762455e-09 
 1.377110179524e-08  9.000000000000e-01  9.000060952949e-01  9.002098544374e-01  1.800000000000e+00  0.000000000000e+00 -1.710318697862e-09 
 1.577110179524e-08  9.000000000000e-01  9.000060457449e-01  9.002081476430e-01  1.800000000000e+00  0.000000000000e+00 -1.710313134812e-09 
 1.777110179524e-08  9.000000000000e-01  9.000059965973e-01  9.002064547234e-01  1.800000000000e+00  0.000000000000e+00 -1.710306681640e-09 
 1.888555089762e-08  9.000000000000e-01  9.000059693847e-01  9.002055173739e-01  1.800000000000e+00  0.000000000000e+00 -1.710303517505e-09 
 2.000000000000e-08  9.000000000000e-01  9.000059422956e-01  9.002045842818e-01  1.800000000000e+00  0.000000000000e+00 -1.710300448571e-09 
 2.007173866930e-08  8.856522661400e-01  8.862113727165e-01  9.002003225464e-01  1.800000000000e+00  0.000000000000e+00 -1.711373249906e-07 
 2.021521600790e-08  8.569567984199e-01  8.585453813688e-01  9.001791014823e-01  1.800000000000e+00  0.000000000000e+00 -1.274217066789e-07 
 2.050217068510e-08  7.995658629799e-01  8.039854296676e-01  9.000570138452e-01  1.800000000000e+00  0.000000000000e+00 -5.967080563338e-08 
 2.075992959798e-08  7.480140804046e-01  7.559804396326e-01  8.998275159757e-01  1.800000000000e+00  0.000000000000e+00 -4.164657098496e-08 
 2.100000000000e-08  7.000000000000e-01  7.120543850315e-01  8.994851152441e-01  1.800000000000e+00  0.000000000000e+00 -4.280942896237e-08 
 2.103489674951e-08  7.000000000000e-01  7.119974397944e-01  8.994262644791e-01  1.800000000000e+00  0.000000000000e+00 -4.190822598199e-09 
 2.110469024853e-08  7.000000000000e-01  7.119926475276e-01  8.993085834511e-01  1.800000000000e+00  0.000000000000e+00 -3.669910222465e-09 
 2.124427724657e-08  7.000000000000e-01  7.119854550491e-01  8.990733284050e-01  1.800000000000e+00  0.000000000000e+00 -3.878578958089e-09 
 2.152345124264e-08  7.000000000000e-01  7.119703044117e-01  8.986032609295e-01  1.800000000000e+00  0.000000000000e+00 -3.873813967742e-09 
 2.208179923480e-08  7.000000000000e-01  7.119399927084e-01  8.976649074938e-01  1.800000000000e+00  0.000000000000e+00 -3.866585011697e-09 
 2.319849521910e-08  7.000000000000e-01  7.118793804808e-01  8.957953346871e-01  1.800000000000e+00  0.000000000000e+00 -3.852190144177e-09 
 2.519849521910e-08  7.000000000000e-01  7.117707838478e-01  8.924707200215e-01  1.800000000000e+00  0.000000000000e+00 -3.826435175186e-09 
 2.719849521910e-08  7.000000000000e-01  7.116620129518e-01  8.891766681902e-01  1.800000000000e+00  0.000000000000e+00 -3.800783194646e-09 
 2.919849521910e-08  7.000000000000e-01  7.115529347292e-01  8.859132486886e-01  1.800000000000e+00  0.000000000000e+00 -3.775206598250e-09 
 3.119849521910e-08  7.000000000000e-01  7.114434287883e-01  8.826805648733e-01  1.800000000000e+00  0.000000000000e+00 -3.749676504378e-09 
 3.319849521910e-08  7.000000000000e-01  7.113333877858e-01  8.794787515055e-01  1.800000000000e+00  0.000000000000e+00 -3.724175338199e-09 
 3.519849521910e-08  7.000000000000e-01  7.112227176875e-01  8.763079714372e-01  1.800000000000e+00  0.000000000000e+00 -3.698686783044e-09 
 3.719849521910e-08  7.000000000000e-01  7.111113378332e-01  8.731684119999e-01  1.800000000000e+00  0.000000000000e+00 -3.673199666182e-09 
 3.919849521910e-08  7.000000000000e-01  7.109991808322e-01  8.700602813135e-01  1.800000000000e+00  0.000000000000e+00 -3.647702353588e-09 
 4.119849521910e-08  7.000000000000e-01  7.108861923046e-01  8.669838046181e-01  1.800000000000e+00  0.000000000000e+00 -3.622187652680e-09 
 4.319849521910e-08  7.000000000000e-01  7.107723304839e-01  8.639392206859e-01  1.800000000000e+00  0.000000000000e+00 -3.596650438947e-09 
 4.519849521910e-08  7.000000000000e-01  7.106575657020e-01  8.609267783591e-01  1.800000000000e+00  0.000000000000e+00 -3.571086569593e-09 
 4.719849521910e-08  7.000000000000e-01  7.105418797793e-01  8.579467332414e-01  1.800000000000e+00  0.000000000000e+00 -3.545494792839e-09 
 4.919849521910e-08  7.000000000000e-01  7.104252653409e-01  8.549993445709e-01  1.800000000000e+00  0.000000000000e+00 -3.519874958252e-09 
 5.119849521910e-08  7.000000000000e-01  7.103077250829e-01  8.520848722899e-01  1.800000000000e+00  0.000000000000e+00 -3.494229459194e-09 
 5.319849521910e-08  7.000000000000e-01  7.101892710068e-01  8.492035743245e-01  1.800000000000e+00  0.000000000000e+00 -3.468561878078e-09 
 5.519849521910e-08  7.000000000000e-01  7.100699236411e-01  8.463557040795e-01  1.800000000000e+00  0.000000000000e+00 -3.442876778198e-09 
 5.719849521910e-08  7.000000000000e-01  7.099497112647e-01  8.435415081508e-01  1.800000000000e+00  0.000000000000e+00 -3.417180525572e-09 
 5.919849521910e-08  7.000000000000e-01  7.098286691434e-01  8.407612242539e-01  1.800000000000e+00  0.000000000000e+00 -3.391480040221e-09 
 6.119849521910e-08  7.000000000000e-01  7.097068387898e-01  8.380150793623e-01  1.800000000000e+00  0.000000000000e+00 -3.365783491166e-09 
 6.319849521910e-08  7.000000000000e-01  7.095842672528e-01  8.353032880495e-01  1.800000000000e+00  0.000000000000e+00 -3.340099631405e-09 
 6.519849521910e-08  7.000000000000e-01  7.094610064417e-01  8.326260510256e-01  1.800000000000e+00  0.000000000000e+00 -3.314437858143e-09 
 6.719849521910e-08  7.000000000000e-01  7.093371124874e-01  8.299835538586e-01  1.800000000000e+00  0.000000000000e+00 -3.288807635477e-09 
 6.919849521910e-08  7.000000000000e-01  7.092126451426e-01  8.273759658689e-01  1.800000000000e+00  0.000000000000e+00 -3.263220029554e-09 
 7.119849521910e-08  7.000000000000e-01  7.090876672211e-01  8.248034391878e-01  1.800000000000e+00  0.000000000000e+00 -3.237685205854e-09 
 7.319849521910e-08  7.000000000000e-01  7.089622440751e-01  8.222661079674e-01  1.800000000000e+00  0.000000000000e+00 -3.212213763398e-09 
 7.519849521910e-08  7.000000000000e-01  7.088364431106e-01  8.197640877331e-01  1.800000000000e+00  0.000000000000e+00 -3.186817162465e-09 
 7.719849521910e-08  7.000000000000e-01  7.087103333387e-01  8.172974748663e-01  1.800000000000e+00  0.000000000000e+00 -3.161505705646e-09 
 7.919849521910e-08  7.000000000000e-01  7.085839849609e-01  8.148663462092e-01  1.800000000000e+00  0.000000000000e+00 -3.136290995881e-09 
 8.119849521910e-08  7.000000000000e-01  7.084574689874e-01  8.124707587820e-01  1.800000000000e+00  0.000000000000e+00 -3.111184366328e-09 
 8.319849521910e-08  7.000000000000e-01  7.083308568856e-01  8.101107496020e-01  1.800000000000e+00  0.000000000000e+00 -3.086195633023e-09 
 8.519849521910e-08  7.000000000000e-01  7.082042202582e-01  8.077863355990e-01  1.800000000000e+00  0.000000000000e+00 -3.061335705851e-09 
 8.719849521910e-08  7.000000000000e-01  7.080776305480e-01  8.054975136165e-01  1.800000000000e+00  0.000000000000e+00 -3.036615207425e-09 
 8.919849521910e-08  7.000000000000e-01  7.079511587681e-01  8.032442604929e-01  1.800000000000e+00  0.000000000000e+00 -3.012044977130e-09 
 9.119849521910e-08  7.000000000000e-01  7.078248752567e-01  8.010265332151e-01  1.800000000000e+00  0.000000000000e+00 -2.987633643065e-09 
 9.319849521910e-08  7.000000000000e-01  7.076988494538e-01  7.988442691378e-01  1.800000000000e+00  0.000000000000e+00 -2.963391374594e-09 
 9.519849521910e-08  7.000000000000e-01  7.075731496993e-01  7.966973862631e-01  1.800000000000e+00  0.000000000000e+00 -2.939327892276e-09 
 9.719849521910e-08  7.000000000000e-01  7.074478430515e-01  7.945857835737e-01  1.800000000000e+00  0.000000000000e+00 -2.915452288838e-09 
 9.919849521910e-08  7.000000000000e-01  7.073229951231e-01  7.925093414154e-01  1.800000000000e+00  0.000000000000e+00 -2.891772649755e-09 
 1.011984952191e-07  7.000000000000e-01  7.071986699362e-01  7.904679219217e-01  1.800000000000e+00  0.000000000000e+00 -2.868298052489e-09 
 1.031984952191e-07  7.000000000000e-01  7.070749297929e-01  7.884613694790e-01  1.800000000000e+00  0.000000000000e+00 -2.845035504767e-09 
 1.051984952191e-07  7.000000000000e-01  7.069518351619e-01  7.864895112243e-01  1.800000000000e+00  0.000000000000e+00 -2.821994093211e-09 
 1.071984952191e-07  7.000000000000e-01  7.068294445796e-01  7.845521575735e-01  1.800000000000e+00  0.000000000000e+00 -2.799179486340e-09 
 1.091984952191e-07  7.000000000000e-01  7.067078145650e-01  7.826491027761e-01  1.800000000000e+00  0.000000000000e+00 -2.776599918680e-09 
 1.111984952191e-07  7.000000000000e-01  7.065869995477e-01  7.807801254911e-01  1.800000000000e+00  0.000000000000e+00 -2.754261472587e-09 
 1.131984952191e-07  7.000000000000e-01  7.064670518078e-01  7.789449893819e-01  1.800000000000e+00  0.000000000000e+00 -2.732170476333e-09 
 1.151984952191e-07  7.000000000000e-01  7.063480214275e-01  7.771434437270e-01  1.800000000000e+00  0.000000000000e+00 -2.710332444950e-09 
 1.171984952191e-07  7.000000000000e-01  7.062299562527e-01  7.753752240423e-01  1.800000000000e+00  0.000000000000e+00 -2.688753492991e-09 
 1.191984952191e-07  7.000000000000e-01  7.061129018652e-01  7.736400527129e-01  1.800000000000e+00  0.000000000000e+00 -2.667437883436e-09 
 1.211984952191e-07  7.000000000000e-01  7.059969015640e-01  7.719376396317e-01  1.800000000000e+00  0.000000000000e+00 -2.646390927036e-09 
 1.231984952191e-07  7.000000000000e-01  7.058819963547e-01  7.702676828422e-01  1.800000000000e+00  0.000000000000e+00 -2.625617403301e-09 
 1.251984952191e-07  7.000000000000e-01  7.057682249476e-01  7.686298691824e-01  1.800000000000e+00  0.000000000000e+00 -2.605121198290e-09 
 1.271984952191e-07  7.000000000000e-01  7.056556237623e-01  7.670238749297e-01  1.800000000000e+00  0.000000000000e+00 -2.584905202191e-09 
 1.291984952191e-07  7.000000000000e-01  7.055442269399e-01  7.654493664421e-01  1.800000000000e+00  0.000000000000e+00 -2.564974755454e-09 
 1.311984952191e-07  7.000000000000e-01  7.054340663610e-01  7.639060007958e-01  1.800000000000e+00  0.000000000000e+00 -2.545331387133e-09 
 1.331984952191e-07  7.000000000000e-01  7.053251716691e-01  7.623934264174e-01  1.800000000000e+00  0.000000000000e+00 -2.525978888363e-09 
 1.351984952191e-07  7.000000000000e-01  7.052175702998e-01  7.609112837080e-01  1.800000000000e+00  0.000000000000e+00 -2.506919381334e-09 
 1.371984952191e-07  7.000000000000e-01  7.051112875143e-01  7.594592056591e-01  1.800000000000e+00  0.000000000000e+00 -2.488155379593e-09 
 1.391984952191e-07  7.000000000000e-01  7.050063464370e-01  7.580368184582e-01  1.800000000000e+00  0.000000000000e+00 -2.469687943124e-09 
 1.411984952191e-07  7.000000000000e-01  7.049027680974e-01  7.566437420833e-01  1.800000000000e+00  0.000000000000e+00 -2.451520567187e-09 
 1.431984952191e-07  7.000000000000e-01  7.048005714749e-01  7.552795908854e-01  1.800000000000e+00  0.000000000000e+00 -2.433653158246e-09 
 1.451984952191e-07  7.000000000000e-01  7.046997735469e-01  7.539439741578e-01  1.800000000000e+00  0.000000000000e+00 -2.416087474616e-09 
 1.471984952191e-07  7.000000000000e-01  7.046003893396e-01  7.526364966918e-01  1.800000000000e+00  0.000000000000e+00 -2.398823765820e-09 
 1.491984952191e-07  7.000000000000e-01  7.045024319805e-01  7.513567593176e-01  1.800000000000e+00  0.000000000000e+00 -2.381863565631e-09 
 1.511984952191e-07  7.000000000000e-01  7.044059127543e-01  7.501043594299e-01  1.800000000000e+00  0.000000000000e+00 -2.365206569849e-09 
 1.531984952191e-07  7.000000000000e-01  7.043108411584e-01  7.488788914983e-01  1.800000000000e+00  0.000000000000e+00 -2.348852896433e-09 
 1.551984952191e-07  7.000000000000e-01  7.042172249620e-01  7.476799475613e-01  1.800000000000e+00  0.000000000000e+00 -2.332802891775e-09 
 1.571984952191e-07  7.000000000000e-01  7.041250702646e-01  7.465071177037e-01  1.800000000000e+00  0.000000000000e+00 -2.317056227802e-09 
 1.591984952191e-07  7.000000000000e-01  7.040343815566e-01  7.453599905179e-01  1.800000000000e+00  0.000000000000e+00 -2.301611213923e-09 
 1.611984952191e-07  7.000000000000e-01  7.039451617798e-01  7.442381535470e-01  1.800000000000e+00  0.000000000000e+00 -2.286468157947e-09 
 1.631984952191e-07  7.000000000000e-01  7.038574123882e-01  7.431411937122e-01  1.800000000000e+00  0.000000000000e+00 -2.271625881650e-09 
 1.651984952191e-07  7.000000000000e-01  7.037711334104e-01  7.420686977219e-01  1.800000000000e+00  0.000000000000e+00 -2.257082561213e-09 
 1.671984952191e-07  7.000000000000e-01  7.036863235100e-01  7.410202524643e-01  1.800000000000e+00  0.000000000000e+00 -2.242837168570e-09 
 1.691984952191e-07  7.000000000000e-01  7.036029800473e-01  7.399954453821e-01  1.800000000000e+00  0.000000000000e+00 -2.228887824390e-09 
 1.711984952191e-07  7.000000000000e-01  7.035210991401e-01  7.389938648307e-01  1.800000000000e+00  0.000000000000e+00 -2.215232756203e-09 
 1.731984952191e-07  7.000000000000e-01  7.034406757245e-01  7.380151004186e-01  1.800000000000e+00  0.000000000000e+00 -2.201869699431e-09 
 1.751984952191e-07  7.000000000000e-01  7.033617036139e-01  7.370587433319e-01  1.800000000000e+00  0.000000000000e+00 -2.188796563524e-09 
 1.771984952191e-07  7.000000000000e-01  7.032841755589e-01  7.361243866410e-01  1.800000000000e+00  0.000000000000e+00 -2.176010700877e-09 
 1.791984952191e-07  7.000000000000e-01  7.032080833047e-01  7.352116255918e-01  1.800000000000e+00  0.000000000000e+00 -2.163510065351e-09 
 1.811984952191e-07  7.000000000000e-01  7.031334176487e-01  7.343200578802e-01  1.800000000000e+00  0.000000000000e+00 -2.151291051772e-09 
 1.831984952191e-07  7.000000000000e-01  7.030601684963e-01  7.334492839107e-01  1.800000000000e+00  0.000000000000e+00 -2.139351438307e-09 
 1.851984952191e-07  7.000000000000e-01  7.029883249156e-01  7.325989070396e-01  1.800000000000e+00  0.000000000000e+00 -2.127687628944e-09 
 1.871984952191e-07  7.000000000000e-01  7.029178751911e-01  7.317685338029e-01  1.800000000000e+00  0.000000000000e+00 -2.116296386273e-09 
 1.891984952191e-07  7.000000000000e-01  7.028488068759e-01  7.309577741296e-01  1.800000000000e+00  0.000000000000e+00 -2.105174956107e-09 
 1.911984952191e-07  7.000000000000e-01  7.027811068424e-01  7.301662415398e-01  1.800000000000e+00  0.000000000000e+00 -2.094319911467e-09 
 1.931984952191e-07  7.000000000000e-01  7.027147613315e-01  7.293935533298e-01  1.800000000000e+00  0.000000000000e+00 -2.083726512808e-09 
 1.951984952191e-07  7.000000000000e-01  7.026497560006e-01  7.286393307425e-01  1.800000000000e+00  0.000000000000e+00 -2.073391663166e-09 
 1.971984952191e-07  7.000000000000e-01  7.025860759700e-01  7.279031991254e-01  1.800000000000e+00  0.000000000000e+00 -2.063311940831e-09 
 1.991984952191e-07  7.000000000000e-01  7.025237058674e-01  7.271847880753e-01  1.800000000000e+00  0.000000000000e+00 -2.053482842462e-09 
 2.011984952191e-07  7.000000000000e-01  7.024626298711e-01  7.264837315707e-01  1.800000000000e+00  0.000000000000e+00 -2.043900798415e-09 
 2.031984952191e-07  7.000000000000e-01  7.024028317518e-01  7.257996680925e-01  1.800000000000e+00  0.000000000000e+00 -2.034561389169e-09 
 2.051984952191e-07  7.000000000000e-01  7.023442949123e-01  7.251322407333e-01  1.800000000000e+00  0.000000000000e+00 -2.025460601546e-09 
 2.071984952191e-07  7.000000000000e-01  7.022870024265e-01  7.244810972950e-01  1.800000000000e+00  0.000000000000e+00 -2.016594487869e-09 
 2.091984952191e-07  7.000000000000e-01  7.022309370754e-01  7.238458903766e-01  1.800000000000e+00  0.000000000000e+00 -2.007958533695e-09 
 2.111984952191e-07  7.000000000000e-01  7.021760813831e-01  7.232262774519e-01  1.800000000000e+00  0.000000000000e+00 -1.999548282033e-09 
 2.131984952191e-07  7.000000000000e-01  7.021224176504e-01  7.226219209363e-01  1.800000000000e+00  0.000000000000e+00 -1.991360034731e-09 
 2.151984952191e-07  7.000000000000e-01  7.020699279865e-01  7.220324882460e-01  1.800000000000e+00  0.000000000000e+00 -1.983388675048e-09 
 2.171984952191e-07  7.000000000000e-01  7.020185943406e-01  7.214576518473e-01  1.800000000000e+00  0.000000000000e+00 -1.975630008283e-09 
 2.191984952191e-07  7.000000000000e-01  7.019683985303e-01  7.208970892973e-01  1.800000000000e+00  0.000000000000e+00 -1.968080107023e-09 
 2.211984952191e-07  7.000000000000e-01  7.019193222697e-01  7.203504832776e-01  1.800000000000e+00  0.000000000000e+00 -1.960734438783e-09 
 2.231984952191e-07  7.000000000000e-01  7.018713471960e-01  7.198175216195e-01  1.800000000000e+00  0.000000000000e+00 -1.953587805775e-09 
 2.251984952191e-07  7.000000000000e-01  7.018244548940e-01  7.192978973224e-01  1.800000000000e+00  0.000000000000e+00 -1.946636981415e-09 
 2.271984952191e-07  7.000000000000e-01  7.017786269202e-01  7.187913085649e-01  1.800000000000e+00  0.000000000000e+00 -1.939877381035e-09 
 2.291984952191e-07  7.000000000000e-01  7.017338448245e-01  7.182974587103e-01  1.800000000000e+00  0.000000000000e+00 -1.933303595353e-09 
 2.311984952191e-07  7.000000000000e-01  7.016900901720e-01  7.178160563051e-01  1.800000000000e+00  0.000000000000e+00 -1.926912788303e-09 
 2.331984952191e-07  7.000000000000e-01  7.016473445623e-01  7.173468150723e-01  1.800000000000e+00  0.000000000000e+00 -1.920700037156e-09 
 2.351984952191e-07  7.000000000000e-01  7.016055896479e-01  7.168894538991e-01  1.800000000000e+00  0.000000000000e+00 -1.914660474972e-09 
 2.371984952191e-07  7.000000000000e-01  7.015648071523e-01  7.164436968196e-01  1.800000000000e+00  0.000000000000e+00 -1.908790961208e-09 
 2.391984952191e-07  7.000000000000e-01  7.015249788859e-01  7.160092729927e-01  1.800000000000e+00  0.000000000000e+00 -1.903086417704e-09 
 2.411984952191e-07  7.000000000000e-01  7.014860867612e-01  7.155859166756e-01  1.800000000000e+00  0.000000000000e+00 -1.897543754154e-09 
 2.431984952191e-07  7.000000000000e-01  7.014481128071e-01  7.151733671932e-01  1.800000000000e+00  0.000000000000e+00 -1.892158276812e-09 
 2.451984952191e-07  7.000000000000e-01  7.014110391823e-01  7.147713689036e-01  1.800000000000e+00  0.000000000000e+00 -1.886925822897e-09 
 2.471984952191e-07  7.000000000000e-01  7.013748481872e-01  7.143796711598e-01  1.800000000000e+00  0.000000000000e+00 -1.881842252943e-09 
 2.491984952191e-07  7.000000000000e-01  7.013395222756e-01  7.139980282685e-01  1.800000000000e+00  0.000000000000e+00 -1.876904478032e-09 
 2.511984952191e-07  7.000000000000e-01  7.013050440646e-01  7.136261994457e-01  1.800000000000e+00  0.000000000000e+00 -1.872107872419e-09 
 2.531984952191e-07  7.000000000000e-01  7.012713963450e-01  7.132639487691e-01  1.800000000000e+00  0.000000000000e+00 -1.867449329424e-09 
 2.551984952191e-07  7.000000000000e-01  7.012385620893e-01  7.129110451284e-01  1.800000000000e+00  0.000000000000e+00 -1.862924766199e-09 
 2.571984952191e-07  7.000000000000e-01  7.012065244603e-01  7.125672621733e-01  1.800000000000e+00  0.000000000000e+00 -1.858530928128e-09 
 2.591984952191e-07  7.000000000000e-01  7.011752668180e-01  7.122323782584e-01  1.800000000000e+00  0.000000000000e+00 -1.854263917772e-09 
 2.611984952191e-07  7.000000000000e-01  7.011447727265e-01  7.119061763877e-01  1.800000000000e+00  0.000000000000e+00 -1.850120354779e-09 
 2.631984952191e-07  7.000000000000e-01  7.011150259597e-01  7.115884441558e-01  1.800000000000e+00  0.000000000000e+00 -1.846096862407e-09 
 2.651984952191e-07  7.000000000000e-01  7.010860105068e-01  7.112789736885e-01  1.800000000000e+00  0.000000000000e+00 -1.842190283458e-09 
 2.671984952191e-07  7.000000000000e-01  7.010577105768e-01  7.109775615817e-01  1.800000000000e+00  0.000000000000e+00 -1.838397155424e-09 
 2.691984952191e-07  7.000000000000e-01  7.010301106027e-01  7.106840088390e-01  1.800000000000e+00  0.000000000000e+00 -1.834713957788e-09 
 2.711984952191e-07  7.000000000000e-01  7.010031952452e-01  7.103981208081e-01  1.800000000000e+00  0.000000000000e+00 -1.831138486480e-09 
 2.731984952191e-07  7.000000000000e-01  7.009769493955e-01  7.101197071167e-01  1.800000000000e+00  0.000000000000e+00 -1.827666784388e-09 
 2.751984952191e-07  7.000000000000e-01  7.009513581783e-01  7.098485816072e-01  1.800000000000e+00  0.000000000000e+00 -1.824296547243e-09 
 2.771984952191e-07  7.000000000000e-01  7.009264069534e-01  7.095845622707e-01  1.800000000000e+00  0.000000000000e+00 -1.821024337795e-09 
 2.791984952191e-07  7.000000000000e-01  7.009020813179e-01  7.093274711811e-01  1.800000000000e+00  0.000000000000e+00 -1.817847737423e-09 
 2.811984952191e-07  7.000000000000e-01  7.008783671074e-01  7.090771344275e-01  1.800000000000e+00  0.000000000000e+00 -1.814763879809e-09 
 2.831984952191e-07  7.000000000000e-01  7.008552503968e-01  7.088333820480e-01  1.800000000000e+00  0.000000000000e+00 -1.811769680754e-09 
 2.851984952191e-07  7.000000000000e-01  7.008327175007e-01  7.085960479614e-01  1.800000000000e+00  0.000000000000e+00 -1.808863451885e-09 
 2.871984952191e-07  7.000000000000e-01  7.008107549742e-01  7.083649699005e-01  1.800000000000e+00  0.000000000000e+00 -1.806041608848e-09 
 2.891984952191e-07  7.000000000000e-01  7.007893496122e-01  7.081399893444e-01  1.800000000000e+00  0.000000000000e+00 -1.803302427467e-09 
