 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  9.000000000000e-01  9.852134407801e-01  9.020921995086e-01  1.800000000000e+00  0.000000000000e+00 -3.780251639647e-03 
 2.000708927505e-11  9.000000000000e-01  9.851250084487e-01  9.020928563161e-01  1.800000000000e+00  0.000000000000e+00 -3.543530317197e-03 
 2.002126782516e-11  9.000000000000e-01  9.849001254415e-01  9.020940239549e-01  1.800000000000e+00  0.000000000000e+00 -3.156058317285e-03 
 2.004962492538e-11  9.000000000000e-01  9.843372334186e-01  9.020959081178e-01  1.800000000000e+00  0.000000000000e+00 -2.623311617911e-03 
 2.010633912581e-11  9.000000000000e-01  9.830515211991e-01  9.020986259323e-01  1.800000000000e+00  0.000000000000e+00 -1.982671983640e-03 
 2.017718814224e-11  9.000000000000e-01  9.812951905167e-01  9.021008617059e-01  1.800000000000e+00  0.000000000000e+00 -1.508068302657e-03 
 2.027817055159e-11  9.000000000000e-01  9.785802008636e-01  9.021028393901e-01  1.800000000000e+00  0.000000000000e+00 -1.100608502356e-03 
 2.042450220614e-11  9.000000000000e-01  9.744063241369e-01  9.021044500216e-01  1.800000000000e+00  0.000000000000e+00 -7.935160247580e-04 
 2.061736214102e-11  9.000000000000e-01  9.688760334956e-01  9.021055700664e-01  1.800000000000e+00  0.000000000000e+00 -6.283140631576e-04 
 2.087115170912e-11  9.000000000000e-01  9.619817305635e-01  9.021064153467e-01  1.800000000000e+00  0.000000000000e+00 -5.610688730634e-04 
 2.123055046916e-11  9.000000000000e-01  9.532178892406e-01  9.021072525152e-01  1.800000000000e+00  0.000000000000e+00 -5.334842701887e-04 
 2.174435324055e-11  9.000000000000e-01  9.425449089270e-01  9.021081454712e-01  1.800000000000e+00  0.000000000000e+00 -5.056715203893e-04 
 2.262010336328e-11  9.000000000000e-01  9.282173106309e-01  9.021088998406e-01  1.800000000000e+00  0.000000000000e+00 -4.512976215097e-04 
 2.370145183373e-11  9.000000000000e-01  9.153571875321e-01  9.021084869350e-01  1.800000000000e+00  0.000000000000e+00 -3.906193859389e-04 
 2.500074873419e-11  9.000000000000e-01  9.048110922619e-01  9.021064746176e-01  1.800000000000e+00  0.000000000000e+00 -3.377991824470e-04 
 2.611213853963e-11  9.000000000000e-01  8.990431026428e-01  9.021040872167e-01  1.800000000000e+00  0.000000000000e+00 -3.320171538721e-04 
 2.737009256527e-11  9.000000000000e-01  8.952110203359e-01  9.021013427072e-01  1.800000000000e+00  0.000000000000e+00 -3.194134208851e-04 
 2.862525405082e-11  9.000000000000e-01  8.930763313412e-01  9.020985704375e-01  1.800000000000e+00  0.000000000000e+00 -2.867596974789e-04 
 2.998123282377e-11  9.000000000000e-01  8.918744388478e-01  9.020955478102e-01  1.800000000000e+00  0.000000000000e+00 -2.604883705472e-04 
 3.251815297090e-11  9.000000000000e-01  8.912324387108e-01  9.020901392165e-01  1.800000000000e+00  0.000000000000e+00 -2.250849840301e-04 
 3.484319350955e-11  9.000000000000e-01  8.916391521171e-01  9.020856799671e-01  1.800000000000e+00  0.000000000000e+00 -2.000681954209e-04 
 3.879812722130e-11  9.000000000000e-01  8.929972282846e-01  9.020794179763e-01  1.800000000000e+00  0.000000000000e+00 -1.656628674541e-04 
 4.331273447066e-11  9.000000000000e-01  8.946821842644e-01  9.020742190374e-01  1.800000000000e+00  0.000000000000e+00 -1.348992343826e-04 
 4.792922723017e-11  9.000000000000e-01  8.961809849104e-01  9.020707071801e-01  1.800000000000e+00  0.000000000000e+00 -1.100112552853e-04 
 5.289677263047e-11  9.000000000000e-01  8.974341932451e-01  9.020684383987e-01  1.800000000000e+00  0.000000000000e+00 -8.856559409293e-05 
 5.759284647723e-11  9.000000000000e-01  8.983087075463e-01  9.020672871088e-01  1.800000000000e+00  0.000000000000e+00 -7.231809861315e-05 
 6.268088880664e-11  9.000000000000e-01  8.989912904948e-01  9.020667122867e-01  1.800000000000e+00  0.000000000000e+00 -5.817278030650e-05 
 6.778308298476e-11  9.000000000000e-01  8.994736933886e-01  9.020665406297e-01  1.800000000000e+00  0.000000000000e+00 -4.689367546820e-05 
 7.346599599581e-11  9.000000000000e-01  8.998458285772e-01  9.020665818336e-01  1.800000000000e+00  0.000000000000e+00 -3.700002185278e-05 
