 time                v(src)              v(inp)              v(hold)             i(vdd)             
 7.416469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001130e-01 -2.019988148997e-12 
 7.426469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001120e-01 -2.020006467676e-12 
 7.436469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001110e-01 -2.020017847462e-12 
 7.446469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001100e-01 -2.019988148997e-12 
 7.456469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001091e-01 -2.019988148997e-12 
 7.466469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001082e-01 -2.020017847462e-12 
 7.476469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001074e-01 -2.019992589889e-12 
 7.486469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001065e-01 -2.020006467676e-12 
 7.496469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001057e-01 -2.020006467676e-12 
 7.506469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001049e-01 -2.020006467676e-12 
 7.516469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001042e-01 -2.019988148997e-12 
 7.526469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001034e-01 -2.019992589889e-12 
 7.536469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001027e-01 -2.019988148997e-12 
 7.546469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001020e-01 -2.019992589889e-12 
 7.556469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001014e-01 -2.019992589889e-12 
 7.566469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001007e-01 -2.019992589889e-12 
 7.576469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000001001e-01 -2.019992589889e-12 
 7.586469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000995e-01 -2.019988148997e-12 
 7.596469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000989e-01 -2.020006467676e-12 
 7.606469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000983e-01 -2.020017847462e-12 
 7.616469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000977e-01 -2.020017847462e-12 
 7.626469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000972e-01 -2.020017847462e-12 
 7.636469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000967e-01 -2.019988148997e-12 
 7.646469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000961e-01 -2.019988148997e-12 
 7.656469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000957e-01 -2.020017847462e-12 
 7.666469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000952e-01 -2.020017847462e-12 
 7.676469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000947e-01 -2.020006467676e-12 
 7.686469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000943e-01 -2.019972328318e-12 
 7.696469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000938e-01 -2.019976769211e-12 
 7.706469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000934e-01 -2.019976769211e-12 
 7.716469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000930e-01 -2.019988148997e-12 
 7.726469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000926e-01 -2.019988148997e-12 
 7.736469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000922e-01 -2.019988148997e-12 
 7.746469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000918e-01 -2.019976769211e-12 
 7.756469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000915e-01 -2.019976769211e-12 
 7.766469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000911e-01 -2.019976769211e-12 
 7.776469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000908e-01 -2.019988148997e-12 
 7.786469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000904e-01 -2.019988148997e-12 
 7.796469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000901e-01 -2.019988148997e-12 
 7.806469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000898e-01 -2.019988148997e-12 
 7.816469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000895e-01 -2.019976769211e-12 
 7.826469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000892e-01 -2.019976769211e-12 
 7.836469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000889e-01 -2.019988148997e-12 
 7.846469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000886e-01 -2.019976769211e-12 
 7.856469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000884e-01 -2.019976769211e-12 
 7.866469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000881e-01 -2.019988148997e-12 
 7.876469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000879e-01 -2.019988148997e-12 
 7.886469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000876e-01 -2.019976769211e-12 
 7.896469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000874e-01 -2.020002026784e-12 
 7.906469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000871e-01 -2.020002026784e-12 
 7.916469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000869e-01 -2.019990646998e-12 
 7.926469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000867e-01 -2.019976769211e-12 
 7.936469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000865e-01 -2.019988148997e-12 
 7.946469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000863e-01 -2.019976769211e-12 
 7.956469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000861e-01 -2.019988148997e-12 
 7.966469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000859e-01 -2.019976769211e-12 
 7.976469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000857e-01 -2.019976769211e-12 
 7.986469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000855e-01 -2.019988148997e-12 
 7.996469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000854e-01 -2.019976769211e-12 
 8.006469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000852e-01 -2.019976769211e-12 
 8.016469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000850e-01 -2.019976769211e-12 
 8.026469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000849e-01 -2.019976769211e-12 
 8.036469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000847e-01 -2.019976769211e-12 
 8.046469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000846e-01 -2.019988148997e-12 
 8.056469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000844e-01 -2.019988148997e-12 
 8.066469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000843e-01 -2.019976769211e-12 
 8.076469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000842e-01 -2.019962891423e-12 
 8.086469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000840e-01 -2.019988148997e-12 
 8.096469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000839e-01 -2.019962891423e-12 
 8.106469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000838e-01 -2.019962891423e-12 
 8.116469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000836e-01 -2.019962891423e-12 
 8.126469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000835e-01 -2.019976769211e-12 
 8.136469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000834e-01 -2.019976769211e-12 
 8.146469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000833e-01 -2.019988148997e-12 
 8.156469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000832e-01 -2.019976769211e-12 
 8.166469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000831e-01 -2.019962891423e-12 
 8.176469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000830e-01 -2.019962891423e-12 
 8.186469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000829e-01 -2.019988148997e-12 
 8.196469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000828e-01 -2.019962891423e-12 
 8.206469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000827e-01 -2.019962891423e-12 
 8.216469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000826e-01 -2.019962891423e-12 
 8.226469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000825e-01 -2.019962891423e-12 
 8.236469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000825e-01 -2.019962891423e-12 
 8.246469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000824e-01 -2.019962891423e-12 
 8.256469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000823e-01 -2.019962891423e-12 
 8.266469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000822e-01 -2.019962891423e-12 
 8.276469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000821e-01 -2.019962891423e-12 
 8.286469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000821e-01 -2.019962891423e-12 
 8.296469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000820e-01 -2.019962891423e-12 
 8.306469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000819e-01 -2.019988148997e-12 
 8.316469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000819e-01 -2.019962891423e-12 
 8.326469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000818e-01 -2.019962891423e-12 
 8.336469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000817e-01 -2.019962891423e-12 
 8.346469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000817e-01 -2.019976769211e-12 
 8.356469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000816e-01 -2.019976769211e-12 
 8.366469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000816e-01 -2.019976769211e-12 
 8.376469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000815e-01 -2.019976769211e-12 
 8.386469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000815e-01 -2.019976769211e-12 
 8.396469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000814e-01 -2.019976769211e-12 
 8.406469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000814e-01 -2.019976769211e-12 
 8.416469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000813e-01 -2.019976769211e-12 
 8.426469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000813e-01 -2.019976769211e-12 
 8.436469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000812e-01 -2.019976769211e-12 
 8.446469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000812e-01 -2.019976769211e-12 
 8.456469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000811e-01 -2.019988148997e-12 
 8.466469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000811e-01 -2.019976769211e-12 
 8.476469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000811e-01 -2.019988148997e-12 
 8.486469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000810e-01 -2.019976769211e-12 
 8.496469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000810e-01 -2.019976769211e-12 
 8.506469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000810e-01 -2.019976769211e-12 
 8.516469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000809e-01 -2.019976769211e-12 
 8.526469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000809e-01 -2.019976769211e-12 
 8.536469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000808e-01 -2.019976769211e-12 
 8.546469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000808e-01 -2.019988148997e-12 
 8.556469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000808e-01 -2.019976769211e-12 
 8.566469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000808e-01 -2.019976769211e-12 
 8.576469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000807e-01 -2.019976769211e-12 
 8.586469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000807e-01 -2.019976769211e-12 
 8.596469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000807e-01 -2.019976769211e-12 
 8.606469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000806e-01 -2.019976769211e-12 
 8.616469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000806e-01 -2.019976769211e-12 
 8.626469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000806e-01 -2.019976769211e-12 
 8.636469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000806e-01 -2.019976769211e-12 
 8.646469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000805e-01 -2.019976769211e-12 
 8.656469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000805e-01 -2.019976769211e-12 
 8.666469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000805e-01 -2.019988148997e-12 
 8.676469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000805e-01 -2.019976769211e-12 
 8.686469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000805e-01 -2.019976769211e-12 
 8.696469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000804e-01 -2.019976769211e-12 
 8.706469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000804e-01 -2.019988148997e-12 
 8.716469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000804e-01 -2.019976769211e-12 
 8.726469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000804e-01 -2.019976769211e-12 
 8.736469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000804e-01 -2.019992589889e-12 
 8.746469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000803e-01 -2.020003969675e-12 
 8.756469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000803e-01 -2.019992589889e-12 
 8.766469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000803e-01 -2.019992589889e-12 
 8.776469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000803e-01 -2.019992589889e-12 
 8.786469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000803e-01 -2.019992589889e-12 
 8.796469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000803e-01 -2.020003969675e-12 
 8.806469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000802e-01 -2.019992589889e-12 
 8.816469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000802e-01 -2.019992589889e-12 
 8.826469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000802e-01 -2.019992589889e-12 
 8.836469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000802e-01 -2.019992589889e-12 
 8.846469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000802e-01 -2.019992589889e-12 
 8.856469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000802e-01 -2.020003969675e-12 
 8.866469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000802e-01 -2.019992589889e-12 
 8.876469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000802e-01 -2.019992589889e-12 
 8.886469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019992589889e-12 
 8.896469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019992589889e-12 
 8.906469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019992589889e-12 
 8.916469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019992589889e-12 
 8.926469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019962891423e-12 
 8.936469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019988148997e-12 
 8.946469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019962891423e-12 
 8.956469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019962891423e-12 
 8.966469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019962891423e-12 
 8.976469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019962891423e-12 
 8.986469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000801e-01 -2.019962891423e-12 
 8.996469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.006469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.016469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.026469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019988148997e-12 
 9.036469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019988148997e-12 
 9.046469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.056469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.066469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.076469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.086469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.096469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.106469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.116469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.126469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.136469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000800e-01 -2.019962891423e-12 
 9.146469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.156469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019988148997e-12 
 9.166469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019988148997e-12 
 9.176469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019988148997e-12 
 9.186469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.196469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.206469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.216469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.226469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.236469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.246469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.256469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.266469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.276469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.286469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.296469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.306469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.316469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.326469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.336469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.346469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.356469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.366469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.376469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019962891423e-12 
 9.386469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019988148997e-12 
 9.396469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019988148997e-12 
 9.406469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019988148997e-12 
 9.416469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019988148997e-12 
 9.426469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019988148997e-12 
 9.436469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019988148997e-12 
 9.446469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000799e-01 -2.019988148997e-12 
 9.456469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.466469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.476469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.486469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.496469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.506469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.516469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.526469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.536469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.546469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.556469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.566469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.576469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.586469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.596469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.606469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.616469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.626469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.636469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.646469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.656469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.666469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.676469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.686469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.696469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.706469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.716469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.726469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.736469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.746469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.756469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.766469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.776469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.786469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.796469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.806469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.816469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.826469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.836469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.846469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.856469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.866469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.876469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.886469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.896469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.906469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.916469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.926469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.936469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.946469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.956469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.966469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.976469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.986469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 9.996469718849e-07  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 1.000646971885e-06  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 1.001646971885e-06  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 1.002646971885e-06  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
 1.003646971885e-06  8.000000000000e-01  8.000000000000e-01  8.000000000798e-01 -2.019962891423e-12 
