 frequency           imag(i(vs26_p_0))   imag(i(vs26_p_1))   imag(i(vs26_p_2))   imag(i(vs26_p_3))   imag(i(vs26_p_4))   imag(i(vs26_p_5))   imag(i(vs26_p_6))   imag(i(vs26_p_7))   imag(i(vs26_p_8))   imag(i(vs26_p_9))   imag(i(vs26_p_10))  imag(i(vs26_p_11))  imag(i(vs26_p_12))  imag(i(vs26_n_0))   imag(i(vs26_n_1))   imag(i(vs26_n_2))   imag(i(vs26_n_3))   imag(i(vs26_n_4))   imag(i(vs26_n_5))   imag(i(vs26_n_6))   imag(i(vs26_n_7))   imag(i(vs26_n_8))   imag(i(vs26_n_9))   imag(i(vs26_n_10))  imag(i(vs26_n_11))  imag(i(vs26_n_12)) 
 1.000000000000e+03 -1.247252463879e-10 -2.494561687810e-10 -4.991040696277e-10 -9.976715944884e-10 -1.995125367373e-09 -3.990686716183e-09 -7.979491835483e-09 -1.595935870804e-08 -3.191882019093e-08 -6.383961071320e-08 -1.276823499139e-07 -2.553615619068e-07 -1.248131058380e-10 -1.245077486736e-10 -2.491664065572e-10 -4.985724287912e-10 -9.977421794968e-10 -1.993603834621e-09 -3.988667241687e-09 -7.981118138298e-09 -1.595878568960e-08 -3.191892913288e-08 -6.384028995319e-08 -1.276830307975e-07 -2.553757054952e-07 -1.246121090290e-10 
