 frequency           imag(i(vs98_p_0))   imag(i(vs98_p_1))   imag(i(vs98_p_2))   imag(i(vs98_p_3))   imag(i(vs98_p_4))   imag(i(vs98_p_5))   imag(i(vs98_p_6))   imag(i(vs98_p_7))   imag(i(vs98_p_8))   imag(i(vs98_p_9))   imag(i(vs98_p_10))  imag(i(vs98_p_11))  imag(i(vs98_p_12))  imag(i(vs98_n_0))   imag(i(vs98_n_1))   imag(i(vs98_n_2))   imag(i(vs98_n_3))   imag(i(vs98_n_4))   imag(i(vs98_n_5))   imag(i(vs98_n_6))   imag(i(vs98_n_7))   imag(i(vs98_n_8))   imag(i(vs98_n_9))   imag(i(vs98_n_10))  imag(i(vs98_n_11))  imag(i(vs98_n_12)) 
 1.000000000000e+03 -1.244152574695e-10 -2.492767581700e-10 -4.992999334088e-10 -9.971140314511e-10 -1.994894114410e-09 -3.990563502300e-09 -7.981542215048e-09 -1.595969224262e-08 -3.191888898893e-08 -6.383864336641e-08 -1.276816653133e-07 -2.553726902736e-07 -1.247896879557e-10 -1.246419576823e-10 -2.492899945276e-10 -4.989114179954e-10 -9.973672011968e-10 -1.995837104202e-09 -3.989878838030e-09 -7.980175957146e-09 -1.596164851692e-08 -3.192493337995e-08 -6.384031743602e-08 -1.276834377068e-07 -2.553616486316e-07 -1.247572461859e-10 
