 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304635824373e-11 
 2.000000000000e-12  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304637212152e-11 
 4.000000000000e-12  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304631161436e-11 
 8.000000000000e-12  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304637212152e-11 
 1.600000000000e-11  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304641569777e-11 
 3.200000000000e-11  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304624971943e-11 
 6.400000000000e-11  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304631661037e-11 
 1.280000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304633048815e-11 
 2.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304625665832e-11 
 4.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304634381083e-11 
 6.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304625665832e-11 
 8.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304625665832e-11 
 1.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304621502496e-11 
 1.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304621308207e-11 
 1.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304618726938e-11 
 1.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304622695986e-11 
 1.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304624278053e-11 
 2.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304621308207e-11 
 2.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304624278053e-11 
 2.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304620114717e-11 
 2.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304622695986e-11 
 2.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304624278053e-11 
 3.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304622890275e-11 
 3.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997116e+00  1.799999997116e+00  0.000000000000e+00 -1.304624278053e-11 
