 frequency           imag(i(vs148_p_0))  imag(i(vs148_p_1))  imag(i(vs148_p_2))  imag(i(vs148_p_3))  imag(i(vs148_p_4))  imag(i(vs148_p_5))  imag(i(vs148_p_6))  imag(i(vs148_p_7))  imag(i(vs148_p_8))  imag(i(vs148_p_9))  imag(i(vs148_p_10)) imag(i(vs148_p_11)) imag(i(vs148_p_12)) imag(i(vs148_n_0))  imag(i(vs148_n_1))  imag(i(vs148_n_2))  imag(i(vs148_n_3))  imag(i(vs148_n_4))  imag(i(vs148_n_5))  imag(i(vs148_n_6))  imag(i(vs148_n_7))  imag(i(vs148_n_8))  imag(i(vs148_n_9))  imag(i(vs148_n_10)) imag(i(vs148_n_11)) imag(i(vs148_n_12))
 1.000000000000e+03 -1.246127757736e-10 -2.491496059676e-10 -4.985330642662e-10 -9.974743415497e-10 -1.995797379853e-09 -3.988697279748e-09 -7.978237676887e-09 -1.596241047486e-08 -3.191389834231e-08 -6.383941305511e-08 -1.276918212853e-07 -2.553571372591e-07 -1.246723664368e-10 -1.246670865896e-10 -2.495900264604e-10 -4.987229409380e-10 -9.977758612663e-10 -1.995452348983e-09 -3.990259363608e-09 -7.980640575177e-09 -1.595879794940e-08 -3.192121280708e-08 -6.384369643559e-08 -1.276837176300e-07 -2.553673465935e-07 -1.250227489637e-10 
