 frequency           imag(i(vs145_p_0))  imag(i(vs145_p_1))  imag(i(vs145_p_2))  imag(i(vs145_p_3))  imag(i(vs145_p_4))  imag(i(vs145_p_5))  imag(i(vs145_p_6))  imag(i(vs145_p_7))  imag(i(vs145_p_8))  imag(i(vs145_p_9))  imag(i(vs145_p_10)) imag(i(vs145_p_11)) imag(i(vs145_p_12)) imag(i(vs145_n_0))  imag(i(vs145_n_1))  imag(i(vs145_n_2))  imag(i(vs145_n_3))  imag(i(vs145_n_4))  imag(i(vs145_n_5))  imag(i(vs145_n_6))  imag(i(vs145_n_7))  imag(i(vs145_n_8))  imag(i(vs145_n_9))  imag(i(vs145_n_10)) imag(i(vs145_n_11)) imag(i(vs145_n_12))
 1.000000000000e+03 -1.246591037317e-10 -2.492721977803e-10 -4.988118656321e-10 -9.974617571808e-10 -1.995029466881e-09 -3.990819122706e-09 -7.979942825915e-09 -1.596086328038e-08 -3.192152382873e-08 -6.384090551366e-08 -1.276747698703e-07 -2.553610902361e-07 -1.245443572249e-10 -1.246499179953e-10 -2.497540357550e-10 -4.981909198076e-10 -9.976065715691e-10 -1.994744340731e-09 -3.991075398577e-09 -7.981887643481e-09 -1.595676216216e-08 -3.191696310054e-08 -6.383511800496e-08 -1.276886099364e-07 -2.553838853173e-07 -1.245803417533e-10 
