 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 8.286474016943e-07  1.100000000000e+00  1.098998654142e+00  1.075001577810e+00  1.800000000000e+00  0.000000000000e+00 -1.162740571686e-09 
 8.306474016943e-07  1.100000000000e+00  1.099004031595e+00  1.075141975781e+00  1.800000000000e+00  0.000000000000e+00 -1.163375015018e-09 
 8.326474016943e-07  1.100000000000e+00  1.099009382860e+00  1.075281619594e+00  1.800000000000e+00  0.000000000000e+00 -1.164006352222e-09 
 8.346474016943e-07  1.100000000000e+00  1.099014708036e+00  1.075420512926e+00  1.800000000000e+00  0.000000000000e+00 -1.164635048762e-09 
 8.366474016943e-07  1.100000000000e+00  1.099020007221e+00  1.075558659437e+00  1.800000000000e+00  0.000000000000e+00 -1.165260805708e-09 
 8.386474016943e-07  1.100000000000e+00  1.099025280513e+00  1.075696062774e+00  1.800000000000e+00  0.000000000000e+00 -1.165884021909e-09 
 8.406474016943e-07  1.100000000000e+00  1.099030528011e+00  1.075832726571e+00  1.800000000000e+00  0.000000000000e+00 -1.166504761480e-09 
 8.426474016943e-07  1.100000000000e+00  1.099035749813e+00  1.075968654446e+00  1.800000000000e+00  0.000000000000e+00 -1.167122593654e-09 
 8.446474016943e-07  1.100000000000e+00  1.099040946017e+00  1.076103850006e+00  1.800000000000e+00  0.000000000000e+00 -1.167737615576e-09 
 8.466474016943e-07  1.100000000000e+00  1.099046116721e+00  1.076238316842e+00  1.800000000000e+00  0.000000000000e+00 -1.168350028474e-09 
 8.486474016943e-07  1.100000000000e+00  1.099051262023e+00  1.076372058532e+00  1.800000000000e+00  0.000000000000e+00 -1.168959989445e-09 
 8.506474016943e-07  1.100000000000e+00  1.099056382022e+00  1.076505078641e+00  1.800000000000e+00  0.000000000000e+00 -1.169566990006e-09 
 8.526474016943e-07  1.100000000000e+00  1.099061476815e+00  1.076637380719e+00  1.800000000000e+00  0.000000000000e+00 -1.170171500059e-09 
 8.546474016943e-07  1.100000000000e+00  1.099066546499e+00  1.076768968303e+00  1.800000000000e+00  0.000000000000e+00 -1.170772873177e-09 
 8.566474016943e-07  1.100000000000e+00  1.099071591174e+00  1.076899844915e+00  1.800000000000e+00  0.000000000000e+00 -1.171371891512e-09 
 8.586474016943e-07  1.100000000000e+00  1.099076610935e+00  1.077030014065e+00  1.800000000000e+00  0.000000000000e+00 -1.171968421282e-09 
 8.606474016943e-07  1.100000000000e+00  1.099081605881e+00  1.077159479249e+00  1.800000000000e+00  0.000000000000e+00 -1.172562133861e-09 
 8.626474016943e-07  1.100000000000e+00  1.099086576109e+00  1.077288243948e+00  1.800000000000e+00  0.000000000000e+00 -1.173153115014e-09 
 8.646474016943e-07  1.100000000000e+00  1.099091521717e+00  1.077416311630e+00  1.800000000000e+00  0.000000000000e+00 -1.173741764143e-09 
 8.666474016943e-07  1.100000000000e+00  1.099096442801e+00  1.077543685751e+00  1.800000000000e+00  0.000000000000e+00 -1.174327199177e-09 
 8.686474016943e-07  1.100000000000e+00  1.099101339459e+00  1.077670369751e+00  1.800000000000e+00  0.000000000000e+00 -1.174910459284e-09 
 8.706474016943e-07  1.100000000000e+00  1.099106211787e+00  1.077796367056e+00  1.800000000000e+00  0.000000000000e+00 -1.175490945776e-09 
 8.726474016943e-07  1.100000000000e+00  1.099111059882e+00  1.077921681081e+00  1.800000000000e+00  0.000000000000e+00 -1.176068969516e-09 
 8.746474016943e-07  1.100000000000e+00  1.099115883842e+00  1.078046315226e+00  1.800000000000e+00  0.000000000000e+00 -1.176644211315e-09 
 8.766474016943e-07  1.100000000000e+00  1.099120683762e+00  1.078170272877e+00  1.800000000000e+00  0.000000000000e+00 -1.177217100273e-09 
 8.786474016943e-07  1.100000000000e+00  1.099125459739e+00  1.078293557407e+00  1.800000000000e+00  0.000000000000e+00 -1.177787285006e-09 
 8.806474016943e-07  1.100000000000e+00  1.099130211870e+00  1.078416172175e+00  1.800000000000e+00  0.000000000000e+00 -1.178354482129e-09 
 8.826474016943e-07  1.100000000000e+00  1.099134940250e+00  1.078538120527e+00  1.800000000000e+00  0.000000000000e+00 -1.178919726369e-09 
 8.846474016943e-07  1.100000000000e+00  1.099139644976e+00  1.078659405794e+00  1.800000000000e+00  0.000000000000e+00 -1.179481923047e-09 
 8.866474016943e-07  1.100000000000e+00  1.099144326143e+00  1.078780031297e+00  1.800000000000e+00  0.000000000000e+00 -1.180041990873e-09 
 8.886474016943e-07  1.100000000000e+00  1.099148983848e+00  1.078900000340e+00  1.800000000000e+00  0.000000000000e+00 -1.180599190437e-09 
 8.906474016943e-07  1.100000000000e+00  1.099153618186e+00  1.079019316214e+00  1.800000000000e+00  0.000000000000e+00 -1.181154216740e-09 
 8.926474016943e-07  1.100000000000e+00  1.099158229252e+00  1.079137982199e+00  1.800000000000e+00  0.000000000000e+00 -1.181706046710e-09 
 8.946474016943e-07  1.100000000000e+00  1.099162817142e+00  1.079256001560e+00  1.800000000000e+00  0.000000000000e+00 -1.182255955995e-09 
 8.966474016943e-07  1.100000000000e+00  1.099167381950e+00  1.079373377547e+00  1.800000000000e+00  0.000000000000e+00 -1.182802872674e-09 
 8.986474016943e-07  1.100000000000e+00  1.099171923773e+00  1.079490113398e+00  1.800000000000e+00  0.000000000000e+00 -1.183347770134e-09 
 9.006474016943e-07  1.100000000000e+00  1.099176442704e+00  1.079606212340e+00  1.800000000000e+00  0.000000000000e+00 -1.183889709128e-09 
 9.026474016943e-07  1.100000000000e+00  1.099180938839e+00  1.079721677584e+00  1.800000000000e+00  0.000000000000e+00 -1.184429485684e-09 
 9.046474016943e-07  1.100000000000e+00  1.099185412272e+00  1.079836512326e+00  1.800000000000e+00  0.000000000000e+00 -1.184966549134e-09 
 9.066474016943e-07  1.100000000000e+00  1.099189863098e+00  1.079950719754e+00  1.800000000000e+00  0.000000000000e+00 -1.185501110140e-09 
 9.086474016943e-07  1.100000000000e+00  1.099194291409e+00  1.080064303038e+00  1.800000000000e+00  0.000000000000e+00 -1.186033256412e-09 
 9.106474016943e-07  1.100000000000e+00  1.099198697302e+00  1.080177265336e+00  1.800000000000e+00  0.000000000000e+00 -1.186563012651e-09 
 9.126474016943e-07  1.100000000000e+00  1.099203080869e+00  1.080289609795e+00  1.800000000000e+00  0.000000000000e+00 -1.187090137661e-09 
 9.146474016943e-07  1.100000000000e+00  1.099207442204e+00  1.080401339545e+00  1.800000000000e+00  0.000000000000e+00 -1.187614720538e-09 
 9.166474016943e-07  1.100000000000e+00  1.099211781401e+00  1.080512457707e+00  1.800000000000e+00  0.000000000000e+00 -1.188137098790e-09 
 9.186474016943e-07  1.100000000000e+00  1.099216098552e+00  1.080622967385e+00  1.800000000000e+00  0.000000000000e+00 -1.188656934908e-09 
 9.206474016943e-07  1.100000000000e+00  1.099220393752e+00  1.080732871673e+00  1.800000000000e+00  0.000000000000e+00 -1.189174399036e-09 
 9.226474016943e-07  1.100000000000e+00  1.099224667093e+00  1.080842173650e+00  1.800000000000e+00  0.000000000000e+00 -1.189689297160e-09 
 9.246474016943e-07  1.100000000000e+00  1.099228918668e+00  1.080950876383e+00  1.800000000000e+00  0.000000000000e+00 -1.190201907392e-09 
 9.266474016943e-07  1.100000000000e+00  1.099233148569e+00  1.081058982924e+00  1.800000000000e+00  0.000000000000e+00 -1.190712064308e-09 
 9.286474016943e-07  1.100000000000e+00  1.099237356889e+00  1.081166496316e+00  1.800000000000e+00  0.000000000000e+00 -1.191219790669e-09 
 9.306474016943e-07  1.100000000000e+00  1.099241543719e+00  1.081273419584e+00  1.800000000000e+00  0.000000000000e+00 -1.191725071487e-09 
 9.326474016943e-07  1.100000000000e+00  1.099245709153e+00  1.081379755745e+00  1.800000000000e+00  0.000000000000e+00 -1.192228129360e-09 
 9.346474016943e-07  1.100000000000e+00  1.099249853282e+00  1.081485507798e+00  1.800000000000e+00  0.000000000000e+00 -1.192728395855e-09 
 9.366474016943e-07  1.100000000000e+00  1.099253976197e+00  1.081590678734e+00  1.800000000000e+00  0.000000000000e+00 -1.193226810220e-09 
 9.386474016943e-07  1.100000000000e+00  1.099258077990e+00  1.081695271529e+00  1.800000000000e+00  0.000000000000e+00 -1.193722459852e-09 
 9.406474016943e-07  1.100000000000e+00  1.099262158752e+00  1.081799289144e+00  1.800000000000e+00  0.000000000000e+00 -1.194216164652e-09 
 9.426474016943e-07  1.100000000000e+00  1.099266218573e+00  1.081902734531e+00  1.800000000000e+00  0.000000000000e+00 -1.194707033386e-09 
 9.446474016943e-07  1.100000000000e+00  1.099270257546e+00  1.082005610627e+00  1.800000000000e+00  0.000000000000e+00 -1.195196245668e-09 
 9.466474016943e-07  1.100000000000e+00  1.099274275760e+00  1.082107920356e+00  1.800000000000e+00  0.000000000000e+00 -1.195682421767e-09 
 9.486474016943e-07  1.100000000000e+00  1.099278273306e+00  1.082209666631e+00  1.800000000000e+00  0.000000000000e+00 -1.196166687728e-09 
 9.506474016943e-07  1.100000000000e+00  1.099282250274e+00  1.082310852352e+00  1.800000000000e+00  0.000000000000e+00 -1.196648158702e-09 
 9.526474016943e-07  1.100000000000e+00  1.099286206753e+00  1.082411480404e+00  1.800000000000e+00  0.000000000000e+00 -1.197127959901e-09 
 9.546474016943e-07  1.100000000000e+00  1.099290142834e+00  1.082511553662e+00  1.800000000000e+00  0.000000000000e+00 -1.197605154574e-09 
 9.566474016943e-07  1.100000000000e+00  1.099294058607e+00  1.082611074987e+00  1.800000000000e+00  0.000000000000e+00 -1.198080089665e-09 
 9.586474016943e-07  1.100000000000e+00  1.099297954159e+00  1.082710047228e+00  1.800000000000e+00  0.000000000000e+00 -1.198552656095e-09 
 9.606474016943e-07  1.100000000000e+00  1.099301829581e+00  1.082808473222e+00  1.800000000000e+00  0.000000000000e+00 -1.199022891057e-09 
 9.626474016943e-07  1.100000000000e+00  1.099305684962e+00  1.082906355792e+00  1.800000000000e+00  0.000000000000e+00 -1.199491252518e-09 
 9.646474016943e-07  1.100000000000e+00  1.099309520390e+00  1.083003697749e+00  1.800000000000e+00  0.000000000000e+00 -1.199956741277e-09 
 9.666474016943e-07  1.100000000000e+00  1.099313335952e+00  1.083100501893e+00  1.800000000000e+00  0.000000000000e+00 -1.200420265773e-09 
 9.686474016943e-07  1.100000000000e+00  1.099317131739e+00  1.083196771010e+00  1.800000000000e+00  0.000000000000e+00 -1.200881707769e-09 
 9.706474016943e-07  1.100000000000e+00  1.099320907837e+00  1.083292507874e+00  1.800000000000e+00  0.000000000000e+00 -1.201340537133e-09 
 9.726474016943e-07  1.100000000000e+00  1.099324664334e+00  1.083387715247e+00  1.800000000000e+00  0.000000000000e+00 -1.201797481615e-09 
 9.746474016943e-07  1.100000000000e+00  1.099328401319e+00  1.083482395879e+00  1.800000000000e+00  0.000000000000e+00 -1.202251933091e-09 
 9.766474016943e-07  1.100000000000e+00  1.099332118877e+00  1.083576552505e+00  1.800000000000e+00  0.000000000000e+00 -1.202704668163e-09 
 9.786474016943e-07  1.100000000000e+00  1.099335817096e+00  1.083670187852e+00  1.800000000000e+00  0.000000000000e+00 -1.203154669865e-09 
 9.806474016943e-07  1.100000000000e+00  1.099339496063e+00  1.083763304633e+00  1.800000000000e+00  0.000000000000e+00 -1.203602713690e-09 
 9.826474016943e-07  1.100000000000e+00  1.099343155865e+00  1.083855905546e+00  1.800000000000e+00  0.000000000000e+00 -1.204048495990e-09 
 9.846474016943e-07  1.100000000000e+00  1.099346796587e+00  1.083947993282e+00  1.800000000000e+00  0.000000000000e+00 -1.204491974577e-09 
 9.866474016943e-07  1.100000000000e+00  1.099350418317e+00  1.084039570515e+00  1.800000000000e+00  0.000000000000e+00 -1.204933538029e-09 
 9.886474016943e-07  1.100000000000e+00  1.099354021139e+00  1.084130639911e+00  1.800000000000e+00  0.000000000000e+00 -1.205372931551e-09 
 9.906474016943e-07  1.100000000000e+00  1.099357605139e+00  1.084221204121e+00  1.800000000000e+00  0.000000000000e+00 -1.205809763788e-09 
 9.926474016943e-07  1.100000000000e+00  1.099361170403e+00  1.084311265786e+00  1.800000000000e+00  0.000000000000e+00 -1.206244998969e-09 
 9.946474016943e-07  1.100000000000e+00  1.099364717016e+00  1.084400827533e+00  1.800000000000e+00  0.000000000000e+00 -1.206677557680e-09 
 9.966474016943e-07  1.100000000000e+00  1.099368245063e+00  1.084489891978e+00  1.800000000000e+00  0.000000000000e+00 -1.207108358353e-09 
 9.986474016943e-07  1.100000000000e+00  1.099371754628e+00  1.084578461727e+00  1.800000000000e+00  0.000000000000e+00 -1.207537140363e-09 
 1.000647401694e-06  1.100000000000e+00  1.099375245796e+00  1.084666539370e+00  1.800000000000e+00  0.000000000000e+00 -1.207963507638e-09 
 1.002647401694e-06  1.100000000000e+00  1.099378718651e+00  1.084754127489e+00  1.800000000000e+00  0.000000000000e+00 -1.208387834878e-09 
 1.004647401694e-06  1.100000000000e+00  1.099382173277e+00  1.084841228652e+00  1.800000000000e+00  0.000000000000e+00 -1.208810231163e-09 
 1.006647401694e-06  1.100000000000e+00  1.099385609757e+00  1.084927845417e+00  1.800000000000e+00  0.000000000000e+00 -1.209230096694e-09 
 1.008647401694e-06  1.100000000000e+00  1.099389028176e+00  1.085013980327e+00  1.800000000000e+00  0.000000000000e+00 -1.209648104544e-09 
 1.010647401694e-06  1.100000000000e+00  1.099392428615e+00  1.085099635918e+00  1.800000000000e+00  0.000000000000e+00 -1.210064188378e-09 
 1.012647401694e-06  1.100000000000e+00  1.099395811159e+00  1.085184814709e+00  1.800000000000e+00  0.000000000000e+00 -1.210478257990e-09 
 1.014647401694e-06  1.100000000000e+00  1.099399175889e+00  1.085269519213e+00  1.800000000000e+00  0.000000000000e+00 -1.210889947562e-09 
 1.016647401694e-06  1.100000000000e+00  1.099402522888e+00  1.085353751926e+00  1.800000000000e+00  0.000000000000e+00 -1.211299624299e-09 
 1.018647401694e-06  1.100000000000e+00  1.099405852239e+00  1.085437515336e+00  1.800000000000e+00  0.000000000000e+00 -1.211707374521e-09 
 1.020647401694e-06  1.100000000000e+00  1.099409164022e+00  1.085520811919e+00  1.800000000000e+00  0.000000000000e+00 -1.212113278443e-09 
 1.022647401694e-06  1.100000000000e+00  1.099412458321e+00  1.085603644138e+00  1.800000000000e+00  0.000000000000e+00 -1.212516951094e-09 
 1.024647401694e-06  1.100000000000e+00  1.099415735216e+00  1.085686014446e+00  1.800000000000e+00  0.000000000000e+00 -1.212918731924e-09 
 1.026647401694e-06  1.100000000000e+00  1.099418994788e+00  1.085767925284e+00  1.800000000000e+00  0.000000000000e+00 -1.213318268994e-09 
 1.028647401694e-06  1.100000000000e+00  1.099422237118e+00  1.085849379081e+00  1.800000000000e+00  0.000000000000e+00 -1.213715908693e-09 
 1.030647401694e-06  1.100000000000e+00  1.099425462287e+00  1.085930378256e+00  1.800000000000e+00  0.000000000000e+00 -1.214111534725e-09 
 1.032647401694e-06  1.100000000000e+00  1.099428670375e+00  1.086010925216e+00  1.800000000000e+00  0.000000000000e+00 -1.214505325836e-09 
 1.034647401694e-06  1.100000000000e+00  1.099431861463e+00  1.086091022356e+00  1.800000000000e+00  0.000000000000e+00 -1.214896976437e-09 
 1.036647401694e-06  1.100000000000e+00  1.099435035630e+00  1.086170672061e+00  1.800000000000e+00  0.000000000000e+00 -1.215286684425e-09 
 1.038647401694e-06  1.100000000000e+00  1.099438192956e+00  1.086249876704e+00  1.800000000000e+00  0.000000000000e+00 -1.215674347105e-09 
 1.040647401694e-06  1.100000000000e+00  1.099441333519e+00  1.086328638648e+00  1.800000000000e+00  0.000000000000e+00 -1.216060283388e-09 
 1.042647401694e-06  1.100000000000e+00  1.099444457400e+00  1.086406960242e+00  1.800000000000e+00  0.000000000000e+00 -1.216444307589e-09 
 1.044647401694e-06  1.100000000000e+00  1.099447564677e+00  1.086484843828e+00  1.800000000000e+00  0.000000000000e+00 -1.216826175182e-09 
 1.046647401694e-06  1.100000000000e+00  1.099450655428e+00  1.086562291733e+00  1.800000000000e+00  0.000000000000e+00 -1.217206176768e-09 
 1.048647401694e-06  1.100000000000e+00  1.099453729733e+00  1.086639306275e+00  1.800000000000e+00  0.000000000000e+00 -1.217584342045e-09 
 1.050647401694e-06  1.100000000000e+00  1.099456787668e+00  1.086715889762e+00  1.800000000000e+00  0.000000000000e+00 -1.217960111460e-09 
 1.052647401694e-06  1.100000000000e+00  1.099459829311e+00  1.086792044489e+00  1.800000000000e+00  0.000000000000e+00 -1.218334297698e-09 
 1.054647401694e-06  1.100000000000e+00  1.099462854741e+00  1.086867772741e+00  1.800000000000e+00  0.000000000000e+00 -1.218706680378e-09 
 1.056647401694e-06  1.100000000000e+00  1.099465864034e+00  1.086943076792e+00  1.800000000000e+00  0.000000000000e+00 -1.219076842612e-09 
 1.058647401694e-06  1.100000000000e+00  1.099468857267e+00  1.087017958905e+00  1.800000000000e+00  0.000000000000e+00 -1.219445561557e-09 
 1.060647401694e-06  1.100000000000e+00  1.099471834518e+00  1.087092421333e+00  1.800000000000e+00  0.000000000000e+00 -1.219812240466e-09 
 1.062647401694e-06  1.100000000000e+00  1.099474795861e+00  1.087166466316e+00  1.800000000000e+00  0.000000000000e+00 -1.220176948730e-09 
 1.064647401694e-06  1.100000000000e+00  1.099477741375e+00  1.087240096087e+00  1.800000000000e+00  0.000000000000e+00 -1.220540095742e-09 
 1.066647401694e-06  1.100000000000e+00  1.099480671134e+00  1.087313312865e+00  1.800000000000e+00  0.000000000000e+00 -1.220901216598e-09 
 1.068647401694e-06  1.100000000000e+00  1.099483585214e+00  1.087386118860e+00  1.800000000000e+00  0.000000000000e+00 -1.221260209711e-09 
 1.070647401694e-06  1.100000000000e+00  1.099486483691e+00  1.087458516271e+00  1.800000000000e+00  0.000000000000e+00 -1.221617701525e-09 
 1.072647401694e-06  1.100000000000e+00  1.099489366639e+00  1.087530507285e+00  1.800000000000e+00  0.000000000000e+00 -1.221973407545e-09 
 1.074647401694e-06  1.100000000000e+00  1.099492234134e+00  1.087602094082e+00  1.800000000000e+00  0.000000000000e+00 -1.222326923372e-09 
 1.076647401694e-06  1.100000000000e+00  1.099495086250e+00  1.087673278828e+00  1.800000000000e+00  0.000000000000e+00 -1.222679019225e-09 
 1.078647401694e-06  1.100000000000e+00  1.099497923061e+00  1.087744063679e+00  1.800000000000e+00  0.000000000000e+00 -1.223029137493e-09 
 1.080647401694e-06  1.100000000000e+00  1.099500744642e+00  1.087814450783e+00  1.800000000000e+00  0.000000000000e+00 -1.223377405574e-09 
 1.082647401694e-06  1.100000000000e+00  1.099503551066e+00  1.087884442276e+00  1.800000000000e+00  0.000000000000e+00 -1.223723866489e-09 
 1.084647401694e-06  1.100000000000e+00  1.099506342407e+00  1.087954040283e+00  1.800000000000e+00  0.000000000000e+00 -1.224068671507e-09 
 1.086647401694e-06  1.100000000000e+00  1.099509118738e+00  1.088023246919e+00  1.800000000000e+00  0.000000000000e+00 -1.224411857265e-09 
 1.088647401694e-06  1.100000000000e+00  1.099511880132e+00  1.088092064290e+00  1.800000000000e+00  0.000000000000e+00 -1.224752800372e-09 
 1.090647401694e-06  1.100000000000e+00  1.099514626662e+00  1.088160494490e+00  1.800000000000e+00  0.000000000000e+00 -1.225092206930e-09 
 1.092647401694e-06  1.100000000000e+00  1.099517358400e+00  1.088228539604e+00  1.800000000000e+00  0.000000000000e+00 -1.225430098312e-09 
 1.094647401694e-06  1.100000000000e+00  1.099520075418e+00  1.088296201706e+00  1.800000000000e+00  0.000000000000e+00 -1.225765878882e-09 
 1.096647401694e-06  1.100000000000e+00  1.099522777788e+00  1.088363482862e+00  1.800000000000e+00  0.000000000000e+00 -1.226100240864e-09 
 1.098647401694e-06  1.100000000000e+00  1.099525465583e+00  1.088430385124e+00  1.800000000000e+00  0.000000000000e+00 -1.226432495921e-09 
 1.100647401694e-06  1.100000000000e+00  1.099528138872e+00  1.088496910537e+00  1.800000000000e+00  0.000000000000e+00 -1.226763397894e-09 
 1.102647401694e-06  1.100000000000e+00  1.099530797729e+00  1.088563061136e+00  1.800000000000e+00  0.000000000000e+00 -1.227092370854e-09 
 1.104647401694e-06  1.100000000000e+00  1.099533442222e+00  1.088628838944e+00  1.800000000000e+00  0.000000000000e+00 -1.227419858890e-09 
 1.106647401694e-06  1.100000000000e+00  1.099536072423e+00  1.088694245976e+00  1.800000000000e+00  0.000000000000e+00 -1.227745462046e-09 
 1.108647401694e-06  1.100000000000e+00  1.099538688402e+00  1.088759284236e+00  1.800000000000e+00  0.000000000000e+00 -1.228069286346e-09 
 1.110647401694e-06  1.100000000000e+00  1.099541290230e+00  1.088823955719e+00  1.800000000000e+00  0.000000000000e+00 -1.228391577152e-09 
 1.112647401694e-06  1.100000000000e+00  1.099543877975e+00  1.088888262409e+00  1.800000000000e+00  0.000000000000e+00 -1.228712031093e-09 
 1.114647401694e-06  1.100000000000e+00  1.099546451708e+00  1.088952206281e+00  1.800000000000e+00  0.000000000000e+00 -1.229031051736e-09 
 1.116647401694e-06  1.100000000000e+00  1.099549011498e+00  1.089015789300e+00  1.800000000000e+00  0.000000000000e+00 -1.229348355419e-09 
 1.118647401694e-06  1.100000000000e+00  1.099551557413e+00  1.089079013421e+00  1.800000000000e+00  0.000000000000e+00 -1.229663977947e-09 
 1.120647401694e-06  1.100000000000e+00  1.099554089523e+00  1.089141880591e+00  1.800000000000e+00  0.000000000000e+00 -1.229977822176e-09 
 1.122647401694e-06  1.100000000000e+00  1.099556607896e+00  1.089204392746e+00  1.800000000000e+00  0.000000000000e+00 -1.230290157611e-09 
 1.124647401694e-06  1.100000000000e+00  1.099559112599e+00  1.089266551811e+00  1.800000000000e+00  0.000000000000e+00 -1.230600788577e-09 
 1.126647401694e-06  1.100000000000e+00  1.099561603702e+00  1.089328359704e+00  1.800000000000e+00  0.000000000000e+00 -1.230909717015e-09 
 1.128647401694e-06  1.100000000000e+00  1.099564081271e+00  1.089389818332e+00  1.800000000000e+00  0.000000000000e+00 -1.231217248793e-09 
 1.130647401694e-06  1.100000000000e+00  1.099566545374e+00  1.089450929593e+00  1.800000000000e+00  0.000000000000e+00 -1.231522963135e-09 
 1.132647401694e-06  1.100000000000e+00  1.099568996078e+00  1.089511695375e+00  1.800000000000e+00  0.000000000000e+00 -1.231827231690e-09 
 1.134647401694e-06  1.100000000000e+00  1.099571433450e+00  1.089572117558e+00  1.800000000000e+00  0.000000000000e+00 -1.232129922618e-09 
 1.136647401694e-06  1.100000000000e+00  1.099573857556e+00  1.089632198011e+00  1.800000000000e+00  0.000000000000e+00 -1.232430957093e-09 
 1.138647401694e-06  1.100000000000e+00  1.099576268464e+00  1.089691938594e+00  1.800000000000e+00  0.000000000000e+00 -1.232730148321e-09 
 1.140647401694e-06  1.100000000000e+00  1.099578666238e+00  1.089751341158e+00  1.800000000000e+00  0.000000000000e+00 -1.233028195186e-09 
 1.142647401694e-06  1.100000000000e+00  1.099581050945e+00  1.089810407546e+00  1.800000000000e+00  0.000000000000e+00 -1.233324342181e-09 
 1.144647401694e-06  1.100000000000e+00  1.099583422650e+00  1.089869139589e+00  1.800000000000e+00  0.000000000000e+00 -1.233619106394e-09 
 1.146647401694e-06  1.100000000000e+00  1.099585781418e+00  1.089927539110e+00  1.800000000000e+00  0.000000000000e+00 -1.233912426762e-09 
 1.148647401694e-06  1.100000000000e+00  1.099588127315e+00  1.089985607925e+00  1.800000000000e+00  0.000000000000e+00 -1.234204068473e-09 
 1.150647401694e-06  1.100000000000e+00  1.099590460406e+00  1.090043347838e+00  1.800000000000e+00  0.000000000000e+00 -1.234494209440e-09 
 1.152647401694e-06  1.100000000000e+00  1.099592780753e+00  1.090100760644e+00  1.800000000000e+00  0.000000000000e+00 -1.234782673137e-09 
 1.154647401694e-06  1.100000000000e+00  1.099595088423e+00  1.090157848131e+00  1.800000000000e+00  0.000000000000e+00 -1.235069598898e-09 
 1.156647401694e-06  1.100000000000e+00  1.099597383479e+00  1.090214612077e+00  1.800000000000e+00  0.000000000000e+00 -1.235355234025e-09 
 1.158647401694e-06  1.100000000000e+00  1.099599665984e+00  1.090271054250e+00  1.800000000000e+00  0.000000000000e+00 -1.235639117497e-09 
 1.160647401694e-06  1.100000000000e+00  1.099601936001e+00  1.090327176411e+00  1.800000000000e+00  0.000000000000e+00 -1.235921979009e-09 
 1.162647401694e-06  1.100000000000e+00  1.099604193595e+00  1.090382980311e+00  1.800000000000e+00  0.000000000000e+00 -1.236202719718e-09 
 1.164647401694e-06  1.100000000000e+00  1.099606438828e+00  1.090438467691e+00  1.800000000000e+00  0.000000000000e+00 -1.236482347705e-09 
 1.166647401694e-06  1.100000000000e+00  1.099608671763e+00  1.090493640286e+00  1.800000000000e+00  0.000000000000e+00 -1.236760283158e-09 
 1.168647401694e-06  1.100000000000e+00  1.099610892462e+00  1.090548499819e+00  1.800000000000e+00  0.000000000000e+00 -1.237037045382e-09 
 1.170647401694e-06  1.100000000000e+00  1.099613100987e+00  1.090603048007e+00  1.800000000000e+00  0.000000000000e+00 -1.237312188901e-09 
 1.172647401694e-06  1.100000000000e+00  1.099615297399e+00  1.090657286556e+00  1.800000000000e+00  0.000000000000e+00 -1.237585629893e-09 
 1.174647401694e-06  1.100000000000e+00  1.099617481762e+00  1.090711217166e+00  1.800000000000e+00  0.000000000000e+00 -1.237857717801e-09 
 1.176647401694e-06  1.100000000000e+00  1.099619654135e+00  1.090764841526e+00  1.800000000000e+00  0.000000000000e+00 -1.238128695486e-09 
 1.178647401694e-06  1.100000000000e+00  1.099621814581e+00  1.090818161317e+00  1.800000000000e+00  0.000000000000e+00 -1.238397834363e-09 
 1.180647401694e-06  1.100000000000e+00  1.099623963159e+00  1.090871178212e+00  1.800000000000e+00  0.000000000000e+00 -1.238665617659e-09 
 1.182647401694e-06  1.100000000000e+00  1.099626099931e+00  1.090923893875e+00  1.800000000000e+00  0.000000000000e+00 -1.238932254094e-09 
 1.184647401694e-06  1.100000000000e+00  1.099628224957e+00  1.090976309961e+00  1.800000000000e+00  0.000000000000e+00 -1.239197157749e-09 
 1.186647401694e-06  1.100000000000e+00  1.099630338296e+00  1.091028428119e+00  1.800000000000e+00  0.000000000000e+00 -1.239460565100e-09 
 1.188647401694e-06  1.100000000000e+00  1.099632440009e+00  1.091080249985e+00  1.800000000000e+00  0.000000000000e+00 -1.239722896923e-09 
 1.190647401694e-06  1.100000000000e+00  1.099634530155e+00  1.091131777191e+00  1.800000000000e+00  0.000000000000e+00 -1.239983910356e-09 
 1.192647401694e-06  1.100000000000e+00  1.099636608794e+00  1.091183011359e+00  1.800000000000e+00  0.000000000000e+00 -1.240243196005e-09 
 1.194647401694e-06  1.100000000000e+00  1.099638675984e+00  1.091233954103e+00  1.800000000000e+00  0.000000000000e+00 -1.240501149941e-09 
 1.196647401694e-06  1.100000000000e+00  1.099640731785e+00  1.091284607026e+00  1.800000000000e+00  0.000000000000e+00 -1.240757747739e-09 
 1.198647401694e-06  1.100000000000e+00  1.099642776255e+00  1.091334971728e+00  1.800000000000e+00  0.000000000000e+00 -1.241013029646e-09 
 1.200647401694e-06  1.100000000000e+00  1.099644809451e+00  1.091385049797e+00  1.800000000000e+00  0.000000000000e+00 -1.241266520763e-09 
 1.202647401694e-06  1.100000000000e+00  1.099646831433e+00  1.091434842813e+00  1.800000000000e+00  0.000000000000e+00 -1.241519215017e-09 
 1.204647401694e-06  1.100000000000e+00  1.099648842258e+00  1.091484352349e+00  1.800000000000e+00  0.000000000000e+00 -1.241770582833e-09 
 1.206647401694e-06  1.100000000000e+00  1.099650841983e+00  1.091533579969e+00  1.800000000000e+00  0.000000000000e+00 -1.242020348874e-09 
 1.208647401694e-06  1.100000000000e+00  1.099652830667e+00  1.091582527231e+00  1.800000000000e+00  0.000000000000e+00 -1.242268726026e-09 
