 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  9.000000000000e-01  9.459183997271e-01  9.012498460625e-01  1.800000000000e+00  0.000000000000e+00 -2.550564978889e-03 
 2.001111999150e-11  9.000000000000e-01  9.456112793722e-01  9.012503931478e-01  1.800000000000e+00  0.000000000000e+00 -2.249292405658e-03 
 2.003335997449e-11  9.000000000000e-01  9.450479927304e-01  9.012513220016e-01  1.800000000000e+00  0.000000000000e+00 -1.788596443765e-03 
 2.007783994047e-11  9.000000000000e-01  9.439813079173e-01  9.012526927259e-01  1.800000000000e+00  0.000000000000e+00 -1.259960033538e-03 
 2.015502148362e-11  9.000000000000e-01  9.420556065813e-01  9.012541536734e-01  1.800000000000e+00  0.000000000000e+00 -8.300631828314e-04 
 2.026363173645e-11  9.000000000000e-01  9.391384557611e-01  9.012551924646e-01  1.800000000000e+00  0.000000000000e+00 -5.793085928248e-04 
 2.041099713067e-11  9.000000000000e-01  9.350116483273e-01  9.012557365716e-01  1.800000000000e+00  0.000000000000e+00 -4.480215149056e-04 
 2.061534219821e-11  9.000000000000e-01  9.293942932731e-01  9.012557977871e-01  1.800000000000e+00  0.000000000000e+00 -3.823477976937e-04 
 2.091202567369e-11  9.000000000000e-01  9.220183281793e-01  9.012553201461e-01  1.800000000000e+00  0.000000000000e+00 -3.479276257071e-04 
 2.125169721739e-11  9.000000000000e-01  9.149760110158e-01  9.012544449174e-01  1.800000000000e+00  0.000000000000e+00 -3.325365747936e-04 
 2.174403837957e-11  9.000000000000e-01  9.072487318922e-01  9.012529963486e-01  1.800000000000e+00  0.000000000000e+00 -3.209168575380e-04 
 2.239617260478e-11  9.000000000000e-01  9.004538851071e-01  9.012510052621e-01  1.800000000000e+00  0.000000000000e+00 -3.109751309435e-04 
 2.314592039659e-11  9.000000000000e-01  8.969269142135e-01  9.012491186602e-01  1.800000000000e+00  0.000000000000e+00 -3.342789384999e-04 
 2.389819452113e-11  9.000000000000e-01  8.952195794526e-01  9.012473416653e-01  1.800000000000e+00  0.000000000000e+00 -3.131899943199e-04 
 2.465919742477e-11  9.000000000000e-01  8.942286430427e-01  9.012454192016e-01  1.800000000000e+00  0.000000000000e+00 -2.912283834466e-04 
 2.618120323207e-11  9.000000000000e-01  8.933841038459e-01  9.012412592894e-01  1.800000000000e+00  0.000000000000e+00 -2.635636914042e-04 
 2.790458901699e-11  9.000000000000e-01  8.934055281972e-01  9.012363586904e-01  1.800000000000e+00  0.000000000000e+00 -2.408209843965e-04 
 2.982895217633e-11  9.000000000000e-01  8.939188068984e-01  9.012309767002e-01  1.800000000000e+00  0.000000000000e+00 -2.197005119828e-04 
 3.181699411886e-11  9.000000000000e-01  8.945914999380e-01  9.012258051814e-01  1.800000000000e+00  0.000000000000e+00 -1.999611988886e-04 
 3.401077886353e-11  9.000000000000e-01  8.953078765055e-01  9.012207514399e-01  1.800000000000e+00  0.000000000000e+00 -1.784950049755e-04 
 3.654013343491e-11  9.000000000000e-01  8.960323221420e-01  9.012158457888e-01  1.800000000000e+00  0.000000000000e+00 -1.544781100562e-04 
 3.984941279961e-11  9.000000000000e-01  8.968215389950e-01  9.012108009437e-01  1.800000000000e+00  0.000000000000e+00 -1.262443169889e-04 
 4.375534257247e-11  9.000000000000e-01  8.975691299015e-01  9.012064395861e-01  1.800000000000e+00  0.000000000000e+00 -9.881114913797e-05 
 4.744000928979e-11  9.000000000000e-01  8.981307962595e-01  9.012034731830e-01  1.800000000000e+00  0.000000000000e+00 -7.859072516579e-05 
 5.147132375387e-11  9.000000000000e-01  8.986204609970e-01  9.012010724893e-01  1.800000000000e+00  0.000000000000e+00 -6.153414390433e-05 
 5.556031798611e-11  9.000000000000e-01  8.990111997148e-01  9.011992316022e-01  1.800000000000e+00  0.000000000000e+00 -4.829402961453e-05 
 6.067952491002e-11  9.000000000000e-01  8.993850371634e-01  9.011974679741e-01  1.800000000000e+00  0.000000000000e+00 -3.579198066162e-05 
