 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  8.100000000000e-01  9.948479131765e-01  8.118578590788e-01  1.620000000000e+00  0.000000000000e+00 -6.158075049194e-03 
 2.000569320919e-11  8.100000000000e-01  9.950838851645e-01  8.118583019699e-01  1.620000000000e+00  0.000000000000e+00 -5.741726824706e-03 
 2.001707962757e-11  8.100000000000e-01  9.952039363035e-01  8.118590871232e-01  1.620000000000e+00  0.000000000000e+00 -5.172468916132e-03 
 2.003985246433e-11  8.100000000000e-01  9.949372196431e-01  8.118604390390e-01  1.620000000000e+00  0.000000000000e+00 -4.536775588908e-03 
 2.008406929999e-11  8.100000000000e-01  9.940096635492e-01  8.118626340891e-01  1.620000000000e+00  0.000000000000e+00 -3.825930944049e-03 
 2.014962025913e-11  8.100000000000e-01  9.923235310809e-01  8.118652067249e-01  1.620000000000e+00  0.000000000000e+00 -3.125668599465e-03 
 2.024496194470e-11  8.100000000000e-01  9.894662100736e-01  8.118679751119e-01  1.620000000000e+00  0.000000000000e+00 -2.391875958675e-03 
 2.037320102634e-11  8.100000000000e-01  9.850467670552e-01  8.118705191676e-01  1.620000000000e+00  0.000000000000e+00 -1.726681865808e-03 
 2.055534909986e-11  8.100000000000e-01  9.781001594327e-01  8.118727699640e-01  1.620000000000e+00  0.000000000000e+00 -1.180578469294e-03 
 2.073907703679e-11  8.100000000000e-01  9.707881091301e-01  8.118741261575e-01  1.620000000000e+00  0.000000000000e+00 -9.085871165769e-04 
 2.098980507029e-11  8.100000000000e-01  9.609279395237e-01  8.118753173282e-01  1.620000000000e+00  0.000000000000e+00 -7.427105231995e-04 
 2.127417165742e-11  8.100000000000e-01  9.502908145293e-01  8.118762934125e-01  1.620000000000e+00  0.000000000000e+00 -6.703838503274e-04 
 2.169591287143e-11  8.100000000000e-01  9.358310866621e-01  8.118775223922e-01  1.620000000000e+00  0.000000000000e+00 -6.235823412456e-04 
 2.221196010301e-11  8.100000000000e-01  9.201988335144e-01  8.118789098658e-01  1.620000000000e+00  0.000000000000e+00 -5.863928010413e-04 
 2.307654400525e-11  8.100000000000e-01  8.983338567698e-01  8.118810788446e-01  1.620000000000e+00  0.000000000000e+00 -5.312068812551e-04 
 2.399026286738e-11  8.100000000000e-01  8.799529361429e-01  8.118831363532e-01  1.620000000000e+00  0.000000000000e+00 -4.840794923190e-04 
 2.504660296084e-11  8.100000000000e-01  8.633184509346e-01  8.118851648760e-01  1.620000000000e+00  0.000000000000e+00 -4.419470145784e-04 
 2.620170201038e-11  8.100000000000e-01  8.494012826044e-01  8.118869219909e-01  1.620000000000e+00  0.000000000000e+00 -4.054846236115e-04 
 2.758545842963e-11  8.100000000000e-01  8.370348120256e-01  8.118884011842e-01  1.620000000000e+00  0.000000000000e+00 -3.692500319224e-04 
 2.918430912160e-11  8.100000000000e-01  8.269083043871e-01  8.118893260481e-01  1.620000000000e+00  0.000000000000e+00 -3.335578122876e-04 
 3.107759435172e-11  8.100000000000e-01  8.188200426934e-01  8.118894739376e-01  1.620000000000e+00  0.000000000000e+00 -2.969706380077e-04 
 3.296550974039e-11  8.100000000000e-01  8.135570149841e-01  8.118887647533e-01  1.620000000000e+00  0.000000000000e+00 -2.655579631880e-04 
 3.519736615844e-11  8.100000000000e-01  8.096945356593e-01  8.118871442669e-01  1.620000000000e+00  0.000000000000e+00 -2.449510108887e-04 
 3.738743406423e-11  8.100000000000e-01  8.075702640855e-01  8.118850434454e-01  1.620000000000e+00  0.000000000000e+00 -2.231866883177e-04 
 3.988036698748e-11  8.100000000000e-01  8.062518027819e-01  8.118821697217e-01  1.620000000000e+00  0.000000000000e+00 -1.970488181241e-04 
 4.262537095883e-11  8.100000000000e-01  8.055154657126e-01  8.118785325071e-01  1.620000000000e+00  0.000000000000e+00 -1.746900398769e-04 
 4.641832533288e-11  8.100000000000e-01  8.051116440140e-01  8.118729373096e-01  1.620000000000e+00  0.000000000000e+00 -1.506619758478e-04 
 4.992437611598e-11  8.100000000000e-01  8.050938104538e-01  8.118674099425e-01  1.620000000000e+00  0.000000000000e+00 -1.336182239034e-04 
 5.339899036633e-11  8.100000000000e-01  8.052580863680e-01  8.118618082674e-01  1.620000000000e+00  0.000000000000e+00 -1.199180540548e-04 
 5.728307380324e-11  8.100000000000e-01  8.055474394291e-01  8.118556077174e-01  1.620000000000e+00  0.000000000000e+00 -1.069121545925e-04 
 6.105507208428e-11  8.100000000000e-01  8.058821681599e-01  8.118497934998e-01  1.620000000000e+00  0.000000000000e+00 -9.610302221607e-05 
 6.568337457485e-11  8.100000000000e-01  8.063142417334e-01  8.118430877849e-01  1.620000000000e+00  0.000000000000e+00 -8.480390738447e-05 
 7.100739664272e-11  8.100000000000e-01  8.068043254871e-01  8.118360894693e-01  1.620000000000e+00  0.000000000000e+00 -7.401546822603e-05 
 7.675693954876e-11  8.100000000000e-01  8.073027869844e-01  8.118294785005e-01  1.620000000000e+00  0.000000000000e+00 -6.435586270486e-05 
 8.194507902649e-11  8.100000000000e-01  8.077158136961e-01  8.118243682696e-01  1.620000000000e+00  0.000000000000e+00 -5.693125943113e-05 
 8.788838932699e-11  8.100000000000e-01  8.081371966899e-01  8.118194614576e-01  1.620000000000e+00  0.000000000000e+00 -4.956118661591e-05 
 9.381251863315e-11  8.100000000000e-01  8.085027895550e-01  8.118154803968e-01  1.620000000000e+00  0.000000000000e+00 -4.326114951805e-05 
 1.001276923203e-10  8.100000000000e-01  8.088374626833e-01  8.118120949381e-01  1.620000000000e+00  0.000000000000e+00 -3.754163061055e-05 
 1.069129788337e-10  8.100000000000e-01  8.091413449372e-01  8.118092637021e-01  1.620000000000e+00  0.000000000000e+00 -3.237185708922e-05 
 1.146143050744e-10  8.100000000000e-01  8.094269701931e-01  8.118068287072e-01  1.620000000000e+00  0.000000000000e+00 -2.754582414765e-05 
 1.226468978650e-10  8.100000000000e-01  8.096693268213e-01  8.118049373805e-01  1.620000000000e+00  0.000000000000e+00 -2.336865787248e-05 
 1.312097074241e-10  8.100000000000e-01  8.098768957546e-01  8.118034291510e-01  1.620000000000e+00  0.000000000000e+00 -1.976778955493e-05 
