 frequency           imag(i(vs124_p_0))  imag(i(vs124_p_1))  imag(i(vs124_p_2))  imag(i(vs124_p_3))  imag(i(vs124_p_4))  imag(i(vs124_p_5))  imag(i(vs124_p_6))  imag(i(vs124_p_7))  imag(i(vs124_p_8))  imag(i(vs124_p_9))  imag(i(vs124_p_10)) imag(i(vs124_p_11)) imag(i(vs124_p_12)) imag(i(vs124_n_0))  imag(i(vs124_n_1))  imag(i(vs124_n_2))  imag(i(vs124_n_3))  imag(i(vs124_n_4))  imag(i(vs124_n_5))  imag(i(vs124_n_6))  imag(i(vs124_n_7))  imag(i(vs124_n_8))  imag(i(vs124_n_9))  imag(i(vs124_n_10)) imag(i(vs124_n_11)) imag(i(vs124_n_12))
 1.000000000000e+03 -1.245831296308e-10 -2.493566859586e-10 -4.993302486823e-10 -9.985901618869e-10 -1.996652021823e-09 -3.989612835247e-09 -7.979629348359e-09 -1.596172036136e-08 -3.192087092982e-08 -6.384974080717e-08 -1.276829359381e-07 -2.553622657613e-07 -1.247816437975e-10 -1.248470658266e-10 -2.492638210736e-10 -4.987117529374e-10 -9.977245239332e-10 -1.994165915813e-09 -3.990496884138e-09 -7.982138801084e-09 -1.595856749986e-08 -3.192044780824e-08 -6.383731392486e-08 -1.276882362318e-07 -2.553687582528e-07 -1.248563006417e-10 
