 frequency           imag(i(vs154_p_0))  imag(i(vs154_p_1))  imag(i(vs154_p_2))  imag(i(vs154_p_3))  imag(i(vs154_p_4))  imag(i(vs154_p_5))  imag(i(vs154_p_6))  imag(i(vs154_p_7))  imag(i(vs154_p_8))  imag(i(vs154_p_9))  imag(i(vs154_p_10)) imag(i(vs154_p_11)) imag(i(vs154_p_12)) imag(i(vs154_n_0))  imag(i(vs154_n_1))  imag(i(vs154_n_2))  imag(i(vs154_n_3))  imag(i(vs154_n_4))  imag(i(vs154_n_5))  imag(i(vs154_n_6))  imag(i(vs154_n_7))  imag(i(vs154_n_8))  imag(i(vs154_n_9))  imag(i(vs154_n_10)) imag(i(vs154_n_11)) imag(i(vs154_n_12))
 1.000000000000e+03 -1.245089002795e-10 -2.494938404700e-10 -4.989610499920e-10 -9.980639362364e-10 -1.994900132435e-09 -3.989170496650e-09 -7.984730905903e-09 -1.596009948394e-08 -3.191998050645e-08 -6.383871999880e-08 -1.276790888092e-07 -2.553511053265e-07 -1.247918451978e-10 -1.250679812555e-10 -2.491207709097e-10 -4.990361163126e-10 -9.983939781544e-10 -1.996850517906e-09 -3.988693235680e-09 -7.980971675610e-09 -1.596292562308e-08 -3.192074336611e-08 -6.384401325231e-08 -1.276773431767e-07 -2.553751653478e-07 -1.248890186891e-10 
