 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 2.000000000000e-11  8.100000000000e-01  9.956348402439e-01  8.137010679905e-01  1.620000000000e+00  0.000000000000e+00 -5.912834498680e-03 
 2.000570654897e-11  8.100000000000e-01  9.958712926528e-01  8.137019521793e-01  1.620000000000e+00  0.000000000000e+00 -5.535379847940e-03 
 2.001711964692e-11  8.100000000000e-01  9.959920862776e-01  8.137035198728e-01  1.620000000000e+00  0.000000000000e+00 -5.025073266618e-03 
 2.003994584281e-11  8.100000000000e-01  9.957269214437e-01  8.137062214290e-01  1.620000000000e+00  0.000000000000e+00 -4.458098578332e-03 
 2.008444588551e-11  8.100000000000e-01  9.947987233314e-01  8.137106274249e-01  1.620000000000e+00  0.000000000000e+00 -3.783471758243e-03 
 2.015079880148e-11  8.100000000000e-01  9.930986444581e-01  8.137158148976e-01  1.620000000000e+00  0.000000000000e+00 -3.076808500258e-03 
 2.024578081981e-11  8.100000000000e-01  9.902602474278e-01  8.137213032127e-01  1.620000000000e+00  0.000000000000e+00 -2.341028005505e-03 
 2.037503430701e-11  8.100000000000e-01  9.858161743800e-01  8.137263997320e-01  1.620000000000e+00  0.000000000000e+00 -1.673127192405e-03 
 2.055614505542e-11  8.100000000000e-01  9.789240587404e-01  8.137308374284e-01  1.620000000000e+00  0.000000000000e+00 -1.137741316504e-03 
 2.074063714122e-11  8.100000000000e-01  9.715986515368e-01  8.137335335295e-01  1.620000000000e+00  0.000000000000e+00 -8.697922122388e-04 
 2.099107199260e-11  8.100000000000e-01  9.617720807680e-01  8.137358815376e-01  1.620000000000e+00  0.000000000000e+00 -7.078029236636e-04 
 2.127622583673e-11  8.100000000000e-01  9.511286162195e-01  8.137378127265e-01  1.620000000000e+00  0.000000000000e+00 -6.362516747509e-04 
 2.169565363667e-11  8.100000000000e-01  9.367731897640e-01  8.137402323308e-01  1.620000000000e+00  0.000000000000e+00 -5.884843866230e-04 
 2.223433864279e-11  8.100000000000e-01  9.205193622372e-01  8.137431148859e-01  1.620000000000e+00  0.000000000000e+00 -5.464191346189e-04 
 2.313758597432e-11  8.100000000000e-01  8.979254474057e-01  8.137476423866e-01  1.620000000000e+00  0.000000000000e+00 -4.842534109884e-04 
 2.403786433985e-11  8.100000000000e-01  8.800595261821e-01  8.137517199099e-01  1.620000000000e+00  0.000000000000e+00 -4.349163879866e-04 
 2.511542053155e-11  8.100000000000e-01  8.633080955558e-01  8.137559249652e-01  1.620000000000e+00  0.000000000000e+00 -3.892950209142e-04 
 2.626517940189e-11  8.100000000000e-01  8.496389852823e-01  8.137595341545e-01  1.620000000000e+00  0.000000000000e+00 -3.511304838901e-04 
 2.767534616589e-11  8.100000000000e-01  8.372013351304e-01  8.137627321691e-01  1.620000000000e+00  0.000000000000e+00 -3.129723121887e-04 
 2.927942997614e-11  8.100000000000e-01  8.271826880087e-01  8.137648367530e-01  1.620000000000e+00  0.000000000000e+00 -2.769990211661e-04 
 3.118642348123e-11  8.100000000000e-01  8.191283776613e-01  8.137654686739e-01  1.620000000000e+00  0.000000000000e+00 -2.411714094820e-04 
 3.308333723091e-11  8.100000000000e-01  8.138785015498e-01  8.137643920622e-01  1.620000000000e+00  0.000000000000e+00 -2.116679719753e-04 
 3.498790327254e-11  8.100000000000e-01  8.105640163412e-01  8.137621774382e-01  1.620000000000e+00  0.000000000000e+00 -2.053344357139e-04 
 3.698454145664e-11  8.100000000000e-01  8.084966814198e-01  8.137590820157e-01  1.620000000000e+00  0.000000000000e+00 -1.830164527529e-04 
 3.878578386793e-11  8.100000000000e-01  8.073642183538e-01  8.137556922480e-01  1.620000000000e+00  0.000000000000e+00 -1.664770079476e-04 
 4.230481429556e-11  8.100000000000e-01  8.061529554155e-01  8.137478273138e-01  1.620000000000e+00  0.000000000000e+00 -1.429287635762e-04 
 4.587406363766e-11  8.100000000000e-01  8.056930173315e-01  8.137386484691e-01  1.620000000000e+00  0.000000000000e+00 -1.257388848127e-04 
 4.960486061152e-11  8.100000000000e-01  8.056442664783e-01  8.137282677234e-01  1.620000000000e+00  0.000000000000e+00 -1.124080482826e-04 
 5.396037411183e-11  8.100000000000e-01  8.058538013282e-01  8.137156920194e-01  1.620000000000e+00  0.000000000000e+00 -1.003828968349e-04 
 5.795931659644e-11  8.100000000000e-01  8.061773511822e-01  8.137040881164e-01  1.620000000000e+00  0.000000000000e+00 -9.159370661580e-05 
 6.277776162457e-11  8.100000000000e-01  8.066282744806e-01  8.136903947679e-01  1.620000000000e+00  0.000000000000e+00 -8.262369860596e-05 
 6.778867479440e-11  8.100000000000e-01  8.071120375104e-01  8.136767382174e-01  1.620000000000e+00  0.000000000000e+00 -7.472007493799e-05 
 7.313934016328e-11  8.100000000000e-01  8.076104681131e-01  8.136630184793e-01  1.620000000000e+00  0.000000000000e+00 -6.757835659154e-05 
 7.762638268898e-11  8.100000000000e-01  8.080026211820e-01  8.136523482279e-01  1.620000000000e+00  0.000000000000e+00 -6.245112435234e-05 
 8.202714683425e-11  8.100000000000e-01  8.083563625147e-01  8.136427473759e-01  1.620000000000e+00  0.000000000000e+00 -5.779170263927e-05 
 8.732546690942e-11  8.100000000000e-01  8.087373609199e-01  8.136324389067e-01  1.620000000000e+00  0.000000000000e+00 -5.236571868002e-05 
 9.222181507681e-11  8.100000000000e-01  8.090488698145e-01  8.136241565901e-01  1.620000000000e+00  0.000000000000e+00 -4.754044506314e-05 
 9.867736160770e-11  8.100000000000e-01  8.094054191820e-01  8.136149909304e-01  1.620000000000e+00  0.000000000000e+00 -4.161403454805e-05 
 1.060980603924e-10  8.100000000000e-01  8.097496060926e-01  8.136066392623e-01  1.620000000000e+00  0.000000000000e+00 -3.556462122463e-05 
 1.148223055791e-10  8.100000000000e-01  8.100795521238e-01  8.135992201853e-01  1.620000000000e+00  0.000000000000e+00 -2.956479726594e-05 
 1.222472327932e-10  8.100000000000e-01  8.103075014216e-01  8.135944717818e-01  1.620000000000e+00  0.000000000000e+00 -2.535965014497e-05 
 1.303085965459e-10  8.100000000000e-01  8.105094234264e-01  8.135904565217e-01  1.620000000000e+00  0.000000000000e+00 -2.158282992498e-05 
 1.377503501065e-10  8.100000000000e-01  8.106609088709e-01  8.135874827625e-01  1.620000000000e+00  0.000000000000e+00 -1.869205003854e-05 
 1.464570442295e-10  8.100000000000e-01  8.108039140251e-01  8.135845832161e-01  1.620000000000e+00  0.000000000000e+00 -1.587377370615e-05 
 1.556708193042e-10  8.100000000000e-01  8.109232352389e-01  8.135819580355e-01  1.620000000000e+00  0.000000000000e+00 -1.341230485974e-05 
 1.672816184608e-10  8.100000000000e-01  8.110378328443e-01  8.135790478219e-01  1.620000000000e+00  0.000000000000e+00 -1.089211872691e-05 
 1.810275291017e-10  8.100000000000e-01  8.111354112315e-01  8.135759494768e-01  1.620000000000e+00  0.000000000000e+00 -8.547290630585e-06 
 1.998823240911e-10  8.100000000000e-01  8.112236022254e-01  8.135720399623e-01  1.620000000000e+00  0.000000000000e+00 -6.146006034867e-06 
