 frequency           imag(i(vs49_p_0))   imag(i(vs49_p_1))   imag(i(vs49_p_2))   imag(i(vs49_p_3))   imag(i(vs49_p_4))   imag(i(vs49_p_5))   imag(i(vs49_p_6))   imag(i(vs49_p_7))   imag(i(vs49_p_8))   imag(i(vs49_p_9))   imag(i(vs49_p_10))  imag(i(vs49_p_11))  imag(i(vs49_p_12))  imag(i(vs49_n_0))   imag(i(vs49_n_1))   imag(i(vs49_n_2))   imag(i(vs49_n_3))   imag(i(vs49_n_4))   imag(i(vs49_n_5))   imag(i(vs49_n_6))   imag(i(vs49_n_7))   imag(i(vs49_n_8))   imag(i(vs49_n_9))   imag(i(vs49_n_10))  imag(i(vs49_n_11))  imag(i(vs49_n_12)) 
 1.000000000000e+03 -1.247822411303e-10 -2.488540865995e-10 -4.989790468333e-10 -9.970329304135e-10 -1.995142332184e-09 -3.989417431001e-09 -7.978313433255e-09 -1.595500664388e-08 -3.192013680705e-08 -6.384078916653e-08 -1.276753270424e-07 -2.553646650004e-07 -1.246716989742e-10 -1.244306796599e-10 -2.494875540667e-10 -4.990230819967e-10 -9.979573178683e-10 -1.994586453580e-09 -3.989816407570e-09 -7.980157787698e-09 -1.596024469194e-08 -3.191554416226e-08 -6.383842238730e-08 -1.276856386806e-07 -2.553501955343e-07 -1.244937394092e-10 
