 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145904428845e-11 
 2.000000000000e-12  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145876229180e-11 
 4.000000000000e-12  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145873453623e-11 
 8.000000000000e-12  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145877616959e-11 
 1.600000000000e-11  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145886831810e-11 
 3.200000000000e-11  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145877866759e-11 
 6.400000000000e-11  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145885943632e-11 
 1.280000000000e-10  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145880642317e-11 
 2.560000000000e-10  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145870927866e-11 
 4.560000000000e-10  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145872954023e-11 
 6.560000000000e-10  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145893576415e-11 
 8.560000000000e-10  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145890356768e-11 
 1.056000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145889413079e-11 
 1.256000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145892188636e-11 
 1.456000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145887581211e-11 
 1.656000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145888025300e-11 
 1.856000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145890800858e-11 
 2.056000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145891744547e-11 
 2.256000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145884805653e-11 
 2.456000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145892188636e-11 
 2.656000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145887581211e-11 
 2.856000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145889413079e-11 
 3.056000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145888968990e-11 
 3.256000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145889413079e-11 
 3.456000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145890800858e-11 
 3.656000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145890356768e-11 
 3.856000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145890356768e-11 
 4.056000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145890356768e-11 
 4.256000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145891744547e-11 
 4.456000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145884805653e-11 
 4.656000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145885249743e-11 
 4.856000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145888025300e-11 
 5.056000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145888968990e-11 
 5.256000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145888968990e-11 
 5.456000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145892188636e-11 
 5.656000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145891744547e-11 
 5.856000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145888968990e-11 
 6.056000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145889413079e-11 
 6.256000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145888968990e-11 
 6.456000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145892188636e-11 
 6.656000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145888968990e-11 
 6.856000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145889413079e-11 
 7.056000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145892188636e-11 
 7.256000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145887581211e-11 
 7.456000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145890800858e-11 
 7.656000000000e-09  8.100244140630e-01  8.099755859380e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145890356768e-11 
