 frequency           imag(i(vs22_p_0))   imag(i(vs22_p_1))   imag(i(vs22_p_2))   imag(i(vs22_p_3))   imag(i(vs22_p_4))   imag(i(vs22_p_5))   imag(i(vs22_p_6))   imag(i(vs22_p_7))   imag(i(vs22_p_8))   imag(i(vs22_p_9))   imag(i(vs22_p_10))  imag(i(vs22_p_11))  imag(i(vs22_p_12))  imag(i(vs22_n_0))   imag(i(vs22_n_1))   imag(i(vs22_n_2))   imag(i(vs22_n_3))   imag(i(vs22_n_4))   imag(i(vs22_n_5))   imag(i(vs22_n_6))   imag(i(vs22_n_7))   imag(i(vs22_n_8))   imag(i(vs22_n_9))   imag(i(vs22_n_10))  imag(i(vs22_n_11))  imag(i(vs22_n_12)) 
 1.000000000000e+03 -1.246980298894e-10 -2.492449005251e-10 -4.990498100181e-10 -9.966762430514e-10 -1.996238928898e-09 -3.989293037841e-09 -7.982121543652e-09 -1.595990066247e-08 -3.191401172326e-08 -6.384170729010e-08 -1.276833166532e-07 -2.553488551118e-07 -1.244065287931e-10 -1.245804184900e-10 -2.495660546135e-10 -4.981567589625e-10 -9.976211693968e-10 -1.995245888929e-09 -3.990885628215e-09 -7.980181949402e-09 -1.595879618145e-08 -3.192197087117e-08 -6.384317984910e-08 -1.276838709309e-07 -2.553565589191e-07 -1.248786366926e-10 
